FILENAME: HD127334_2015-06-12T20-57-33.754_cb.spec.fits
       5517.5509       55266.820
       5517.5656       55515.355
       5517.5804       55537.414
       5517.5951       55790.859
       5517.6099       56269.016
       5517.6246       56117.949
       5517.6393       56424.410
       5517.6541       56701.824
       5517.6688       56245.168
       5517.6836       56646.039
       5517.6983       56234.961
       5517.7130       56806.734
       5517.7278       56128.887
       5517.7425       56385.184
       5517.7572       56063.414
       5517.7720       56123.184
       5517.7867       55418.211
       5517.8014       55584.863
       5517.8161       55732.754
       5517.8309       55199.145
       5517.8456       55567.164
       5517.8603       55328.137
       5517.8750       55250.445
       5517.8898       55400.020
       5517.9045       55435.668
       5517.9192       55689.199
       5517.9339       55513.852
       5517.9486       55675.844
       5517.9633       56042.168
       5517.9781       55888.691
       5517.9928       55939.207
       5518.0075       55429.027
       5518.0222       55793.715
       5518.0369       55138.285
       5518.0516       54446.313
       5518.0663       53880.293
       5518.0810       52847.727
       5518.0957       52246.121
       5518.1104       51913.750
       5518.1251       52069.539
       5518.1398       52693.426
       5518.1545       53469.676
       5518.1692       54497.852
       5518.1839       55274.828
       5518.1986       55658.445
       5518.2133       55634.141
       5518.2280       56006.457
       5518.2427       54843.957
       5518.2574       54562.230
       5518.2721       53506.707
       5518.2868       52445.098
       5518.3014       51825.465
       5518.3161       52105.734
       5518.3308       52521.129
       5518.3455       53159.199
       5518.3602       54159.605
       5518.3749       54953.789
       5518.3895       55249.676
       5518.4042       55490.297
       5518.4189       55832.820
       5518.4336       55218.090
       5518.4482       54516.414
       5518.4629       53196.184
       5518.4776       51309.797
       5518.4923       48228.566
       5518.5069       45064.238
       5518.5216       41839.570
       5518.5363       38644.785
       5518.5509       36514.543
       5518.5656       35031.480
       5518.5803       34006.781
       5518.5949       33358.855
       5518.6096       33535.121
       5518.6243       34018.898
       5518.6389       35612.984
       5518.6536       37076.539
       5518.6682       40360.957
       5518.6829       43154.195
       5518.6975       47370.875
       5518.7122       49957.055
       5518.7269       52141.168
       5518.7415       53417.184
       5518.7562       54316.055
       5518.7708       54261.953
       5518.7855       54099.262
       5518.8001       53864.359
       5518.8147       52957.789
       5518.8294       51740.172
       5518.8440       49728.926
       5518.8587       46464.133
       5518.8733       44047.898
       5518.8880       42193.473
       5518.9026       42174.773
       5518.9172       43208.766
       5518.9319       45830.078
       5518.9465       48846.281
       5518.9611       51215.676
       5518.9758       52850.785
       5518.9904       54421.344
       5519.0050       55076.961
       5519.0197       55326.137
       5519.0343       55676.379
       5519.0489       55958.387
       5519.0635       55935.418
       5519.0782       55739.352
       5519.0928       56327.895
       5519.1074       56135.676
       5519.1220       55961.945
       5519.1366       56012.176
       5519.1513       56217.379
       5519.1659       55788.676
       5519.1805       55758.762
       5519.1951       55382.297
       5519.2097       55573.184
       5519.2243       55445.219
       5519.2389       55213.961
       5519.2536       55362.027
       5519.2682       54920.422
       5519.2828       53195.391
       5519.2974       52264.254
       5519.3120       50777.055
       5519.3266       49084.027
       5519.3412       47964.391
       5519.3558       46995.324
       5519.3704       46821.543
       5519.3850       47455.770
       5519.3996       48861.855
       5519.4142       50586.094
       5519.4288       51951.352
       5519.4434       52880.816
       5519.4580       53719.238
       5519.4726       54912.297
       5519.4872       55029.059
       5519.5017       55605.336
       5519.5163       55581.199
       5519.5309       55861.781
       5519.5455       55490.930
       5519.5601       55574.051
       5519.5747       55781.977
       5519.5893       55760.656
       5519.6038       55294.914
       5519.6184       55786.199
       5519.6330       56035.270
       5519.6476       55995.066
       5519.6622       55997.246
       5519.6767       55665.711
       5519.6913       55808.793
       5519.7059       55480.508
       5519.7204       55748.918
       5519.7350       55284.758
       5519.7496       55603.332
       5519.7642       55612.832
       5519.7787       55640.148
       5519.7933       55511.637
       5519.8079       55507.871
       5519.8224       54699.645
       5519.8370       54630.938
       5519.8515       54808.156
       5519.8661       53982.512
       5519.8807       53510.047
       5519.8952       52866.461
       5519.9098       53017.582
       5519.9243       52946.625
       5519.9389       53132.516
       5519.9534       53628.422
       5519.9680       53707.988
       5519.9825       53991.957
       5519.9971       53742.223
       5520.0116       54110.777
       5520.0262       53655.016
       5520.0407       54747.859
       5520.0553       54641.211
       5520.0698       55557.770
       5520.0844       55136.418
       5520.0989       55246.422
       5520.1134       54888.074
       5520.1280       54990.898
       5520.1425       54268.125
       5520.1571       54309.734
       5520.1716       54054.660
       5520.1861       53668.867
       5520.2007       53264.129
       5520.2152       54352.816
       5520.2297       54425.531
       5520.2442       54378.305
       5520.2588       54499.117
       5520.2733       54517.543
       5520.2878       54341.316
       5520.3023       53645.266
       5520.3169       53873.539
       5520.3314       53560.641
       5520.3459       53676.645
       5520.3604       53751.504
       5520.3750       53499.266
       5520.3895       53522.836
       5520.4040       53212.301
       5520.4185       53733.863
       5520.4330       53782.004
       5520.4475       53392.598
       5520.4620       53710.211
       5520.4765       53734.863
       5520.4911       53870.516
       5520.5056       54011.832
       5520.5201       54263.676
       5520.5346       54047.023
       5520.5491       54561.961
       5520.5636       53959.305
       5520.5781       53926.512
       5520.5926       53657.160
       5520.6071       53947.875
       5520.6216       53940.918
       5520.6361       53887.488
       5520.6506       53977.266
       5520.6651       54082.973
       5520.6796       54840.262
       5520.6941       54762.477
       5520.7086       54587.574
       5520.7230       54880.516
       5520.7375       54985.938
       5520.7520       54540.750
       5520.7665       54931.762
       5520.7810       54967.105
       5520.7955       55053.699
       5520.8100       54851.879
       5520.8244       55143.887
       5520.8389       54930.164
       5520.8534       54935.438
       5520.8679       55433.457
       5520.8824       54862.961
       5520.8968       54870.008
       5520.9113       54959.563
       5520.9258       55085.008
       5520.9402       54916.457
       5520.9547       55000.293
       5520.9692       55203.996
       5520.9837       55273.059
       5520.9981       54930.113
       5521.0126       54629.578
       5521.0271       54815.934
       5521.0415       55066.012
       5521.0560       55010.133
       5521.0704       54772.879
       5521.0849       54926.723
       5521.0994       54824.172
       5521.1138       54435.961
       5521.1283       54357.957
       5521.1427       54211.574
       5521.1572       53340.734
       5521.1716       52995.813
       5521.1861       52384.383
       5521.2005       51743.207
       5521.2150       51894.184
       5521.2294       51422.090
       5521.2439       51542.441
       5521.2583       51464.410
       5521.2728       51925.980
       5521.2872       51793.957
       5521.3017       51338.359
       5521.3161       50573.387
       5521.3305       48490.500
       5521.3450       47277.160
       5521.3594       45359.211
       5521.3739       43059.262
       5521.3883       41492.246
       5521.4027       40297.824
       5521.4172       40302.809
       5521.4316       41653.430
       5521.4460       43491.211
       5521.4605       45779.352
       5521.4749       47510.996
       5521.4893       49038.031
       5521.5037       50753.668
       5521.5182       51709.285
       5521.5326       51874.766
       5521.5470       52578.559
       5521.5614       52953.930
       5521.5758       52891.004
       5521.5903       52813.871
       5521.6047       52434.059
       5521.6191       52746.773
       5521.6335       52557.836
       5521.6479       51872.703
       5521.6623       51861.855
       5521.6767       51874.910
       5521.6912       52183.332
       5521.7056       52423.930
       5521.7200       52492.395
       5521.7344       52768.676
       5521.7488       52383.508
       5521.7632       53242.043
       5521.7776       53316.527
       5521.7920       53074.293
       5521.8064       53032.422
       5521.8208       53536.277
       5521.8352       53067.367
       5521.8496       53399.035
       5521.8640       53235.695
       5521.8784       53193.676
       5521.8928       53314.156
       5521.9072       53871.691
       5521.9216       54071.223
       5521.9360       53686.238
       5521.9503       54237.711
       5521.9647       53396.250
       5521.9791       53505.961
       5521.9935       53051.473
       5522.0079       53011.648
       5522.0223       52997.430
       5522.0366       52823.113
       5522.0510       52734.250
       5522.0654       53234.258
       5522.0798       53969.195
       5522.0942       53686.793
       5522.1085       54437.117
       5522.1229       54281.684
       5522.1373       54000.047
       5522.1517       54263.797
       5522.1660       54084.820
       5522.1804       54074.727
       5522.1948       54637.504
       5522.2091       54202.871
       5522.2235       54069.348
       5522.2379       53467.086
       5522.2522       52978.750
       5522.2666       51719.609
       5522.2810       50570.344
       5522.2953       49492.023
       5522.3097       48772.234
       5522.3240       48107.027
       5522.3384       48156.402
       5522.3527       49283.848
       5522.3671       50410.789
       5522.3815       51365.875
       5522.3958       52292.105
       5522.4102       53279.832
       5522.4245       53507.250
       5522.4389       53649.094
       5522.4532       53581.898
       5522.4675       53586.488
       5522.4819       53306.223
       5522.4962       53372.762
       5522.5106       53113.621
       5522.5249       53706.500
       5522.5393       53711.285
       5522.5536       54177.645
       5522.5679       54147.656
       5522.5823       53886.934
       5522.5966       54185.590
       5522.6109       54138.164
       5522.6253       53667.457
       5522.6396       53693.672
       5522.6539       53858.117
       5522.6683       53642.715
       5522.6826       53011.891
       5522.6969       52210.191
       5522.7113       50295.996
       5522.7256       49010.820
       5522.7399       48246.223
       5522.7542       47369.488
       5522.7685       47128.184
       5522.7829       47494.148
       5522.7972       48230.953
       5522.8115       49568.074
       5522.8258       50291.926
       5522.8401       51577.176
       5522.8544       52128.047
       5522.8688       52228.328
       5522.8831       51610.652
       5522.8974       51432.734
       5522.9117       50272.984
       5522.9260       48810.398
       5522.9403       47995.148
       5522.9546       47596.941
       5522.9689       48198.078
       5522.9832       48784.305
       5522.9975       49591.926
       5523.0118       50718.395
       5523.0261       51661.055
       5523.0404       51520.074
       5523.0547       51482.270
       5523.0690       50572.426
       5523.0833       49273.922
       5523.0976       48669.117
       5523.1119       47926.805
       5523.1262       47645.586
       5523.1405       48606.434
       5523.1548       49041.121
       5523.1691       49899.457
       5523.1833       50637.695
       5523.1976       50361.684
       5523.2119       50642.797
       5523.2262       50662.664
       5523.2405       50626.625
       5523.2548       50632.426
       5523.2690       50657.375
       5523.2833       51282.141
       5523.2976       51717.117
       5523.3119       51458.199
       5523.3261       51580.570
       5523.3404       51225.551
       5523.3547       51051.695
       5523.3690       50223.773
       5523.3832       49438.730
       5523.3975       49347.828
       5523.4118       49611.633
       5523.4260       50150.938
       5523.4403       51298.180
       5523.4546       51985.598
       5523.4688       52177.148
       5523.4831       52848.586
       5523.4973       52617.563
       5523.5116       52830.398
       5523.5259       52922.359
       5523.5401       53161.980
       5523.5544       53554.582
       5523.5686       53226.363
       5523.5829       53131.316
       5523.5971       53224.453
       5523.6114       52917.777
       5523.6256       52847.508
       5523.6399       53250.652
       5523.6541       52673.324
       5523.6684       53091.254
       5523.6826       52717.859
       5523.6969       53515.512
       5523.7111       53566.887
       5523.7254       53370.855
       5523.7396       53018.168
       5523.7538       53074.082
       5523.7681       53179.156
       5523.7823       52530.152
       5523.7965       53322.414
       5523.8108       53054.535
       5523.8250       53405.746
       5523.8392       53064.441
       5523.8535       53132.887
       5523.8677       53047.266
       5523.8819       52305.555
       5523.8962       52855.281
       5523.9104       52058.859
       5523.9246       51804.871
       5523.9388       51870.160
       5523.9531       51485.461
       5523.9673       50960.484
       5523.9815       51131.023
       5523.9957       50867.504
       5524.0099       50921.316
       5524.0241       51312.684
       5524.0384       50915.906
       5524.0526       51434.973
       5524.0668       51667.711
       5524.0810       51445.480
       5524.0952       52038.559
       5524.1094       51711.191
       5524.1236       51811.809
       5524.1378       51741.371
       5524.1520       51069.609
       5524.1662       49758.711
       5524.1804       49016.758
       5524.1947       46614.102
       5524.2089       43765.980
       5524.2231       40252.625
       5524.2373       35584.684
       5524.2514       31539.404
       5524.2656       28934.525
       5524.2798       28078.926
       5524.2940       29521.680
       5524.3082       32881.457
       5524.3224       36858.230
       5524.3366       40940.262
       5524.3508       44334.895
       5524.3650       47203.559
       5524.3792       49119.805
       5524.3934       50204.449
       5524.4075       51188.402
       5524.4217       51159.109
       5524.4359       51774.660
       5524.4501       51842.488
       5524.4643       51620.918
       5524.4784       51969.441
       5524.4926       52188.063
       5524.5068       51631.332
       5524.5210       52186.484
       5524.5351       51729.129
       5524.5493       51856.203
       5524.5635       52144.938
       5524.5777       52780.305
       5524.5918       52257.027
       5524.6060       52595.090
       5524.6202       52208.703
       5524.6343       52571.371
       5524.6485       52315.469
       5524.6627       52436.527
       5524.6768       52166.824
       5524.6910       52212.914
       5524.7051       52427.539
       5524.7193       52468.477
       5524.7335       52420.555
       5524.7476       52412.246
       5524.7618       52169.512
       5524.7759       52353.949
       5524.7901       52642.363
       5524.8042       52235.020
       5524.8184       52180.500
       5524.8325       52138.270
       5524.8467       52153.043
       5524.8608       52111.266
       5524.8750       52046.438
       5524.8891       52251.266
       5524.9032       52085.223
       5524.9174       51875.305
       5524.9315       51748.359
       5524.9457       51280.637
       5524.9598       51106.637
       5524.9739       50961.824
       5524.9881       50115.883
       5525.0022       49400.250
       5525.0163       49374.109
       5525.0305       48642.375
       5525.0446       48143.070
       5525.0587       47308.027
       5525.0729       47259.145
       5525.0870       46757.543
       5525.1011       46565.402
       5525.1152       46489.223
       5525.1294       46509.586
       5525.1435       46316.785
       5525.1576       46586.961
       5525.1717       47184.582
       5525.1858       47952.664
       5525.2000       47815.375
       5525.2141       48831.387
       5525.2282       49766.992
       5525.2423       50403.453
       5525.2564       50619.813
       5525.2705       50867.309
       5525.2846       51090.852
       5525.2988       51158.715
       5525.3129       50753.867
       5525.3270       50290.559
       5525.3411       49973.566
       5525.3552       49474.117
       5525.3693       49314.023
       5525.3834       49260.629
       5525.3975       48751.336
       5525.4116       48761.145
       5525.4257       49365.191
       5525.4398       49020.984
       5525.4539       49179.395
       5525.4680       49610.594
       5525.4821       49702.383
       5525.4962       50005.492
       5525.5103       50501.340
       5525.5243       50334.840
       5525.5384       50094.508
       5525.5525       50236.379
       5525.5666       49859.242
       5525.5807       50182.309
       5525.5948       49918.883
       5525.6089       49374.258
       5525.6229       49870.262
       5525.6370       49490.668
       5525.6511       49658.855
       5525.6652       49230.746
       5525.6793       49433.066
       5525.6933       49010.527
       5525.7074       48871.078
       5525.7215       48678.859
       5525.7356       48133.637
       5525.7496       47930.059
       5525.7637       46844.512
       5525.7778       45575.891
       5525.7918       44343.840
       5525.8059       43911.105
       5525.8200       43791.543
       5525.8340       44320.648
       5525.8481       45478.180
       5525.8622       46403.492
       5525.8762       47179.082
       5525.8903       47560.059
       5525.9043       48917.379
       5525.9184       48566.852
       5525.9324       49179.551
       5525.9465       49306.457
       5525.9606       49756.965
       5525.9746       49816.320
       5525.9887       49975.715
       5526.0027       49297.563
       5526.0168       49351.477
       5526.0308       48671.449
       5526.0449       48535.395
       5526.0589       47423.305
       5526.0729       47006.180
       5526.0870       47421.332
       5526.1010       47775.602
       5526.1151       48380.848
       5526.1291       48824.906
       5526.1431       49566.387
       5526.1572       50164.520
       5526.1712       50114.707
       5526.1852       50200.961
       5526.1993       50346.090
       5526.2133       50425.074
       5526.2273       49866.508
       5526.2414       49499.164
       5526.2554       49180.379
       5526.2694       49381.426
       5526.2835       48940.230
       5526.2975       49063.672
       5526.3115       48781.992
       5526.3255       48698.430
       5526.3395       49088.191
       5526.3536       48951.691
       5526.3676       48612.723
       5526.3816       48858.051
       5526.3956       48950.695
       5526.4096       48751.777
       5526.4237       49294.414
       5526.4377       49339.098
       5526.4517       49269.289
       5526.4657       49870.086
       5526.4797       49905.105
       5526.4937       50138.410
       5526.5077       49918.891
       5526.5217       49929.285
       5526.5357       49555.719
       5526.5497       49372.473
       5526.5637       48941.465
       5526.5777       48540.289
       5526.5917       48619.719
       5526.6057       48653.684
       5526.6197       48818.738
       5526.6337       48684.578
       5526.6477       49251.410
       5526.6617       49455.566
       5526.6757       49708.359
       5526.6897       49610.555
       5526.7037       49606.465
       5526.7177       49393.488
       5526.7317       49430.711
       5526.7457       49142.344
       5526.7596       48185.074
       5526.7736       48521.402
       5526.7876       47319.258
       5526.8016       47386.684
       5526.8156       47006.656
       5526.8295       46831.035
       5526.8435       46903.004
       5526.8575       46465.941
       5526.8715       46960.445
       5526.8855       45873.227
       5526.8994       45069.859
       5526.9134       44020.160
       5526.9274       42990.594
       5526.9413       42128.957
       5526.9553       42390.563
       5526.9693       43049.723
       5526.9832       43970.934
       5526.9972       45092.660
       5527.0112       46282.254
       5527.0251       46871.555
       5527.0391       47779.004
       5527.0531       48025.527
       5527.0670       48464.895
       5527.0810       48972.012
       5527.0949       48700.430
       5527.1089       48852.480
       5527.1228       48871.352
       5527.1368       48910.664
       5527.1507       48622.688
       5527.1647       48695.637
       5527.1787       48381.629
       5527.1926       48000.668
       5527.2065       48039.367
       5527.2205       48082.219
       5527.2344       47209.348
       5527.2484       46550.625
       5527.2623       45556.273
       5527.2763       44765.793
       5527.2902       42983.023
       5527.3041       40086.504
       5527.3181       36764.285
       5527.3320       32424.363
       5527.3460       28424.699
       5527.3599       25041.705
       5527.3738       23211.646
       5527.3878       23799.365
       5527.4017       26266.977
       5527.4156       30011.291
       5527.4295       34399.172
       5527.4435       38196.520
       5527.4574       41248.641
       5527.4713       43159.879
       5527.4852       44663.473
       5527.4992       45319.504
       5527.5131       45552.457
       5527.5270       45584.938
       5527.5409       45664.324
       5527.5548       45214.566
       5527.5688       46054.074
       5527.5827       45934.160
       5527.5966       46448.203
       5527.6105       46644.109
       5527.6244       46944.547
       5527.6383       46589.773
       5527.6522       46664.656
       5527.6661       46094.320
       5527.6801       46339.691
       5527.6940       46316.078
       5527.7079       46887.352
       5527.7218       47053.828
       5527.7357       47628.777
       5527.7496       48299.395
       5527.7635       48314.137
       5527.7774       48400.156
       5527.7913       48626.207
       5527.8052       48601.977
       5527.8191       48390.656
       5527.8330       48539.238
       5527.8468       48477.176
       5527.8607       48598.293
       5527.8746       48467.469
       5527.8885       48377.367
       5527.9024       48280.531
       5527.9163       47730.859
       5527.9302       47129.633
       5527.9441       47377.215
       5527.9579       47114.973
       5527.9718       46707.332
       5527.9857       46083.063
       5527.9996       45796.422
       5528.0135       46285.020
       5528.0273       45931.734
       5528.0412       45932.727
       5528.0551       46668.297
       5528.0690       46577.852
       5528.0828       46811.801
       5528.0967       46779.473
       5528.1106       47163.152
       5528.1244       47131.883
       5528.1383       47521.438
       5528.1522       47308.473
       5528.1660       47800.395
       5528.1799       47503.160
       5528.1938       47421.258
       5528.2076       48176.160
       5528.2215       47896.551
       5528.2354       47743.926
       5528.2492       48102.488
       5528.2631       48055.828
       5528.2769       47944.840
       5528.2908       48280.137
       5528.3046       48298.797
       5528.3185       48011.137
       5528.3323       47859.039
       5528.3462       48024.766
       5528.3600       47930.156
       5528.3739       47484.090
       5528.3877       48120.305
       5528.4016       47860.098
       5528.4154       47743.504
       5528.4293       47535.348
       5528.4431       47393.973
       5528.4569       47352.816
       5528.4708       46893.180
       5528.4846       46295.203
       5528.4985       45835.898
       5528.5123       45479.883
       5528.5261       44353.500
       5528.5400       42285.473
       5528.5538       39919.145
       5528.5676       36825.105
       5528.5815       32792.465
       5528.5953       28349.682
       5528.6091       24200.037
       5528.6229       20303.787
       5528.6368       17877.461
       5528.6506       17478.754
       5528.6644       18797.070
       5528.6782       22170.115
       5528.6920       26482.959
       5528.7059       31077.385
       5528.7197       35382.289
       5528.7335       38644.781
       5528.7473       40807.617
       5528.7611       42882.609
       5528.7749       44119.000
       5528.7888       44833.895
       5528.8026       45245.816
       5528.8164       45302.098
       5528.8302       46505.086
       5528.8440       45949.656
       5528.8578       46250.227
       5528.8716       46276.566
       5528.8854       46085.777
       5528.8992       46078.703
       5528.9130       46376.430
       5528.9268       46767.484
       5528.9406       46228.027
       5528.9544       45952.965
       5528.9682       46049.695
       5528.9820       45789.707
       5528.9958       45839.445
       5529.0096       46117.258
       5529.0234       46460.516
       5529.0372       45893.242
       5529.0510       46165.461
       5529.0647       46360.027
       5529.0785       46003.074
       5529.0923       46461.008
       5529.1061       46641.820
       5529.1199       46062.305
       5529.1337       46677.328
       5529.1474       46230.598
       5529.1612       45945.926
       5529.1750       45918.633
       5529.1888       45565.543
       5529.2026       45418.887
       5529.2163       46099.020
       5529.2301       45805.242
       5529.2439       46358.238
       5529.2576       45934.004
       5529.2714       45507.449
       5529.2852       45627.199
       5529.2990       45392.598
       5529.3127       44846.867
       5529.3265       44833.410
       5529.3402       44175.531
       5529.3540       44292.746
       5529.3678       43940.207
       5529.3815       43595.285
       5529.3953       43695.504
       5529.4091       43536.758
       5529.4228       44083.535
       5529.4366       43994.492
       5529.4503       43898.113
       5529.4641       44033.398
       5529.4778       44047.273
       5529.4916       44481.258
       5529.5053       44701.621
       5529.5191       44514.797
       5529.5328       44478.605
       5529.5466       44282.930
       5529.5603       44979.625
       5529.5741       44612.363
       5529.5878       44082.160
       5529.6015       43871.668
       5529.6153       43928.273
       5529.6290       43301.141
       5529.6428       42829.207
       5529.6565       42361.789
       5529.6702       41978.641
       5529.6840       42218.219
       5529.6977       41494.773
       5529.7114       41137.016
       5529.7252       41224.910
       5529.7389       41144.578
       5529.7526       41490.266
       5529.7663       41318.086
       5529.7801       41666.285
       5529.7938       41529.211
       5529.8075       41198.551
       5529.8212       40933.461
       5529.8350       40275.145
       5529.8487       40072.371
       5529.8624       39528.750
       5529.8761       38973.754
       5529.8898       38620.504
       5529.9036       38399.066
       5529.9173       37978.348
       5529.9310       37759.914
       5529.9447       37190.117
       5529.9584       37070.383
       5529.9721       36773.016
       5529.9858       35978.348
       5529.9995       35149.316
       5530.0132       34771.559
       5530.0269       33478.547
       5530.0406       32667.314
       5530.0543       31159.777
       5530.0680       30197.289
       5530.0817       28707.955
       5530.0954       27337.051
       5530.1091       25738.252
       5530.1228       23930.109
       5530.1365       21754.416
       5530.1502       19544.115
       5530.1639       17095.166
       5530.1776       14645.522
       5530.1913       12359.263
       5530.2050       10372.265
       5530.2187       8988.1143
       5530.2324       8013.7871
       5530.2460       7786.2383
       5530.2597       7882.4004
       5530.2734       8532.1895
       5530.2871       10125.473
       5530.3008       12058.081
       5530.3145       14449.281
       5530.3281       17132.756
       5530.3418       19691.078
       5530.3555       22199.930
       5530.3692       24850.063
       5530.3828       26703.961
       5530.3965       28092.273
       5530.4102       29941.877
       5530.4238       31157.492
       5530.4375       32333.512
       5530.4512       33306.313
       5530.4649       34413.738
       5530.4785       35062.762
       5530.4922       35696.352
       5530.5058       36529.734
       5530.5195       36949.449
       5530.5332       37552.102
       5530.5468       37823.738
       5530.5605       38438.148
       5530.5741       38967.293
       5530.5878       39169.969
       5530.6014       39508.508
       5530.6151       39822.617
       5530.6288       39695.484
       5530.6424       39487.801
       5530.6561       38908.406
       5530.6697       38126.297
       5530.6834       36930.617
       5530.6970       35710.613
       5530.7106       34114.988
       5530.7243       33563.879
       5530.7379       33675.586
       5530.7516       34536.352
       5530.7652       35564.055
       5530.7788       37293.137
       5530.7925       38691.641
       5530.8061       39935.324
       5530.8198       40943.242
       5530.8334       41542.109
       5530.8470       42014.672
       5530.8607       42454.250
       5530.8743       42098.824
       5530.8879       41799.258
       5530.9015       41790.777
       5530.9152       41385.133
       5530.9288       40127.301
       5530.9424       38834.801
       5530.9560       37097.637
       5530.9697       35207.727
       5530.9833       34592.383
       5530.9969       34316.805
       5531.0105       34731.109
       5531.0241       35981.684
       5531.0378       37434.711
       5531.0514       39380.262
       5531.0650       40435.324
       5531.0786       41968.281
       5531.0922       42202.766
       5531.1058       42028.246
       5531.1194       42499.605
       5531.1330       42162.387
       5531.1467       42235.219
       5531.1603       41937.066
       5531.1739       41792.770
       5531.1875       41803.352
       5531.2011       41878.836
       5531.2147       42341.883
       5531.2283       42108.277
       5531.2419       42519.215
       5531.2555       42341.305
       5531.2691       42572.621
       5531.2827       42524.293
       5531.2962       42786.262
       5531.3098       42363.496
       5531.3234       42488.063
       5531.3370       42702.125
       5531.3506       42497.012
       5531.3642       42882.094
       5531.3778       42927.797
       5531.3914       42991.215
       5531.4050       42982.301
       5531.4185       43094.020
       5531.4321       43031.086
       5531.4457       42975.445
       5531.4593       42687.609
       5531.4729       42496.730
       5531.4864       42661.410
       5531.5000       42691.969
       5531.5136       42310.574
       5531.5272       42463.957
       5531.5407       42557.512
       5531.5543       42259.801
       5531.5679       41965.152
       5531.5814       42138.637
       5531.5950       42119.113
       5531.6086       41766.219
       5531.6221       42147.621
       5531.6357       42469.379
       5531.6493       42232.727
       5531.6628       42439.426
       5531.6764       42695.547
       5531.6899       42238.852
       5531.7035       42246.379
       5531.7171       41703.645
       5531.7306       41269.668
       5531.7442       41138.496
       5531.7577       40847.746
       5531.7713       40942.789
       5531.7848       40735.410
       5531.7984       40924.313
       5531.8119       40612.281
       5531.8255       40717.227
       5531.8390       41219.738
       5531.8526       41182.289
       5531.8661       41534.898
       5531.8797       41956.441
       5531.8932       42288.219
       5531.9067       42165.914
       5531.9203       42634.738
       5531.9338       43323.336
       5531.9473       42844.277
       5531.9609       42858.781
       5531.9744       42574.547
       5531.9880       42869.789
       5532.0015       42977.793
       5532.0150       42557.059
       5532.0285       42514.996
       5532.0421       42647.992
       5532.0556       42335.563
       5532.0691       42912.820
       5532.0826       42395.105
       5532.0962       42370.754
       5532.1097       42101.129
       5532.1232       42772.730
       5532.1367       42372.320
       5532.1503       42663.340
       5532.1638       41840.047
       5532.1773       42075.691
       5532.1908       41731.523
       5532.2043       41188.438
       5532.2178       40961.148
       5532.2313       40321.773
       5532.2449       39140.523
       5532.2584       38537.750
       5532.2719       37708.418
       5532.2854       37463.188
       5532.2989       36848.973
       5532.3124       36690.969
       5532.3259       37028.473
       5532.3394       37460.039
       5532.3529       38375.445
       5532.3664       38516.426
       5532.3799       39276.539
       5532.3934       39919.516
       5532.4069       40446.406
       5532.4204       40889.555
       5532.4339       40871.879
       5532.4474       40882.441
       5532.4609       40738.102
       5532.4743       40677.242
       5532.4878       40623.797
       5532.5013       40297.840
       5532.5148       39659.387
       5532.5283       38855.609
       5532.5418       38301.922
       5532.5553       37027.488
       5532.5687       36202.414
       5532.5822       34826.480
       5532.5957       34355.480
       5532.6092       34108.582
       5532.6227       34336.477
       5532.6361       34552.363
       5532.6496       35179.504
       5532.6631       35908.320
       5532.6766       36433.508
       5532.6900       37360.258
       5532.7035       38114.551
       5532.7170       38446.246
       5532.7304       38975.891
       5532.7439       39716.531
       5532.7574       39356.586
       5532.7708       40527.645
       5532.7843       40762.324
       5532.7977       40326.039
       5532.8112       40278.461
       5532.8247       40663.418
       5532.8381       40741.684
       5532.8516       41057.141
       5532.8650       40685.078
       5532.8785       41023.523
       5532.8919       40868.641
       5532.9054       41055.152
       5532.9188       40749.426
       5532.9323       41069.453
       5532.9457       40971.734
       5532.9592       40978.836
       5532.9726       41096.906
       5532.9861       41004.258
       5532.9995       41142.875
       5533.0130       40995.668
       5533.0264       40856.484
       5533.0399       40911.363
       5533.0533       41200.559
       5533.0667       41329.500
       5533.0802       41583.324
       5533.0936       41493.297
       5533.1070       41179.328
       5533.1205       41336.371
       5533.1339       41056.207
       5533.1473       41134.520
       5533.1608       41107.844
       5533.1742       41056.961
       5533.1876       41169.703
       5533.2010       41172.914
       5533.2145       41079.434
       5533.2279       41016.016
       5533.2413       41012.336
       5533.2547       40657.992
       5533.2682       41287.457
       5533.2816       40869.859
       5533.2950       40802.797
       5533.3084       40870.219
       5533.3218       40858.953
       5533.3352       40643.949
       5533.3486       40550.480
       5533.3621       41029.727
       5533.3755       40736.398
       5533.3889       40764.016
       5533.4023       40964.262
       5533.4157       40671.262
       5533.4291       40826.043
       5533.4425       40493.781
       5533.4559       40374.863
       5533.4693       40341.668
       5533.4827       40428.367
       5533.4961       39940.273
       5533.5095       40231.637
       5533.5229       39886.566
       5533.5363       39914.746
       5533.5497       40184.422
       5533.5631       40188.586
       5533.5765       40464.727
       5533.5899       40113.301
       5533.6033       40411.141
       5533.6166       40440.707
       5533.6300       40304.723
       5533.6434       39743.301
       5533.6568       40060.773
       5533.6702       39547.047
       5533.6836       39386.520
       5533.6970       38721.449
       5533.7103       38036.320
       5533.7237       37623.031
       5533.7371       37010.430
       5533.7505       35953.789
       5533.7638       34517.734
       5533.7772       33082.688
       5533.7906       32084.721
       5533.8040       31301.283
       5533.8173       31522.330
       5533.8307       32030.701
       5533.8441       33158.867
       5533.8574       33946.355
       5533.8708       35430.730
       5533.8842       36293.906
