FILENAME: HD127334_2015-06-12T22-54-28.471_cb.spec.fits
       5533.9376       50268.695
       5533.9510       50176.074
       5533.9643       50047.914
       5533.9777       50299.816
       5533.9910       50675.340
       5534.0044       51037.340
       5534.0178       51792.363
       5534.0311       52245.480
       5534.0445       52571.195
       5534.0578       52533.793
       5534.0712       53279.395
       5534.0845       53558.523
       5534.0979       53435.180
       5534.1112       52926.434
       5534.1245       53003.469
       5534.1379       52319.699
       5534.1512       52096.813
       5534.1646       51498.113
       5534.1779       51141.230
       5534.1912       51230.207
       5534.2046       51605.988
       5534.2179       51168.531
       5534.2312       51509.129
       5534.2446       52417.664
       5534.2579       52315.238
       5534.2712       52565.707
       5534.2846       52955.922
       5534.2979       53072.289
       5534.3112       53165.809
       5534.3245       53302.848
       5534.3379       52997.957
       5534.3512       53267.641
       5534.3645       53087.203
       5534.3778       53104.359
       5534.3912       53360.016
       5534.4045       53734.797
       5534.4178       53510.215
       5534.4311       53462.004
       5534.4444       52629.273
       5534.4577       52805.273
       5534.4711       51591.590
       5534.4844       51094.719
       5534.4977       49557.293
       5534.5110       47059.012
       5534.5243       44064.777
       5534.5376       40607.711
       5534.5509       36795.805
       5534.5642       33230.703
       5534.5775       31373.332
       5534.5908       30593.578
       5534.6041       31624.543
       5534.6174       33414.672
       5534.6307       36120.449
       5534.6440       37593.031
       5534.6573       38332.313
       5534.6706       38138.875
       5534.6839       37527.059
       5534.6972       37386.805
       5534.7105       38002.758
       5534.7238       39827.477
       5534.7371       41457.547
       5534.7503       44417.859
       5534.7636       46470.156
       5534.7769       48394.496
       5534.7902       49749.148
       5534.8035       50413.656
       5534.8168       50559.918
       5534.8300       50778.117
       5534.8433       50387.941
       5534.8566       50462.328
       5534.8699       49970.441
       5534.8832       50542.707
       5534.8964       50808.184
       5534.9097       50543.559
       5534.9230       51228.016
       5534.9362       51498.145
       5534.9495       51446.984
       5534.9628       51556.262
       5534.9760       51508.035
       5534.9893       51155.922
       5535.0026       51157.605
       5535.0158       51414.598
       5535.0291       51974.715
       5535.0424       51245.902
       5535.0556       51836.055
       5535.0689       51768.977
       5535.0821       51848.172
       5535.0954       51214.535
       5535.1087       51015.922
       5535.1219       51525.848
       5535.1352       51711.871
       5535.1484       51703.699
       5535.1617       51903.254
       5535.1749       51237.379
       5535.1882       51546.531
       5535.2014       51742.184
       5535.2147       51293.547
       5535.2279       50959.949
       5535.2411       51117.605
       5535.2544       50177.469
       5535.2676       50057.848
       5535.2809       49955.129
       5535.2941       50225.996
       5535.3073       50562.074
       5535.3206       50719.328
       5535.3338       50744.004
       5535.3470       50320.047
       5535.3603       50855.281
       5535.3735       50239.809
       5535.3867       50232.727
       5535.4000       49959.691
       5535.4132       50098.094
       5535.4264       50249.793
       5535.4397       50520.031
       5535.4529       50437.273
       5535.4661       50655.273
       5535.4793       51001.348
       5535.4925       50537.094
       5535.5058       51020.523
       5535.5190       50894.855
       5535.5322       50398.121
       5535.5454       50493.594
       5535.5586       50123.234
       5535.5718       49831.367
       5535.5851       49962.211
       5535.5983       49754.152
       5535.6115       49756.914
       5535.6247       49733.621
       5535.6379       49588.902
       5535.6511       50195.535
       5535.6643       49815.695
       5535.6775       50157.047
       5535.6907       50592.594
       5535.7039       50575.129
       5535.7171       50434.219
       5535.7303       50514.188
       5535.7435       50810.754
       5535.7567       50617.250
       5535.7699       50884.559
       5535.7831       50728.582
       5535.7963       51028.383
       5535.8095       51081.379
       5535.8227       50914.766
       5535.8359       50551.949
       5535.8491       50814.191
       5535.8622       50416.098
       5535.8754       50577.363
       5535.8886       50618.164
       5535.9018       50488.262
       5535.9150       50455.789
       5535.9282       50510.172
       5535.9413       50241.559
       5535.9545       49830.273
       5535.9677       50146.594
       5535.9809       49955.477
       5535.9941       49918.344
       5536.0072       49643.359
       5536.0204       49271.313
       5536.0336       49180.113
       5536.0467       48804.109
       5536.0599       48426.500
       5536.0731       48471.871
       5536.0863       47976.484
       5536.0994       47735.215
       5536.1126       47900.555
       5536.1257       48039.902
       5536.1389       47865.105
       5536.1521       47641.469
       5536.1652       47894.742
       5536.1784       48228.730
       5536.1915       48463.863
       5536.2047       48410.219
       5536.2179       48211.410
       5536.2310       47984.691
       5536.2442       48247.844
       5536.2573       48790.148
       5536.2705       48427.645
       5536.2836       48928.262
       5536.2968       48291.047
       5536.3099       48718.664
       5536.3231       48426.684
       5536.3362       48498.965
       5536.3493       48380.258
       5536.3625       48427.988
       5536.3756       47994.164
       5536.3888       48428.652
       5536.4019       47778.109
       5536.4150       47789.297
       5536.4282       46566.105
       5536.4413       45986.254
       5536.4545       44108.199
       5536.4676       43102.063
       5536.4807       41646.281
       5536.4938       41417.594
       5536.5070       41326.426
       5536.5201       42005.719
       5536.5332       42391.543
       5536.5464       43409.012
       5536.5595       43681.508
       5536.5726       43277.180
       5536.5857       42638.102
       5536.5988       40919.359
       5536.6120       37990.484
       5536.6251       34353.098
       5536.6382       30879.918
       5536.6513       28025.189
       5536.6644       25202.582
       5536.6775       24080.283
       5536.6907       24740.807
       5536.7038       26597.559
       5536.7169       29457.947
       5536.7300       33371.320
       5536.7431       36540.016
       5536.7562       39738.883
       5536.7693       42412.219
       5536.7824       44319.207
       5536.7955       45224.656
       5536.8086       46403.355
       5536.8217       46719.973
       5536.8348       47311.813
       5536.8479       47516.238
       5536.8610       47635.016
       5536.8741       47753.172
       5536.8872       47458.402
       5536.9003       47421.504
       5536.9134       47680.770
       5536.9265       47309.168
       5536.9396       47342.262
       5536.9527       46909.031
       5536.9657       46230.016
       5536.9788       45910.027
       5536.9919       45231.832
       5537.0050       45264.121
       5537.0181       44898.613
       5537.0312       45072.715
       5537.0442       44903.195
       5537.0573       44977.836
       5537.0704       45399.254
       5537.0835       45894.336
       5537.0966       45340.691
       5537.1096       45394.832
       5537.1227       45226.641
       5537.1358       43960.059
       5537.1488       43339.496
       5537.1619       41639.348
       5537.1750       39389.973
       5537.1881       36646.746
       5537.2011       33022.141
       5537.2142       28944.148
       5537.2272       25220.473
       5537.2403       22347.818
       5537.2534       20422.135
       5537.2664       19872.395
       5537.2795       20991.289
       5537.2926       22656.275
       5537.3056       24400.152
       5537.3187       26081.320
       5537.3317       26902.570
       5537.3448       27454.602
       5537.3578       27529.611
       5537.3709       27368.703
       5537.3839       27773.340
       5537.3970       28662.721
       5537.4100       29903.477
       5537.4231       31640.365
       5537.4361       33650.734
       5537.4492       35711.645
       5537.4622       38143.512
       5537.4752       40152.227
       5537.4883       41763.480
       5537.5013       42821.648
       5537.5144       44164.922
       5537.5274       44888.836
       5537.5404       45108.414
       5537.5535       45572.313
       5537.5665       45527.668
       5537.5795       45677.684
       5537.5926       45936.227
       5537.6056       46041.180
       5537.6186       46056.480
       5537.6316       46107.676
       5537.6447       46058.523
       5537.6577       45731.613
       5537.6707       45858.379
       5537.6837       45858.855
       5537.6968       45913.418
       5537.7098       45978.328
       5537.7228       45547.156
       5537.7358       45456.586
       5537.7488       45580.887
       5537.7618       45969.488
       5537.7749       45582.629
       5537.7879       45109.785
       5537.8009       45717.422
       5537.8139       45402.535
       5537.8269       44731.383
       5537.8399       44368.301
       5537.8529       44292.355
       5537.8659       43791.469
       5537.8789       43350.879
       5537.8919       42727.668
       5537.9049       42762.906
       5537.9179       42744.828
       5537.9309       42780.191
       5537.9439       42953.633
       5537.9569       43191.758
       5537.9699       43440.355
       5537.9829       43608.254
       5537.9959       43841.754
       5538.0089       43503.730
       5538.0219       43700.754
       5538.0349       43502.434
       5538.0479       43267.879
       5538.0609       42960.875
       5538.0738       42407.223
       5538.0868       42403.922
       5538.0998       42253.926
       5538.1128       41508.203
       5538.1258       41933.805
       5538.1388       42101.426
       5538.1517       42807.477
       5538.1647       42531.031
       5538.1777       42228.063
       5538.1907       42689.336
       5538.2036       43164.082
       5538.2166       42734.504
       5538.2296       42703.926
       5538.2426       42702.125
       5538.2555       42963.250
       5538.2685       42682.086
       5538.2815       42646.391
       5538.2944       43091.625
       5538.3074       43120.313
       5538.3204       43636.652
       5538.3333       43476.031
       5538.3463       43559.438
       5538.3592       42379.313
       5538.3722       41759.473
       5538.3852       40413.477
       5538.3981       40070.363
       5538.4111       39589.164
       5538.4240       39184.906
       5538.4370       39436.523
       5538.4499       39798.445
       5538.4629       40442.102
       5538.4758       41167.980
       5538.4888       41857.840
       5538.5017       42559.277
       5538.5147       42672.863
       5538.5276       43363.648
       5538.5406       43551.039
       5538.5535       43284.543
       5538.5664       43676.367
       5538.5794       43887.844
       5538.5923       43623.602
       5538.6053       43420.828
       5538.6182       43372.914
       5538.6311       43397.137
       5538.6441       43044.930
       5538.6570       42907.348
       5538.6699       43270.344
       5538.6829       43356.918
       5538.6958       43159.777
       5538.7087       43048.910
       5538.7216       43105.000
       5538.7346       42880.273
       5538.7475       42969.254
       5538.7604       42864.992
       5538.7733       42991.051
       5538.7863       43012.789
       5538.7992       42865.035
       5538.8121       43086.398
       5538.8250       43111.793
       5538.8379       42723.684
       5538.8509       42812.969
       5538.8638       43063.234
       5538.8767       42516.172
       5538.8896       42060.777
       5538.9025       41636.227
       5538.9154       41782.004
       5538.9283       40983.555
       5538.9412       40832.570
       5538.9541       40619.383
       5538.9670       41387.172
       5538.9799       41432.008
       5538.9928       42052.254
       5539.0057       42450.121
       5539.0186       42375.387
       5539.0315       42426.730
       5539.0444       42334.453
       5539.0573       42740.078
       5539.0702       42761.832
       5539.0831       42750.242
       5539.0960       42851.012
       5539.1089       42692.875
       5539.1218       42822.238
       5539.1347       42581.453
       5539.1476       42870.293
       5539.1605       42603.563
       5539.1733       42831.332
       5539.1862       42628.430
       5539.1991       42213.938
       5539.2120       42096.355
       5539.2249       42124.184
       5539.2378       42308.535
       5539.2506       42323.332
       5539.2635       42202.848
       5539.2764       42015.594
       5539.2893       41931.750
       5539.3021       41947.426
       5539.3150       41858.730
       5539.3279       41869.918
       5539.3407       41648.727
       5539.3536       41548.684
       5539.3665       41884.965
       5539.3793       41478.090
       5539.3922       41444.137
       5539.4051       41253.008
       5539.4179       41330.348
       5539.4308       40558.980
       5539.4437       40323.129
       5539.4565       39960.539
       5539.4694       39053.074
       5539.4822       38007.695
       5539.4951       36640.930
       5539.5079       34939.309
       5539.5208       33230.395
       5539.5336       32172.490
       5539.5465       31203.529
       5539.5593       30151.553
       5539.5722       29453.537
       5539.5850       28990.518
       5539.5979       28736.533
       5539.6107       28913.410
       5539.6236       29181.393
       5539.6364       29662.779
       5539.6493       30540.080
       5539.6621       31417.449
       5539.6749       32726.559
       5539.6878       33974.070
       5539.7006       35562.520
       5539.7135       36571.395
       5539.7263       37528.336
       5539.7391       38409.078
       5539.7520       39299.480
       5539.7648       39432.586
       5539.7776       40252.266
       5539.7904       40367.363
       5539.8033       40253.043
       5539.8161       40236.750
       5539.8289       40421.637
       5539.8417       40154.684
       5539.8546       40202.246
       5539.8674       39809.480
       5539.8802       40471.367
       5539.8930       40402.988
       5539.9058       40725.555
       5539.9187       40804.301
       5539.9315       40468.801
       5539.9443       40407.676
       5539.9571       40373.434
       5539.9699       40464.000
       5539.9827       40150.238
       5539.9955       40468.164
       5540.0083       40156.906
       5540.0211       40325.246
       5540.0340       39936.449
       5540.0468       39867.820
       5540.0596       39975.730
       5540.0724       39685.367
       5540.0852       39851.902
       5540.0980       39761.152
       5540.1108       39747.656
       5540.1236       40254.668
       5540.1364       40384.352
       5540.1492       39893.355
       5540.1619       39915.988
       5540.1747       39992.254
       5540.1875       40083.926
       5540.2003       39932.090
       5540.2131       39812.871
       5540.2259       39335.590
       5540.2387       39077.773
       5540.2515       38297.875
       5540.2643       37249.234
       5540.2770       35826.805
       5540.2898       33409.469
       5540.3026       31371.189
       5540.3154       28593.988
       5540.3282       26303.584
       5540.3409       24169.928
       5540.3537       23633.047
       5540.3665       24213.389
       5540.3793       25323.268
       5540.3920       27783.465
       5540.4048       30058.086
       5540.4176       32545.869
       5540.4303       35019.953
       5540.4431       36124.168
       5540.4559       37182.434
       5540.4686       38240.684
       5540.4814       38737.527
       5540.4942       38646.695
       5540.5069       39143.531
       5540.5197       39324.242
       5540.5325       38964.559
       5540.5452       38951.695
       5540.5580       38957.863
       5540.5707       38833.195
       5540.5835       39093.227
       5540.5962       39225.551
       5540.6090       38892.766
       5540.6217       39221.477
       5540.6345       39595.707
       5540.6472       39309.430
       5540.6600       39360.961
       5540.6727       39287.648
       5540.6855       39182.805
       5540.6982       39255.113
       5540.7110       39133.508
       5540.7237       39112.914
       5540.7364       38567.742
       5540.7492       38676.309
       5540.7619       38615.352
       5540.7747       39228.262
       5540.7874       38451.875
       5540.8001       38357.648
       5540.8129       38345.816
       5540.8256       38181.055
       5540.8383       37815.555
       5540.8511       37926.449
       5540.8638       37899.238
       5540.8765       37522.281
       5540.8892       37280.016
       5540.9020       37420.477
       5540.9147       37270.305
       5540.9274       37763.434
       5540.9401       37911.941
       5540.9529       38160.148
       5540.9656       37875.961
       5540.9783       37614.422
       5540.9910       37469.043
       5541.0037       37401.930
       5541.0164       37137.980
       5541.0291       36531.996
       5541.0419       35617.051
       5541.0546       34968.059
       5541.0673       33652.777
       5541.0800       32136.393
       5541.0927       30914.641
       5541.1054       29819.279
       5541.1181       29309.152
       5541.1308       29590.146
       5541.1435       30561.906
       5541.1562       31391.863
       5541.1689       32775.594
       5541.1816       34419.199
       5541.1943       35403.801
       5541.2070       36052.723
       5541.2197       36835.395
       5541.2324       36589.164
       5541.2451       37148.035
       5541.2578       37377.840
       5541.2705       37827.609
       5541.2832       37717.723
       5541.2959       37645.336
       5541.3085       37685.141
       5541.3212       37594.457
       5541.3339       37526.512
       5541.3466       37533.832
       5541.3593       36981.742
       5541.3720       37205.535
       5541.3846       37146.480
       5541.3973       37287.191
       5541.4100       37525.555
       5541.4227       37592.344
       5541.4353       37485.762
       5541.4480       37857.434
       5541.4607       37687.887
       5541.4734       37986.137
       5541.4860       37824.289
       5541.4987       37811.500
       5541.5114       37297.367
       5541.5240       37408.387
       5541.5367       36983.703
       5541.5494       36292.762
       5541.5620       36483.801
       5541.5747       36107.059
       5541.5874       35313.355
       5541.6000       35175.008
       5541.6127       34498.246
       5541.6253       34007.398
       5541.6380       33668.742
       5541.6506       33204.984
       5541.6633       33107.668
       5541.6760       33616.750
       5541.6886       34151.012
       5541.7013       34633.672
       5541.7139       34887.535
       5541.7266       35075.953
       5541.7392       35357.871
       5541.7518       35571.313
       5541.7645       35483.527
       5541.7771       35125.887
       5541.7898       35284.785
       5541.8024       35397.320
       5541.8151       35643.625
       5541.8277       35191.094
       5541.8403       35701.203
       5541.8530       35472.621
       5541.8656       35900.961
       5541.8782       35678.770
       5541.8909       35951.863
       5541.9035       36367.527
       5541.9161       35876.398
       5541.9288       36449.656
       5541.9414       36104.977
       5541.9540       35854.340
       5541.9666       35447.715
       5541.9793       35484.285
       5541.9919       35206.273
