FILENAME: HD127334_2015-06-17T20-47-57.976_cb.spec.fits
       5517.4771       45067.832
       5517.4918       45320.305
       5517.5066       46516.152
       5517.5213       47829.371
       5517.5361       48366.395
       5517.5508       49342.707
       5517.5656       49804.738
       5517.5803       49956.063
       5517.5950       49669.020
       5517.6098       49925.082
       5517.6245       50024.816
       5517.6393       50741.336
       5517.6540       50339.016
       5517.6688       50354.730
       5517.6835       50488.414
       5517.6982       50557.516
       5517.7130       50809.195
       5517.7277       50694.410
       5517.7424       50738.293
       5517.7572       50282.969
       5517.7719       50147.156
       5517.7866       50404.840
       5517.8013       49924.961
       5517.8161       49459.332
       5517.8308       49638.313
       5517.8455       49731.078
       5517.8602       49814.426
       5517.8750       49260.219
       5517.8897       49533.688
       5517.9044       49453.785
       5517.9191       49650.203
       5517.9338       49571.918
       5517.9485       49943.145
       5517.9633       50323.727
       5517.9780       50508.910
       5517.9927       50325.105
       5518.0074       50324.949
       5518.0221       50130.305
       5518.0368       50081.371
       5518.0515       49269.762
       5518.0662       48596.727
       5518.0809       48323.449
       5518.0956       47061.730
       5518.1103       46745.832
       5518.1250       46397.680
       5518.1397       46618.152
       5518.1544       47496.234
       5518.1691       48454.668
       5518.1838       49011.727
       5518.1985       49043.813
       5518.2132       49329.262
       5518.2279       49396.293
       5518.2426       49776.098
       5518.2573       49192.789
       5518.2720       48588.750
       5518.2867       47774.484
       5518.3014       47135.160
       5518.3161       46611.465
       5518.3307       46711.012
       5518.3454       47039.508
       5518.3601       47631.414
       5518.3748       49121.824
       5518.3895       49107.563
       5518.4041       49875.855
       5518.4188       49844.160
       5518.4335       49787.047
       5518.4482       49301.996
       5518.4628       48501.031
       5518.4775       47332.508
       5518.4922       45294.578
       5518.5069       42425.152
       5518.5215       39250.445
       5518.5362       36512.727
       5518.5509       33760.801
       5518.5655       32175.594
       5518.5802       31123.100
       5518.5949       30308.521
       5518.6095       30029.955
       5518.6242       30028.883
       5518.6388       30756.930
       5518.6535       32031.688
       5518.6682       33970.656
       5518.6828       36654.207
       5518.6975       39745.742
       5518.7121       42961.016
       5518.7268       45318.914
       5518.7414       46895.063
       5518.7561       48140.902
       5518.7707       48929.059
       5518.7854       49154.305
       5518.8000       48801.754
       5518.8147       48165.473
       5518.8293       47441.051
       5518.8440       46266.137
       5518.8586       43283.348
       5518.8732       40834.539
       5518.8879       38919.551
       5518.9025       37944.133
       5518.9172       38306.063
       5518.9318       39478.645
       5518.9464       41663.387
       5518.9611       43804.094
       5518.9757       46120.082
       5518.9903       47785.969
       5519.0050       48815.555
       5519.0196       49341.652
       5519.0342       49643.141
       5519.0488       49833.242
       5519.0635       49751.762
       5519.0781       49967.535
       5519.0927       49781.477
       5519.1073       50621.117
       5519.1219       49970.379
       5519.1366       50546.023
       5519.1512       50138.184
       5519.1658       50098.066
       5519.1804       50227.766
       5519.1950       49890.719
       5519.2096       49455.320
       5519.2243       49746.008
       5519.2389       49487.660
       5519.2535       49304.602
       5519.2681       49130.852
       5519.2827       48370.281
       5519.2973       48033.332
       5519.3119       46816.137
       5519.3265       44838.270
       5519.3411       43930.629
       5519.3557       42916.383
       5519.3703       42231.887
       5519.3849       42083.930
       5519.3995       43177.332
       5519.4141       44512.691
       5519.4287       45608.418
       5519.4433       46359.871
       5519.4579       47600.414
       5519.4725       48666.934
       5519.4871       49056.129
       5519.5017       49429.863
       5519.5163       49673.703
       5519.5308       49752.699
       5519.5454       49636.871
       5519.5600       49500.879
       5519.5746       49791.898
       5519.5892       49687.516
       5519.6038       50067.535
       5519.6183       49242.371
       5519.6329       50248.711
       5519.6475       50102.078
       5519.6621       50105.543
       5519.6767       49756.848
       5519.6912       50047.336
       5519.7058       50112.746
       5519.7204       50326.617
       5519.7349       50045.547
       5519.7495       50170.969
       5519.7641       49689.086
       5519.7786       49709.391
       5519.7932       49760.121
       5519.8078       49437.723
       5519.8223       50070.848
       5519.8369       49447.137
       5519.8515       49343.176
       5519.8660       48580.746
       5519.8806       48373.848
       5519.8951       48092.945
       5519.9097       48032.918
       5519.9243       47434.336
       5519.9388       48042.238
       5519.9534       47592.082
       5519.9679       47962.145
       5519.9825       48343.031
       5519.9970       47958.742
       5520.0116       48285.238
       5520.0261       48334.672
       5520.0407       48813.223
       5520.0552       49069.465
       5520.0697       48554.398
       5520.0843       49467.645
       5520.0988       49450.719
       5520.1134       49370.809
       5520.1279       49361.660
       5520.1424       48880.434
       5520.1570       48802.480
       5520.1715       48384.555
       5520.1860       48497.223
       5520.2006       48751.422
       5520.2151       48085.172
       5520.2296       48105.148
       5520.2442       48527.973
       5520.2587       48648.793
       5520.2732       49171.008
       5520.2877       48640.863
       5520.3023       48693.367
       5520.3168       48718.406
       5520.3313       48219.938
       5520.3458       48284.027
       5520.3604       48434.070
       5520.3749       48196.039
       5520.3894       47835.348
       5520.4039       48050.512
       5520.4184       47775.906
       5520.4329       47787.063
       5520.4475       47644.887
       5520.4620       48253.023
       5520.4765       48219.824
       5520.4910       48361.516
       5520.5055       48401.477
       5520.5200       48497.039
       5520.5345       48640.703
       5520.5490       48620.309
       5520.5635       48455.902
       5520.5780       48296.781
       5520.5925       48549.988
       5520.6070       48049.215
       5520.6215       48210.602
       5520.6360       48258.129
       5520.6505       48090.754
       5520.6650       48855.813
       5520.6795       48584.559
       5520.6940       48753.359
       5520.7085       49330.559
       5520.7230       49138.770
       5520.7375       49161.398
       5520.7519       48832.082
       5520.7664       49288.996
       5520.7809       49543.672
       5520.7954       49179.688
       5520.8099       49288.203
       5520.8244       49233.211
       5520.8388       49483.027
       5520.8533       49014.391
       5520.8678       48992.773
       5520.8823       49003.363
       5520.8968       48999.820
       5520.9112       49103.145
       5520.9257       49446.559
       5520.9402       49149.672
       5520.9546       49255.895
       5520.9691       49272.660
       5520.9836       49378.742
       5520.9980       49007.480
       5521.0125       48982.934
       5521.0270       49146.422
       5521.0414       49271.730
       5521.0559       48879.602
       5521.0704       49289.242
       5521.0848       49333.859
       5521.0993       49016.246
       5521.1137       48986.879
       5521.1282       48695.664
       5521.1427       48554.941
       5521.1571       48360.082
       5521.1716       47806.254
       5521.1860       47375.020
       5521.2005       47040.383
       5521.2149       46499.066
       5521.2294       46196.082
       5521.2438       46084.074
       5521.2583       45872.535
       5521.2727       46576.867
       5521.2871       46465.570
       5521.3016       45960.934
       5521.3160       45948.020
       5521.3305       44633.477
       5521.3449       43914.266
       5521.3593       41804.168
       5521.3738       40119.371
       5521.3882       38109.039
       5521.4027       36600.648
       5521.4171       35946.891
       5521.4315       35965.090
       5521.4459       37581.324
       5521.4604       39621.637
       5521.4748       41439.340
       5521.4892       42908.230
       5521.5037       44277.113
       5521.5181       45564.145
       5521.5325       46429.305
       5521.5469       46833.320
       5521.5613       46981.824
       5521.5758       47255.785
       5521.5902       47419.340
       5521.6046       47408.148
       5521.6190       47512.086
       5521.6334       47381.707
       5521.6478       46900.113
       5521.6623       46593.898
       5521.6767       46197.305
       5521.6911       46497.551
       5521.7055       46517.426
       5521.7199       47024.133
       5521.7343       47012.453
       5521.7487       47119.445
       5521.7631       46950.453
       5521.7775       47365.496
       5521.7919       47315.941
       5521.8063       47467.227
       5521.8207       47265.836
       5521.8351       47337.348
       5521.8495       47367.926
       5521.8639       47667.828
       5521.8783       47616.629
       5521.8927       47786.980
       5521.9071       47730.336
       5521.9215       48167.297
       5521.9359       48048.684
       5521.9503       48381.313
       5521.9647       48474.316
       5521.9790       47559.949
       5521.9934       47804.617
       5522.0078       47577.652
       5522.0222       47344.344
       5522.0366       47331.531
       5522.0510       47755.637
       5522.0653       47575.500
       5522.0797       48284.203
       5522.0941       48200.059
       5522.1085       48265.344
       5522.1228       48434.820
       5522.1372       48896.043
       5522.1516       49105.742
       5522.1660       48842.465
       5522.1803       48511.789
       5522.1947       48732.426
       5522.2091       48741.668
       5522.2234       48124.961
       5522.2378       47728.137
       5522.2522       47523.180
       5522.2665       46986.879
       5522.2809       46002.551
       5522.2952       44843.781
       5522.3096       43805.387
       5522.3240       42990.141
       5522.3383       43077.813
       5522.3527       43433.566
       5522.3670       44859.512
       5522.3814       45325.094
       5522.3957       46531.180
       5522.4101       47070.031
       5522.4244       47748.891
       5522.4388       47960.090
       5522.4531       48227.082
       5522.4675       48041.523
       5522.4818       47906.238
       5522.4962       47955.102
       5522.5105       47819.375
       5522.5249       47816.520
       5522.5392       48426.527
       5522.5535       48283.617
       5522.5679       48276.105
       5522.5822       48471.008
       5522.5965       48438.984
       5522.6109       48478.859
       5522.6252       48335.734
       5522.6395       48171.758
       5522.6539       47898.344
       5522.6682       47808.793
       5522.6825       47670.008
       5522.6969       46684.859
       5522.7112       45659.223
       5522.7255       44523.602
       5522.7398       43872.863
       5522.7542       42837.820
       5522.7685       42189.461
       5522.7828       42092.082
       5522.7971       43081.707
       5522.8114       43755.207
       5522.8257       44337.750
       5522.8401       45299.703
       5522.8544       46347.020
       5522.8687       46536.645
       5522.8830       47008.316
       5522.8973       46722.973
       5522.9116       45380.383
       5522.9259       44641.098
       5522.9402       43697.035
       5522.9545       42997.801
       5522.9688       42751.934
       5522.9831       42945.379
       5522.9975       44189.754
       5523.0118       45157.801
       5523.0261       45885.320
       5523.0404       46356.051
       5523.0546       46205.145
       5523.0689       45663.414
       5523.0832       44743.332
       5523.0975       44169.438
       5523.1118       43174.230
       5523.1261       42788.973
       5523.1404       43368.152
       5523.1547       43763.836
       5523.1690       44268.918
       5523.1833       44993.195
       5523.1976       45301.891
       5523.2118       45006.852
       5523.2261       45194.859
       5523.2404       45200.793
       5523.2547       45279.848
       5523.2690       45092.930
       5523.2832       45636.992
       5523.2975       46196.375
       5523.3118       46301.855
       5523.3261       46231.715
       5523.3403       46273.523
       5523.3546       45941.246
       5523.3689       44921.902
       5523.3832       44605.465
       5523.3974       44166.820
       5523.4117       44220.180
       5523.4260       45034.281
       5523.4402       45361.285
       5523.4545       46332.242
       5523.4688       46576.508
       5523.4830       46954.984
       5523.4973       47412.141
       5523.5115       47258.223
       5523.5258       47743.492
       5523.5401       47758.199
       5523.5543       47655.977
       5523.5686       47444.555
       5523.5828       47508.371
       5523.5971       47452.418
       5523.6113       47431.402
       5523.6256       47212.891
       5523.6398       47663.000
       5523.6541       47410.246
       5523.6683       47471.590
       5523.6826       47577.469
       5523.6968       47584.762
       5523.7110       47365.977
       5523.7253       47968.633
       5523.7395       47602.285
       5523.7538       47364.984
       5523.7680       47511.984
       5523.7822       47772.055
       5523.7965       47926.129
       5523.8107       47473.043
       5523.8249       48039.520
       5523.8392       47547.285
       5523.8534       47359.430
       5523.8676       47463.402
       5523.8819       47389.586
       5523.8961       47645.258
       5523.9103       47279.988
       5523.9245       47329.797
       5523.9388       46906.906
       5523.9530       46345.844
       5523.9672       45900.887
       5523.9814       45896.176
       5523.9957       45691.203
       5524.0099       45702.555
       5524.0241       45270.914
       5524.0383       45521.699
       5524.0525       45820.055
       5524.0667       45806.262
       5524.0809       46084.418
       5524.0952       46253.887
       5524.1094       46297.051
       5524.1236       46511.902
       5524.1378       46251.566
       5524.1520       45906.711
       5524.1662       45091.484
       5524.1804       44434.914
       5524.1946       43298.957
       5524.2088       41504.375
       5524.2230       38284.148
       5524.2372       34912.398
       5524.2514       30997.396
       5524.2656       27668.246
       5524.2798       25720.730
       5524.2940       25289.465
       5524.3082       27086.340
       5524.3224       30279.918
       5524.3365       34054.598
       5524.3507       37881.406
       5524.3649       40599.195
       5524.3791       43288.934
       5524.3933       44651.578
       5524.4075       45370.582
       5524.4217       46028.879
       5524.4358       46215.980
       5524.4500       46555.305
       5524.4642       46175.523
       5524.4784       46283.496
       5524.4926       46395.504
       5524.5067       46544.918
       5524.5209       46250.984
       5524.5351       46205.863
       5524.5493       46410.207
       5524.5634       46580.105
       5524.5776       46679.621
       5524.5918       46879.496
       5524.6059       46187.449
       5524.6201       46742.066
       5524.6343       46768.246
       5524.6484       46565.621
       5524.6626       46553.500
       5524.6768       47072.043
       5524.6909       46455.723
       5524.7051       46805.945
       5524.7192       47050.422
       5524.7334       46714.680
       5524.7476       46699.926
       5524.7617       46735.887
       5524.7759       46970.160
       5524.7900       46892.770
       5524.8042       46693.281
       5524.8183       46817.035
       5524.8325       46389.945
       5524.8466       46768.309
       5524.8608       46370.148
       5524.8749       46676.871
       5524.8890       46962.863
       5524.9032       46426.527
       5524.9173       46772.848
       5524.9315       46532.086
       5524.9456       46162.363
       5524.9598       46163.180
       5524.9739       45502.582
       5524.9880       45144.313
       5525.0022       44818.008
       5525.0163       44226.676
       5525.0304       43715.125
       5525.0446       43094.258
       5525.0587       42935.535
       5525.0728       42549.871
       5525.0869       41873.953
       5525.1011       41976.082
       5525.1152       41573.250
       5525.1293       41671.773
       5525.1434       41593.520
       5525.1576       41876.469
       5525.1717       41767.625
       5525.1858       41985.320
       5525.1999       42745.672
       5525.2140       43116.852
       5525.2281       43825.816
       5525.2423       44659.250
       5525.2564       45197.227
       5525.2705       45553.602
       5525.2846       45876.199
       5525.2987       45424.215
       5525.3128       45693.652
       5525.3269       45415.023
       5525.3410       45245.238
       5525.3551       44838.344
       5525.3692       44556.750
       5525.3833       44202.344
       5525.3974       44047.531
       5525.4115       43762.527
       5525.4256       43981.938
       5525.4397       43832.438
       5525.4538       44883.680
       5525.4679       45646.105
       5525.4820       44582.965
       5525.4961       44741.492
       5525.5102       45047.789
       5525.5243       44909.277
       5525.5384       45051.402
       5525.5525       44872.922
       5525.5666       44482.082
       5525.5806       44317.789
       5525.5947       44458.973
       5525.6088       44446.844
       5525.6229       44655.273
       5525.6370       44357.906
       5525.6511       44148.781
       5525.6651       44556.055
       5525.6792       44023.098
       5525.6933       43735.965
       5525.7074       44020.559
       5525.7214       43376.711
       5525.7355       43680.934
       5525.7496       43258.301
       5525.7637       42503.332
       5525.7777       41613.559
       5525.7918       40496.246
       5525.8059       40005.148
       5525.8199       39296.109
       5525.8340       39380.160
       5525.8481       39738.246
       5525.8621       40858.270
       5525.8762       41790.164
       5525.8902       42514.875
       5525.9043       42602.844
       5525.9183       43492.094
       5525.9324       43780.238
       5525.9465       44396.453
       5525.9605       44321.277
       5525.9746       44329.449
       5525.9886       44289.750
       5526.0027       44785.203
       5526.0167       44304.574
       5526.0308       44194.465
       5526.0448       43501.426
       5526.0589       43017.770
       5526.0729       42456.574
       5526.0869       42399.820
       5526.1010       42435.836
       5526.1150       42955.395
       5526.1291       43187.605
       5526.1431       43799.168
       5526.1571       44431.465
       5526.1712       44581.969
       5526.1852       45016.355
       5526.1992       45062.570
       5526.2133       45162.777
       5526.2273       44629.789
       5526.2413       44615.594
       5526.2554       44877.543
       5526.2694       43967.375
       5526.2834       44071.516
       5526.2974       43757.246
       5526.3115       43763.945
       5526.3255       44328.789
       5526.3395       43886.063
       5526.3535       44008.375
       5526.3676       44183.145
       5526.3816       43911.082
       5526.3956       43832.387
       5526.4096       43626.391
       5526.4236       44237.289
       5526.4376       43908.930
       5526.4516       44482.777
       5526.4657       44034.344
       5526.4797       44707.016
       5526.4937       44378.664
       5526.5077       44849.371
       5526.5217       44376.449
       5526.5357       44732.668
       5526.5497       44072.766
       5526.5637       44130.355
       5526.5777       43956.898
       5526.5917       43824.668
       5526.6057       43389.895
       5526.6197       43366.141
       5526.6337       43972.965
       5526.6477       43994.711
       5526.6617       44143.535
       5526.6757       44336.789
       5526.6897       44378.613
       5526.7037       44476.152
       5526.7176       44269.027
       5526.7316       44299.711
       5526.7456       43957.496
       5526.7596       43657.020
       5526.7736       43406.227
       5526.7876       43186.988
       5526.8016       42599.734
       5526.8155       42093.801
       5526.8295       41725.758
       5526.8435       41983.941
       5526.8575       41318.836
       5526.8714       41680.734
       5526.8854       41651.672
       5526.8994       41003.984
       5526.9134       40025.816
       5526.9273       38891.094
       5526.9413       38442.941
       5526.9553       37819.586
       5526.9692       37894.199
       5526.9832       38665.020
       5526.9972       39645.098
       5527.0111       40816.414
       5527.0251       41391.707
       5527.0391       42146.457
       5527.0530       42884.730
       5527.0670       43428.262
       5527.0809       43819.266
       5527.0949       43582.176
       5527.1089       43835.813
       5527.1228       44106.375
       5527.1368       43882.176
       5527.1507       43797.484
       5527.1647       43834.441
       5527.1786       43632.367
       5527.1926       43075.645
       5527.2065       43209.191
       5527.2205       43195.715
       5527.2344       42342.012
       5527.2484       42231.227
       5527.2623       41822.969
       5527.2762       41120.930
       5527.2902       39737.875
       5527.3041       37976.816
       5527.3181       34982.793
       5527.3320       31626.922
       5527.3459       27986.205
       5527.3599       24153.109
       5527.3738       21741.998
       5527.3877       21094.398
       5527.4017       21618.436
       5527.4156       24382.281
       5527.4295       27676.188
       5527.4434       31355.988
       5527.4574       34913.523
       5527.4713       37397.914
       5527.4852       39776.996
       5527.4991       40040.238
       5527.5131       40783.676
       5527.5270       40909.512
       5527.5409       40789.195
       5527.5548       40430.793
       5527.5687       41253.176
       5527.5827       41114.402
       5527.5966       41455.883
       5527.6105       41718.836
       5527.6244       41778.516
       5527.6383       41948.469
       5527.6522       41777.387
       5527.6661       41685.141
       5527.6800       41349.977
       5527.6939       41705.684
       5527.7078       41337.750
       5527.7217       41920.938
       5527.7356       42324.418
       5527.7495       42387.727
       5527.7634       42686.773
       5527.7773       42791.145
       5527.7912       42967.770
       5527.8051       43133.195
       5527.8190       42942.145
       5527.8329       43245.781
       5527.8468       42994.563
       5527.8607       43285.598
       5527.8746       43399.535
       5527.8885       42804.555
       5527.9024       42914.965
       5527.9163       43036.457
       5527.9302       42801.891
       5527.9440       42443.590
       5527.9579       42109.031
       5527.9718       42047.074
       5527.9857       41489.344
       5527.9996       41826.238
       5528.0134       40985.797
       5528.0273       41131.598
       5528.0412       40997.578
       5528.0551       41491.039
       5528.0689       41610.496
       5528.0828       42073.488
       5528.0967       42200.094
       5528.1106       42313.988
       5528.1244       42568.066
       5528.1383       42091.730
       5528.1522       41923.930
       5528.1660       42138.027
       5528.1799       42497.402
       5528.1938       42570.285
       5528.2076       42900.371
       5528.2215       42467.508
       5528.2353       42560.336
       5528.2492       42835.355
       5528.2631       42932.750
       5528.2769       42830.105
       5528.2908       42437.574
       5528.3046       42761.609
       5528.3185       42408.723
       5528.3323       42939.070
       5528.3462       42353.785
       5528.3600       42552.641
       5528.3739       42515.750
       5528.3877       42492.293
       5528.4016       42901.969
       5528.4154       42529.512
       5528.4293       42863.625
       5528.4431       42485.277
       5528.4569       42492.465
       5528.4708       42431.852
       5528.4846       42119.301
       5528.4984       41841.953
       5528.5123       40955.086
       5528.5261       40303.102
       5528.5400       39158.754
       5528.5538       37589.941
       5528.5676       34687.559
       5528.5814       31935.746
       5528.5953       28055.910
       5528.6091       24151.084
       5528.6229       20403.258
       5528.6368       17573.051
       5528.6506       15550.982
       5528.6644       15618.916
       5528.6782       17476.479
       5528.6920       20571.488
       5528.7059       24872.682
       5528.7197       28996.908
       5528.7335       32456.719
       5528.7473       34757.730
       5528.7611       36944.953
       5528.7749       38614.977
       5528.7887       39326.656
       5528.8026       40143.949
       5528.8164       40249.527
       5528.8302       40770.641
       5528.8440       40733.414
       5528.8578       41152.344
       5528.8716       41097.699
       5528.8854       41381.148
       5528.8992       41455.840
       5528.9130       41594.938
       5528.9268       41418.512
       5528.9406       41190.414
       5528.9544       41446.805
       5528.9682       41418.625
       5528.9820       41189.242
       5528.9958       40607.895
       5529.0096       41134.852
       5529.0234       40978.137
       5529.0372       41461.363
       5529.0510       41466.633
       5529.0647       41019.980
       5529.0785       41355.480
       5529.0923       41241.309
       5529.1061       41437.273
       5529.1199       41678.594
       5529.1337       41389.910
       5529.1474       41398.852
       5529.1612       41381.133
       5529.1750       40810.762
       5529.1888       41175.938
       5529.2026       41238.160
       5529.2163       40832.563
       5529.2301       40661.688
       5529.2439       41185.246
       5529.2576       41148.883
       5529.2714       40823.984
       5529.2852       40789.113
       5529.2990       40669.918
       5529.3127       40287.480
       5529.3265       39998.566
       5529.3403       39810.539
       5529.3540       39451.352
       5529.3678       39173.723
       5529.3815       39469.934
       5529.3953       39104.730
       5529.4091       39402.250
       5529.4228       38847.465
       5529.4366       39032.492
       5529.4503       39382.652
       5529.4641       39244.938
       5529.4778       39193.609
       5529.4916       39445.988
       5529.5053       39390.715
       5529.5191       39831.012
       5529.5328       40157.313
       5529.5466       39933.703
       5529.5603       40034.445
       5529.5741       39956.113
       5529.5878       39616.051
       5529.6015       39414.328
       5529.6153       39115.305
       5529.6290       38879.387
       5529.6428       38372.523
       5529.6565       38345.445
       5529.6702       38001.910
       5529.6840       37588.523
       5529.6977       37035.914
       5529.7114       37128.059
       5529.7252       36994.824
       5529.7389       36921.617
       5529.7526       37266.602
       5529.7664       37146.191
       5529.7801       37096.559
       5529.7938       36888.770
       5529.8075       37051.863
       5529.8213       36641.777
       5529.8350       36310.102
       5529.8487       35826.086
       5529.8624       35392.434
       5529.8761       34980.836
       5529.8898       34910.418
       5529.9036       34538.781
       5529.9173       33853.016
       5529.9310       34193.746
       5529.9447       33884.883
       5529.9584       33538.969
       5529.9721       33138.848
       5529.9858       32504.902
       5529.9995       32069.242
       5530.0132       31195.139
       5530.0269       30524.070
       5530.0407       29758.203
       5530.0544       28710.584
       5530.0681       27692.559
       5530.0818       26892.922
       5530.0955       25246.787
       5530.1092       23770.773
       5530.1228       22375.758
       5530.1365       20862.563
       5530.1502       19075.172
       5530.1639       16919.541
       5530.1776       14868.536
       5530.1913       12528.884
       5530.2050       10574.643
       5530.2187       9117.0850
       5530.2324       7836.8438
       5530.2461       7019.0664
       5530.2597       7002.8027
       5530.2734       7045.8350
       5530.2871       7953.0728
       5530.3008       9495.7402
       5530.3145       11366.881
       5530.3282       13646.857
       5530.3418       15923.024
       5530.3555       18648.334
       5530.3692       20590.293
       5530.3829       22446.945
       5530.3965       24302.857
       5530.4102       25644.645
       5530.4239       27093.979
       5530.4375       28341.396
       5530.4512       29192.199
       5530.4649       29991.285
       5530.4785       30770.957
       5530.4922       31580.225
       5530.5059       32282.484
       5530.5195       32720.400
       5530.5332       33175.879
       5530.5468       33432.957
       5530.5605       33989.836
       5530.5742       34495.016
       5530.5878       35068.426
       5530.6015       34863.863
       5530.6151       35390.598
       5530.6288       35561.184
       5530.6424       35550.961
       5530.6561       35279.371
       5530.6697       34693.613
       5530.6834       33944.969
       5530.6970       32794.488
       5530.7107       31456.971
       5530.7243       30765.594
       5530.7380       30063.162
       5530.7516       29923.426
       5530.7652       31126.924
       5530.7789       32633.012
       5530.7925       33749.289
       5530.8061       35199.945
       5530.8198       36177.715
       5530.8334       36864.285
       5530.8471       37260.543
       5530.8607       37441.305
       5530.8743       37681.594
       5530.8879       37581.875
       5530.9016       37776.391
       5530.9152       37324.355
       5530.9288       36876.980
       5530.9425       35779.988
       5530.9561       34212.813
       5530.9697       32910.219
       5530.9833       31309.941
       5530.9969       30438.826
       5531.0106       30522.963
       5531.0242       31247.404
       5531.0378       32901.891
       5531.0514       33997.629
       5531.0650       35724.539
       5531.0786       36556.840
       5531.0922       36968.762
       5531.1059       37729.227
       5531.1195       37878.617
       5531.1331       37505.918
       5531.1467       37579.105
       5531.1603       37699.410
       5531.1739       37547.188
       5531.1875       37566.934
       5531.2011       37641.234
       5531.2147       37459.172
       5531.2283       37740.090
       5531.2419       37904.949
       5531.2555       38005.152
       5531.2691       38193.770
       5531.2827       38310.895
       5531.2963       38173.852
       5531.3099       38019.355
       5531.3235       38135.254
       5531.3371       37928.086
       5531.3506       38366.176
       5531.3642       38125.082
       5531.3778       38463.535
       5531.3914       38526.055
       5531.4050       38638.672
       5531.4186       38121.441
       5531.4322       38632.906
       5531.4457       38371.172
       5531.4593       38342.457
       5531.4729       38147.168
       5531.4865       37813.613
       5531.5000       37874.387
       5531.5136       38409.617
       5531.5272       37836.066
       5531.5408       37723.133
       5531.5543       37606.723
       5531.5679       37724.254
       5531.5815       37462.391
       5531.5950       37537.914
       5531.6086       37779.484
       5531.6222       37764.242
       5531.6357       37666.074
       5531.6493       37716.773
       5531.6629       37510.973
       5531.6764       38209.398
       5531.6900       37880.191
       5531.7035       37394.586
       5531.7171       37154.555
       5531.7307       36907.223
       5531.7442       36330.031
       5531.7578       36845.277
       5531.7713       36433.355
       5531.7849       36650.125
       5531.7984       36414.363
       5531.8120       36246.859
       5531.8255       36577.258
       5531.8391       36188.199
       5531.8526       36444.563
       5531.8662       36836.656
       5531.8797       37332.391
       5531.8932       37710.199
       5531.9068       37992.586
       5531.9203       38156.391
       5531.9339       37740.445
       5531.9474       37969.148
       5531.9609       38075.363
       5531.9745       38575.387
       5531.9880       38051.836
       5532.0015       38018.059
       5532.0151       38001.172
       5532.0286       38177.332
       5532.0421       38126.848
       5532.0556       38121.934
       5532.0692       38113.879
       5532.0827       38176.176
       5532.0962       38072.133
       5532.1097       37829.152
       5532.1233       38069.438
       5532.1368       37803.582
       5532.1503       37855.148
       5532.1638       37874.879
       5532.1773       37537.898
       5532.1908       37701.609
       5532.2044       37412.641
       5532.2179       36849.555
       5532.2314       36258.977
       5532.2449       35865.578
       5532.2584       35152.934
       5532.2719       34494.453
       5532.2854       33622.605
       5532.2989       32915.473
       5532.3124       32907.680
       5532.3259       32713.418
       5532.3394       32867.008
       5532.3529       33772.352
       5532.3664       34334.574
       5532.3799       34807.203
       5532.3934       35521.871
       5532.4069       35538.930
       5532.4204       36262.023
       5532.4339       36325.895
       5532.4474       36577.586
       5532.4609       36610.352
       5532.4744       36199.398
       5532.4879       36313.336
       5532.5014       35958.988
       5532.5149       35784.617
       5532.5283       35216.352
       5532.5418       34378.680
       5532.5553       33417.293
       5532.5688       32690.107
       5532.5823       32256.244
       5532.5958       31241.314
       5532.6092       30806.486
       5532.6227       30701.518
       5532.6362       30677.680
       5532.6497       31022.363
       5532.6631       31532.037
       5532.6766       32181.813
       5532.6901       32877.031
       5532.7035       33264.793
       5532.7170       34043.527
       5532.7305       34384.996
       5532.7439       34897.363
       5532.7574       35478.586
       5532.7709       35807.875
       5532.7843       35838.703
       5532.7978       36040.637
       5532.8113       36176.961
       5532.8247       36281.227
       5532.8382       36980.176
       5532.8516       36545.895
       5532.8651       36657.371
       5532.8785       36362.512
       5532.8920       36352.082
       5532.9055       36517.340
       5532.9189       36466.813
       5532.9324       36559.340
       5532.9458       36744.547
       5532.9593       36284.145
       5532.9727       36454.813
       5532.9861       36562.852
       5532.9996       36791.270
       5533.0130       36629.566
       5533.0265       36834.691
       5533.0399       36735.313
       5533.0533       36787.332
       5533.0668       36570.355
       5533.0802       36993.727
       5533.0937       36850.660
       5533.1071       36479.563
       5533.1205       36791.633
       5533.1340       37388.344
       5533.1474       36613.742
       5533.1608       36867.145
       5533.1742       36980.668
       5533.1877       36807.609
       5533.2011       36586.832
       5533.2145       37015.969
       5533.2279       36683.375
       5533.2414       36850.105
       5533.2548       36676.430
       5533.2682       36731.734
       5533.2816       36461.336
       5533.2950       36672.387
       5533.3085       36586.793
       5533.3219       36785.293
       5533.3353       36527.918
       5533.3487       36661.910
       5533.3621       36526.742
       5533.3755       36392.398
       5533.3889       36299.078
       5533.4023       36192.512
       5533.4158       36582.043
       5533.4292       36096.699
       5533.4426       35911.301
       5533.4560       35979.617
       5533.4694       35970.516
       5533.4828       35799.781
       5533.4962       35899.785
       5533.5096       35980.840
       5533.5230       35545.992
       5533.5364       35630.777
       5533.5498       35924.031
       5533.5631       35857.020
       5533.5765       35821.953
       5533.5899       36408.684
       5533.6033       35894.922
       5533.6167       36031.711
       5533.6301       36047.645
       5533.6435       35862.238
       5533.6569       35698.828
       5533.6703       35285.520
       5533.6836       35212.215
       5533.6970       35039.609
       5533.7104       34725.484
       5533.7238       34202.418
       5533.7372       33504.246
       5533.7505       32580.674
       5533.7639       31914.852
       5533.7773       30486.750
       5533.7907       29463.008
       5533.8040       28656.830
       5533.8174       27976.455
