FILENAME: HD127334_2015-06-06T20-47-59.388_cb.spec.fits
       5516.9748       27750.162
       5516.9896       27881.156
       5517.0044       27910.795
       5517.0192       27990.791
       5517.0340       27837.234
       5517.0488       28096.855
       5517.0636       28075.188
       5517.0784       28032.672
       5517.0931       27573.602
       5517.1079       27556.400
       5517.1227       27456.711
       5517.1375       27285.059
       5517.1523       27042.738
       5517.1670       27519.768
       5517.1818       27485.764
       5517.1966       27573.238
       5517.2114       27438.127
       5517.2262       27337.256
       5517.2409       27624.531
       5517.2557       27392.453
       5517.2705       27453.264
       5517.2852       27599.500
       5517.3000       27484.240
       5517.3148       27748.998
       5517.3295       27278.063
       5517.3443       27584.533
       5517.3591       27410.975
       5517.3738       26990.307
       5517.3886       26508.563
       5517.4033       26038.182
       5517.4181       25542.662
       5517.4329       25026.785
       5517.4476       24876.777
       5517.4624       25157.984
       5517.4771       25822.322
       5517.4919       26184.531
       5517.5066       26852.029
       5517.5214       27050.811
       5517.5361       27361.316
       5517.5509       27571.021
       5517.5656       27721.320
       5517.5804       27847.031
       5517.5951       28182.248
       5517.6099       28294.199
       5517.6246       28145.645
       5517.6393       28171.102
       5517.6541       28246.889
       5517.6688       28156.148
       5517.6835       27974.133
       5517.6983       28102.570
       5517.7130       27970.695
       5517.7278       28255.316
       5517.7425       27891.688
       5517.7572       27773.975
       5517.7719       27902.832
       5517.7867       27890.367
       5517.8014       27477.035
       5517.8161       27474.168
       5517.8309       27754.645
       5517.8456       27795.023
       5517.8603       27650.896
       5517.8750       27301.871
       5517.8897       27561.713
       5517.9045       27768.160
       5517.9192       27898.057
       5517.9339       27583.469
       5517.9486       27944.629
       5517.9633       27874.475
       5517.9780       27933.201
       5517.9927       27811.883
       5518.0075       28065.559
       5518.0222       27519.520
       5518.0369       27132.301
       5518.0516       26767.824
       5518.0663       26501.484
       5518.0810       25949.434
       5518.0957       25864.023
       5518.1104       25685.549
       5518.1251       26379.830
       5518.1398       26723.953
       5518.1545       27108.020
       5518.1692       27481.639
       5518.1839       27716.256
       5518.1986       27614.631
       5518.2133       27839.938
       5518.2280       27709.404
       5518.2427       27419.836
       5518.2574       26745.461
       5518.2720       26191.049
       5518.2867       25963.625
       5518.3014       26019.883
       5518.3161       26047.873
       5518.3308       26448.604
       5518.3455       27131.311
       5518.3602       27302.619
       5518.3748       27564.189
       5518.3895       27917.463
       5518.4042       27441.900
       5518.4189       27722.252
       5518.4336       27033.143
       5518.4482       26418.756
       5518.4629       25456.953
       5518.4776       24101.631
       5518.4922       22300.211
       5518.5069       20794.621
       5518.5216       19103.072
       5518.5363       18037.150
       5518.5509       17221.680
       5518.5656       17089.201
       5518.5803       16618.650
       5518.5949       16850.830
       5518.6096       17116.730
       5518.6242       17534.326
       5518.6389       18460.148
       5518.6536       20282.164
       5518.6682       21825.012
       5518.6829       23436.549
       5518.6975       24686.049
       5518.7122       25897.680
       5518.7268       26517.488
       5518.7415       27216.324
       5518.7561       27195.273
       5518.7708       27202.109
       5518.7854       26783.115
       5518.8001       26359.432
       5518.8147       25793.676
       5518.8294       24399.725
       5518.8440       23200.502
       5518.8587       21804.916
       5518.8733       21058.861
       5518.8879       20983.346
       5518.9026       21611.918
       5518.9172       23178.146
       5518.9318       24257.176
       5518.9465       25508.883
       5518.9611       26549.004
       5518.9757       26827.346
       5518.9904       27417.502
       5519.0050       27796.846
       5519.0196       27866.551
       5519.0343       27988.086
       5519.0489       28014.773
       5519.0635       27966.838
       5519.0781       28254.846
       5519.0928       28138.344
       5519.1074       28337.500
       5519.1220       28013.689
       5519.1366       27994.480
       5519.1512       28098.359
       5519.1659       27968.711
       5519.1805       27558.785
       5519.1951       27721.209
       5519.2097       27657.996
       5519.2243       27392.900
       5519.2389       27219.822
       5519.2535       27090.480
       5519.2681       26499.393
       5519.2828       26125.307
       5519.2974       25395.322
       5519.3120       24474.012
       5519.3266       23742.949
       5519.3412       23567.496
       5519.3558       23430.705
       5519.3704       23864.385
       5519.3850       24267.973
       5519.3996       25106.387
       5519.4142       25847.148
       5519.4288       26497.766
       5519.4434       26731.664
       5519.4580       27380.785
       5519.4725       27439.152
       5519.4871       27632.855
       5519.5017       27477.381
       5519.5163       27925.502
       5519.5309       27853.592
       5519.5455       27825.457
       5519.5601       27942.836
       5519.5747       28180.615
       5519.5892       28067.393
       5519.6038       27412.553
       5519.6184       27936.660
       5519.6330       27909.576
       5519.6476       27967.162
       5519.6621       27911.555
       5519.6767       27598.533
       5519.6913       27830.666
       5519.7059       27968.949
       5519.7204       27969.303
       5519.7350       27698.750
       5519.7496       27833.090
       5519.7641       27611.750
       5519.7787       27755.816
       5519.7933       27750.309
       5519.8078       27426.727
       5519.8224       27290.404
       5519.8370       27165.268
       5519.8515       26889.361
       5519.8661       26686.213
       5519.8806       26545.402
       5519.8952       26670.148
       5519.9098       26715.354
       5519.9243       26502.943
       5519.9389       26682.533
       5519.9534       26841.604
       5519.9680       26564.000
       5519.9825       26858.961
       5519.9971       27314.217
       5520.0116       27063.000
       5520.0262       27058.436
       5520.0407       27283.439
       5520.0553       27353.859
       5520.0698       27450.604
       5520.0843       27605.973
       5520.0989       27489.189
       5520.1134       27518.801
       5520.1280       27084.539
       5520.1425       27180.273
       5520.1570       26697.410
       5520.1716       26873.754
       5520.1861       26835.559
       5520.2006       26998.785
       5520.2152       27305.672
       5520.2297       26808.723
       5520.2442       27372.641
       5520.2587       27066.781
       5520.2733       26911.455
       5520.2878       27059.492
       5520.3023       27320.105
       5520.3168       26929.162
       5520.3314       26909.092
       5520.3459       26649.369
       5520.3604       26821.199
       5520.3749       26565.777
       5520.3894       26843.246
       5520.4040       26334.965
       5520.4185       26661.348
       5520.4330       26751.633
       5520.4475       26860.059
       5520.4620       26901.588
       5520.4765       26844.641
       5520.4910       26992.107
       5520.5055       27021.188
       5520.5200       27101.229
       5520.5346       27016.074
       5520.5491       26855.662
       5520.5636       26773.971
       5520.5781       27006.676
       5520.5926       26726.600
       5520.6071       26815.979
       5520.6216       26616.646
       5520.6361       26911.453
       5520.6506       27025.215
       5520.6650       27261.430
       5520.6795       27418.883
       5520.6940       27378.357
       5520.7085       27551.496
       5520.7230       27419.771
       5520.7375       27330.277
       5520.7520       27366.102
       5520.7665       27599.420
       5520.7810       27395.299
       5520.7954       27468.586
       5520.8099       27521.604
       5520.8244       27264.857
       5520.8389       27589.145
       5520.8534       27171.082
       5520.8678       27496.762
       5520.8823       27403.377
       5520.8968       27386.877
       5520.9113       27560.949
       5520.9257       27571.854
       5520.9402       27290.170
       5520.9547       27495.168
       5520.9692       27327.523
       5520.9836       27328.744
       5520.9981       27395.324
       5521.0126       27252.736
       5521.0270       27471.230
       5521.0415       27392.582
       5521.0560       27604.555
       5521.0704       27490.889
       5521.0849       27356.090
       5521.0993       27237.627
       5521.1138       26867.691
       5521.1282       27042.758
       5521.1427       26782.813
       5521.1572       26277.779
       5521.1716       26181.240
       5521.1861       25899.693
       5521.2005       25712.182
       5521.2150       25642.951
       5521.2294       25935.857
       5521.2439       25771.369
       5521.2583       25792.637
       5521.2728       25962.363
       5521.2872       25491.943
       5521.3016       25334.039
       5521.3161       24645.098
       5521.3305       23457.100
       5521.3450       22690.109
       5521.3594       21503.666
       5521.3738       20587.287
       5521.3883       20253.217
       5521.4027       20280.996
       5521.4171       20929.352
       5521.4316       21578.902
       5521.4460       22733.867
       5521.4604       23762.420
       5521.4749       24565.443
       5521.4893       25394.850
       5521.5037       25887.404
       5521.5181       26007.236
       5521.5326       26297.160
       5521.5470       26260.715
       5521.5614       26395.734
       5521.5758       26322.973
       5521.5902       26497.469
       5521.6047       26288.012
       5521.6191       26105.309
       5521.6335       26099.383
       5521.6479       25727.285
       5521.6623       25779.668
       5521.6767       25917.195
       5521.6911       26055.557
       5521.7055       26161.670
       5521.7199       26220.930
       5521.7344       26350.838
       5521.7488       26798.746
       5521.7632       26176.619
       5521.7776       26473.891
       5521.7920       26015.555
       5521.8064       26539.529
       5521.8208       26296.309
       5521.8352       26376.195
       5521.8496       26551.629
       5521.8640       26872.260
       5521.8784       26782.635
       5521.8927       26804.533
       5521.9071       27142.193
       5521.9215       27050.020
       5521.9359       26830.063
       5521.9503       26953.459
       5521.9647       26796.709
       5521.9791       26540.662
       5521.9935       26333.430
       5522.0079       26216.732
       5522.0222       26343.619
       5522.0366       26527.711
       5522.0510       26611.900
       5522.0654       26910.486
       5522.0798       26928.748
       5522.0941       27184.518
       5522.1085       26958.352
       5522.1229       26969.914
       5522.1373       27318.305
       5522.1516       27126.895
       5522.1660       27176.695
       5522.1804       27022.738
       5522.1947       27029.414
       5522.2091       26864.697
       5522.2235       26303.889
       5522.2378       26180.996
       5522.2522       25610.996
       5522.2666       25139.072
       5522.2809       24801.410
       5522.2953       24105.180
       5522.3096       23955.748
       5522.3240       24067.953
       5522.3384       24651.084
       5522.3527       25298.131
       5522.3671       25727.717
       5522.3814       26219.979
       5522.3958       26589.188
       5522.4101       26738.922
       5522.4245       26904.633
       5522.4388       26841.654
       5522.4532       26726.111
       5522.4675       26577.734
       5522.4819       26629.813
       5522.4962       26730.889
       5522.5106       26671.664
       5522.5249       26572.693
       5522.5392       26848.018
       5522.5536       26965.043
       5522.5679       26815.205
       5522.5822       26877.039
       5522.5966       26948.340
       5522.6109       26864.818
       5522.6252       26917.402
       5522.6396       26587.428
       5522.6539       26608.934
       5522.6682       26392.646
       5522.6826       25914.691
       5522.6969       25109.873
       5522.7112       24575.400
       5522.7255       23918.676
       5522.7399       23578.551
       5522.7542       23598.166
       5522.7685       23881.982
       5522.7828       24330.061
       5522.7972       24621.287
       5522.8115       25373.570
       5522.8258       25668.199
       5522.8401       26180.373
       5522.8544       26143.039
       5522.8687       26024.461
       5522.8830       25474.619
       5522.8973       24925.318
       5522.9117       24496.766
       5522.9260       23984.686
       5522.9403       23528.154
       5522.9546       23981.885
       5522.9689       24415.279
       5522.9832       24810.609
       5522.9975       25573.314
       5523.0118       25543.785
       5523.0261       25935.123
       5523.0404       25830.203
       5523.0547       25167.023
       5523.0690       24744.674
       5523.0833       24213.602
       5523.0976       23749.688
       5523.1119       23756.471
       5523.1262       24261.906
       5523.1404       24679.416
       5523.1547       25051.383
       5523.1690       25243.947
       5523.1833       25311.898
       5523.1976       24994.928
       5523.2119       25394.094
       5523.2262       25095.592
       5523.2404       25400.768
       5523.2547       25484.881
       5523.2690       25423.148
       5523.2833       25634.041
       5523.2976       25978.926
       5523.3118       25734.941
       5523.3261       25821.982
       5523.3404       25267.465
       5523.3547       24909.166
       5523.3689       24640.000
       5523.3832       24746.094
       5523.3975       24682.762
       5523.4117       25240.574
       5523.4260       25364.809
       5523.4403       25873.229
       5523.4545       26313.701
       5523.4688       26368.932
       5523.4831       26369.666
       5523.4973       26940.719
       5523.5116       26601.283
       5523.5258       26249.805
       5523.5401       26404.822
       5523.5543       26599.357
       5523.5686       26196.311
       5523.5829       26479.699
       5523.5971       26454.498
       5523.6114       26476.910
       5523.6256       26186.570
       5523.6399       26620.121
       5523.6541       26556.885
       5523.6683       26745.832
       5523.6826       26379.949
       5523.6968       26515.535
       5523.7111       26478.785
       5523.7253       26565.270
       5523.7396       26478.281
       5523.7538       26239.971
       5523.7680       26443.174
       5523.7823       26513.549
       5523.7965       26658.445
       5523.8107       26678.996
       5523.8250       26303.736
       5523.8392       26409.184
       5523.8534       26443.953
       5523.8677       26354.709
       5523.8819       26584.518
       5523.8961       26476.861
       5523.9104       26065.137
       5523.9246       26051.910
       5523.9388       25683.121
       5523.9530       25819.203
       5523.9672       25629.021
       5523.9815       25294.342
       5523.9957       25473.492
       5524.0099       25557.705
       5524.0241       25529.584
       5524.0383       25579.041
       5524.0525       25691.447
       5524.0668       25485.678
       5524.0810       25678.408
       5524.0952       25825.443
       5524.1094       25602.977
       5524.1236       25577.156
       5524.1378       25333.195
       5524.1520       24826.588
       5524.1662       24161.934
       5524.1804       23045.035
       5524.1946       21632.424
       5524.2088       19766.588
       5524.2230       17614.676
       5524.2372       15739.414
       5524.2514       14458.917
       5524.2656       14103.111
       5524.2798       14811.616
       5524.2940       16573.639
       5524.3082       18656.799
       5524.3224       20688.623
       5524.3366       22518.123
       5524.3508       23720.549
       5524.3650       24494.242
       5524.3791       25335.756
       5524.3933       25670.422
       5524.4075       25435.068
       5524.4217       25860.975
       5524.4359       25886.279
       5524.4501       26023.473
       5524.4642       25761.965
       5524.4784       25653.850
       5524.4926       25734.328
       5524.5068       25874.807
       5524.5209       25849.043
       5524.5351       25774.723
       5524.5493       25946.518
       5524.5635       26079.432
       5524.5776       25750.293
       5524.5918       26049.436
       5524.6060       26154.572
       5524.6201       26223.391
       5524.6343       25912.955
       5524.6485       26223.570
       5524.6626       25979.621
       5524.6768       26062.355
       5524.6909       26124.236
       5524.7051       26007.156
       5524.7193       26149.869
       5524.7334       25904.109
       5524.7476       26248.197
       5524.7617       25660.434
       5524.7759       25907.352
       5524.7900       26233.736
       5524.8042       26272.551
       5524.8183       26027.711
       5524.8325       25987.857
       5524.8466       26062.238
       5524.8608       25864.281
       5524.8749       25799.570
       5524.8891       26193.225
       5524.9032       25876.338
       5524.9174       25982.074
       5524.9315       25641.461
       5524.9456       25516.941
       5524.9598       25340.957
       5524.9739       24917.650
       5524.9880       24791.662
       5525.0022       24433.539
       5525.0163       24035.273
       5525.0304       23878.381
       5525.0446       23658.912
       5525.0587       23263.801
       5525.0728       23265.752
       5525.0870       23349.566
       5525.1011       23349.086
       5525.1152       23285.084
       5525.1293       23179.865
       5525.1435       23197.945
       5525.1576       23402.879
       5525.1717       23724.498
       5525.1858       24059.760
       5525.1999       24336.445
       5525.2141       24791.021
       5525.2282       24872.275
       5525.2423       25276.605
       5525.2564       25369.707
       5525.2705       25434.570
       5525.2846       25347.932
       5525.2987       25305.107
       5525.3128       25138.020
       5525.3269       25078.570
       5525.3410       24941.506
       5525.3552       24469.256
       5525.3693       24488.555
       5525.3834       24538.818
       5525.3975       24741.523
       5525.4116       24587.879
       5525.4257       24565.545
       5525.4398       24722.633
       5525.4539       24662.469
       5525.4679       24998.588
       5525.4820       24973.936
       5525.4961       25155.408
       5525.5102       24817.955
       5525.5243       24936.523
       5525.5384       24745.496
       5525.5525       24656.066
       5525.5666       24558.912
       5525.5807       25011.617
       5525.5948       24930.645
       5525.6088       24817.863
       5525.6229       24939.289
       5525.6370       24618.553
       5525.6511       24542.270
       5525.6652       24481.531
       5525.6792       24557.955
       5525.6933       24531.303
       5525.7074       24249.697
       5525.7215       24111.637
       5525.7355       23967.668
       5525.7496       23317.049
       5525.7637       22681.727
       5525.7777       22321.371
       5525.7918       21964.117
       5525.8059       21966.729
       5525.8199       22271.334
       5525.8340       22521.092
       5525.8481       23386.289
       5525.8621       23851.826
       5525.8762       23895.459
       5525.8902       24338.693
       5525.9043       24601.146
       5525.9184       24481.590
       5525.9324       24548.811
       5525.9465       24658.355
       5525.9605       24661.723
       5525.9746       24978.096
       5525.9886       24738.361
       5526.0027       24604.795
       5526.0167       24348.520
       5526.0308       23853.584
       5526.0448       23813.396
       5526.0589       23694.693
       5526.0729       23626.906
       5526.0870       23786.484
       5526.1010       24105.416
       5526.1150       24618.969
       5526.1291       24606.928
       5526.1431       24955.590
       5526.1572       24947.428
       5526.1712       25219.432
       5526.1852       25016.688
       5526.1993       24926.590
       5526.2133       24887.014
       5526.2273       24733.775
       5526.2413       24583.225
       5526.2554       24544.322
       5526.2694       24353.078
       5526.2834       24535.270
       5526.2975       24427.596
       5526.3115       24321.490
       5526.3255       24639.355
       5526.3395       24579.379
       5526.3535       24106.846
       5526.3676       24570.967
       5526.3816       24476.389
       5526.3956       24599.227
       5526.4096       24356.537
       5526.4236       24448.506
       5526.4376       24645.385
       5526.4517       24806.066
       5526.4657       24823.266
       5526.4797       24975.307
       5526.4937       25149.822
       5526.5077       24787.850
       5526.5217       24638.436
       5526.5357       24368.563
       5526.5497       24511.131
       5526.5637       24599.902
       5526.5777       24307.594
       5526.5917       24223.781
       5526.6057       24308.527
       5526.6197       24352.535
       5526.6337       24634.430
       5526.6477       24739.379
       5526.6617       25250.264
       5526.6757       24944.324
       5526.6897       24704.498
       5526.7037       24490.934
       5526.7177       24553.436
       5526.7316       24497.107
       5526.7456       24254.814
       5526.7596       23902.398
       5526.7736       23638.523
       5526.7876       23344.980
       5526.8016       23247.262
       5526.8155       23400.041
       5526.8295       23207.842
       5526.8435       23030.299
       5526.8575       23228.217
       5526.8715       22787.197
       5526.8854       22490.000
       5526.8994       21845.967
       5526.9134       21327.850
       5526.9273       21201.982
       5526.9413       21283.938
       5526.9553       21521.219
       5526.9693       22036.324
       5526.9832       22727.406
       5526.9972       23138.766
       5527.0112       23414.561
       5527.0251       23624.408
       5527.0391       24105.059
       5527.0530       23869.234
       5527.0670       24183.121
       5527.0810       24402.254
       5527.0949       24285.672
       5527.1089       24495.109
       5527.1228       24564.539
       5527.1368       24264.041
       5527.1507       24089.691
       5527.1647       24207.490
       5527.1786       24251.039
       5527.1926       24032.867
       5527.2065       23786.707
       5527.2205       23535.061
       5527.2344       23167.611
       5527.2484       23037.881
       5527.2623       22315.254
       5527.2762       21395.459
       5527.2902       19852.076
       5527.3041       17692.430
       5527.3181       15962.337
       5527.3320       13856.000
       5527.3459       12340.676
       5527.3599       11681.408
       5527.3738       11961.862
       5527.3877       13126.229
       5527.4017       15260.701
       5527.4156       17352.912
       5527.4295       19171.725
       5527.4435       20633.932
       5527.4574       21844.527
       5527.4713       22407.486
       5527.4852       22902.979
       5527.4992       22905.316
       5527.5131       22576.197
       5527.5270       22747.324
       5527.5409       22987.277
       5527.5548       23216.658
       5527.5687       23086.850
       5527.5827       23290.805
       5527.5966       23154.344
       5527.6105       23280.869
       5527.6244       23093.084
       5527.6383       23409.350
       5527.6522       23242.398
       5527.6661       23113.234
       5527.6800       23440.361
       5527.6939       23462.457
       5527.7078       23853.973
       5527.7218       23939.840
       5527.7357       23985.494
       5527.7496       24123.502
       5527.7635       24212.664
       5527.7774       23992.340
       5527.7913       24099.344
       5527.8051       24228.221
       5527.8190       24183.834
       5527.8329       24163.867
       5527.8468       24180.721
       5527.8607       24039.582
       5527.8746       24234.457
       5527.8885       23931.979
       5527.9024       23846.781
       5527.9163       23853.953
       5527.9302       23909.020
       5527.9440       23316.496
       5527.9579       22999.635
       5527.9718       22899.656
       5527.9857       22785.389
       5527.9996       22830.822
       5528.0135       23013.854
       5528.0273       22720.102
       5528.0412       23096.043
       5528.0551       23343.375
       5528.0690       23411.596
       5528.0828       23206.727
       5528.0967       23474.564
       5528.1106       23606.963
       5528.1244       23722.182
       5528.1383       23450.047
       5528.1522       23765.279
       5528.1660       23747.807
       5528.1799       23626.967
       5528.1938       23845.506
       5528.2076       24112.904
       5528.2215       23864.875
       5528.2353       24021.145
       5528.2492       24059.621
       5528.2631       23835.416
       5528.2769       23974.746
       5528.2908       23899.889
       5528.3046       23940.107
       5528.3185       23813.061
       5528.3323       23699.572
       5528.3462       23767.504
       5528.3600       23779.664
       5528.3739       23785.318
       5528.3877       23958.168
       5528.4016       23723.971
       5528.4154       23658.057
       5528.4293       23752.584
       5528.4431       23772.281
       5528.4569       23552.684
       5528.4708       23158.262
       5528.4846       23082.391
       5528.4984       22540.783
       5528.5123       22042.748
       5528.5261       20802.557
       5528.5400       19802.527
       5528.5538       17782.488
       5528.5676       15977.572
       5528.5814       13866.861
       5528.5953       11677.911
       5528.6091       9794.9658
       5528.6229       8852.3242
       5528.6368       8609.0293
       5528.6506       9553.5410
       5528.6644       11328.771
       5528.6782       13403.121
       5528.6920       15772.326
       5528.7059       17692.428
       5528.7197       19501.678
       5528.7335       20617.164
       5528.7473       21395.961
       5528.7611       22129.084
       5528.7749       22395.594
       5528.7887       22467.207
       5528.8026       23002.402
       5528.8164       22737.213
       5528.8302       22877.729
       5528.8440       22921.953
       5528.8578       23319.098
       5528.8716       22994.559
       5528.8854       23049.465
       5528.8992       22995.383
       5528.9130       23120.014
       5528.9268       22988.092
       5528.9406       23056.615
       5528.9544       22989.340
       5528.9682       23211.268
       5528.9820       22800.584
       5528.9958       23031.359
       5529.0096       23302.594
       5529.0234       23102.586
       5529.0372       22999.100
       5529.0509       23108.223
       5529.0647       23129.787
       5529.0785       23007.963
       5529.0923       23024.422
       5529.1061       23048.566
       5529.1199       22666.043
       5529.1337       22761.299
       5529.1474       22961.549
       5529.1612       22668.883
       5529.1750       22741.820
       5529.1888       22746.182
       5529.2026       23008.133
       5529.2163       22807.799
       5529.2301       23020.699
       5529.2439       22781.318
       5529.2576       22794.547
       5529.2714       22484.811
       5529.2852       22381.955
       5529.2990       22220.754
       5529.3127       22446.016
       5529.3265       21975.145
       5529.3402       22047.701
       5529.3540       21955.736
       5529.3678       21729.336
       5529.3815       21810.613
       5529.3953       21834.600
       5529.4091       21757.754
       5529.4228       21928.143
       5529.4366       21628.475
       5529.4503       21977.258
       5529.4641       21862.469
       5529.4778       21870.027
       5529.4916       22078.541
       5529.5053       22137.074
       5529.5191       22489.918
       5529.5328       22185.871
       5529.5466       22292.604
       5529.5603       22279.672
       5529.5741       22322.176
       5529.5878       21956.289
       5529.6015       21947.826
       5529.6153       21528.824
       5529.6290       21569.781
       5529.6428       21238.916
       5529.6565       20957.486
       5529.6702       20633.791
       5529.6840       20678.002
       5529.6977       20826.846
       5529.7114       20568.217
       5529.7252       20452.576
       5529.7389       20992.693
       5529.7526       20627.715
       5529.7664       20916.344
       5529.7801       20453.164
       5529.7938       20408.039
       5529.8075       20235.549
       5529.8212       20269.504
       5529.8350       19730.043
       5529.8487       19392.332
       5529.8624       19406.287
       5529.8761       19048.639
       5529.8898       19053.727
       5529.9036       18970.234
       5529.9173       19026.174
       5529.9310       18818.723
       5529.9447       18443.418
       5529.9584       18271.244
       5529.9721       18000.545
       5529.9858       17524.719
       5529.9995       16995.906
       5530.0132       16701.758
       5530.0269       16162.464
       5530.0406       15709.983
       5530.0544       14951.944
       5530.0681       14309.638
       5530.0818       13648.319
       5530.0955       12748.896
       5530.1091       11628.921
       5530.1228       10796.163
       5530.1365       9652.1191
       5530.1502       8241.9717
       5530.1639       7104.2769
       5530.1776       6016.5400
       5530.1913       5160.6987
       5530.2050       4411.5254
       5530.2187       3843.0083
       5530.2324       3788.2747
       5530.2461       4027.4817
       5530.2597       4337.9585
       5530.2734       5097.6357
       5530.2871       6206.5903
       5530.3008       7373.7993
       5530.3145       8762.3076
       5530.3281       10160.570
       5530.3418       11265.379
       5530.3555       12234.174
       5530.3692       13262.299
       5530.3828       14166.353
       5530.3965       14997.266
       5530.4102       15514.795
       5530.4239       16378.540
       5530.4375       16598.793
       5530.4512       17295.576
       5530.4649       17534.043
       5530.4785       17900.244
       5530.4922       18038.023
       5530.5059       18377.229
       5530.5195       18870.977
       5530.5332       19156.461
       5530.5468       19226.094
       5530.5605       19292.064
       5530.5742       19360.809
       5530.5878       19667.715
       5530.6015       19899.369
       5530.6151       19654.221
       5530.6288       19455.834
       5530.6424       19503.402
       5530.6561       18798.654
       5530.6697       18394.393
       5530.6834       17516.203
       5530.6970       16821.930
       5530.7107       16890.564
       5530.7243       16683.084
       5530.7379       17494.375
       5530.7516       17929.568
       5530.7652       18817.012
       5530.7789       19375.615
       5530.7925       20263.875
       5530.8061       20506.496
       5530.8198       20805.959
       5530.8334       21008.480
       5530.8470       21168.727
       5530.8607       20944.031
       5530.8743       20786.375
       5530.8879       21036.563
       5530.9016       20541.396
       5530.9152       20074.443
       5530.9288       19079.164
       5530.9424       18388.107
       5530.9561       17556.391
       5530.9697       17321.461
       5530.9833       17162.809
       5530.9969       17372.098
       5531.0106       18059.510
       5531.0242       18888.754
       5531.0378       19679.563
       5531.0514       20189.074
       5531.0650       20708.766
       5531.0786       20760.574
       5531.0922       21030.045
       5531.1059       20955.521
       5531.1195       21146.004
       5531.1331       20858.730
       5531.1467       20932.457
       5531.1603       20881.973
       5531.1739       20838.650
       5531.1875       21073.121
       5531.2011       21054.820
       5531.2147       21116.215
       5531.2283       21232.426
       5531.2419       21173.527
       5531.2555       21497.316
       5531.2691       21371.457
       5531.2827       21246.992
       5531.2963       21238.938
       5531.3099       21401.967
       5531.3235       21344.295
       5531.3371       21504.314
       5531.3506       21678.629
       5531.3642       21354.797
       5531.3778       21637.777
       5531.3914       21390.088
       5531.4050       21462.229
       5531.4186       21388.484
       5531.4322       21504.355
       5531.4457       21294.434
       5531.4593       21142.322
       5531.4729       21364.943
       5531.4865       21309.801
       5531.5000       21134.811
       5531.5136       21207.328
       5531.5272       21181.480
       5531.5408       20827.342
       5531.5543       21024.910
       5531.5679       20890.518
       5531.5815       20899.148
       5531.5950       20919.340
       5531.6086       21101.566
       5531.6222       20988.311
       5531.6357       21443.775
       5531.6493       21197.594
       5531.6629       21063.105
       5531.6764       21196.424
       5531.6900       20786.512
       5531.7035       20789.756
       5531.7171       20651.895
       5531.7307       20368.229
       5531.7442       20372.020
       5531.7578       20237.830
       5531.7713       20399.746
       5531.7849       20422.020
       5531.7984       20371.283
       5531.8120       20346.131
       5531.8255       20286.055
       5531.8391       20523.510
       5531.8526       20851.668
       5531.8661       21102.047
       5531.8797       20978.617
       5531.8932       20984.670
       5531.9068       21200.396
       5531.9203       21040.414
       5531.9339       21461.359
       5531.9474       21302.090
       5531.9609       21234.838
       5531.9745       21201.506
       5531.9880       21308.092
       5532.0015       21274.291
       5532.0151       21343.625
       5532.0286       21296.275
       5532.0421       21385.078
       5532.0556       21252.184
       5532.0692       21604.205
       5532.0827       21334.549
       5532.0962       21271.086
       5532.1097       21106.881
       5532.1233       21132.605
       5532.1368       21112.613
       5532.1503       21095.908
       5532.1638       21034.832
       5532.1773       20864.801
       5532.1908       20827.326
       5532.2044       20527.588
       5532.2179       20077.955
       5532.2314       19527.557
       5532.2449       19356.650
       5532.2584       18785.623
       5532.2719       18407.322
       5532.2854       18547.643
       5532.2989       18465.715
       5532.3124       18409.082
       5532.3259       18840.816
       5532.3394       19148.979
       5532.3529       19191.580
       5532.3664       19813.797
       5532.3799       19944.053
       5532.3934       20283.705
       5532.4069       20393.555
       5532.4204       20210.021
       5532.4339       20282.031
       5532.4474       20218.104
       5532.4609       20366.428
       5532.4744       20067.980
       5532.4879       20106.059
       5532.5014       19840.898
       5532.5149       19421.188
       5532.5283       19238.449
       5532.5418       18225.498
       5532.5553       17942.652
       5532.5688       17475.203
       5532.5823       17293.648
       5532.5958       17063.662
       5532.6092       17101.949
       5532.6227       17247.756
       5532.6362       17432.953
       5532.6497       17803.006
       5532.6631       18314.771
       5532.6766       18773.756
       5532.6901       19028.742
       5532.7035       19420.084
       5532.7170       19396.238
       5532.7305       19481.102
       5532.7439       20025.484
       5532.7574       20138.262
       5532.7709       20117.193
       5532.7843       20412.838
       5532.7978       20284.461
       5532.8113       20642.268
       5532.8247       20196.482
       5532.8382       20128.209
       5532.8516       20239.219
       5532.8651       20453.932
       5532.8785       20427.740
       5532.8920       20434.742
       5532.9055       20479.047
       5532.9189       20456.643
       5532.9324       20413.033
       5532.9458       20343.881
       5532.9593       20286.076
       5532.9727       20417.541
       5532.9861       20432.963
       5532.9996       20493.521
       5533.0130       20459.564
       5533.0265       20528.463
       5533.0399       20530.818
       5533.0534       20503.127
       5533.0668       20527.469
       5533.0802       20533.811
       5533.0937       20621.064
       5533.1071       20516.916
       5533.1205       20566.393
       5533.1340       20664.578
       5533.1474       20535.791
       5533.1608       20571.023
       5533.1742       20509.934
       5533.1877       20704.131
       5533.2011       20446.434
       5533.2145       20636.199
       5533.2280       20486.516
       5533.2414       20435.984
       5533.2548       20640.021
       5533.2682       20297.135
       5533.2816       20573.820
       5533.2951       20341.297
       5533.3085       20421.658
       5533.3219       20300.078
       5533.3353       20518.654
       5533.3487       20281.713
