FILENAME: HD127334_2015-06-12T20-49-38.632_cb.spec.fits
       5517.5509       54484.609
       5517.5656       54617.891
       5517.5804       55167.703
       5517.5951       55126.461
       5517.6099       55225.805
       5517.6246       55156.352
       5517.6393       55208.617
       5517.6541       55441.496
       5517.6688       55710.168
       5517.6836       55576.352
       5517.6983       55511.875
       5517.7130       55926.164
       5517.7278       55594.543
       5517.7425       55510.027
       5517.7572       55792.426
       5517.7720       55261.363
       5517.7867       54912.664
       5517.8014       54747.805
       5517.8161       54673.043
       5517.8309       53890.703
       5517.8456       54345.898
       5517.8603       54461.066
       5517.8750       54271.563
       5517.8898       54470.188
       5517.9045       54427.105
       5517.9192       54764.621
       5517.9339       54843.313
       5517.9486       54741.598
       5517.9633       55134.227
       5517.9781       55244.090
       5517.9928       54993.875
       5518.0075       54898.039
       5518.0222       54863.188
       5518.0369       54602.984
       5518.0516       53368.352
       5518.0663       53093.742
       5518.0810       52016.813
       5518.0957       51709.133
       5518.1104       51663.746
       5518.1251       51314.438
       5518.1398       52025.844
       5518.1545       52834.125
       5518.1692       53587.082
       5518.1839       54625.438
       5518.1986       54886.215
       5518.2133       54985.227
       5518.2280       55045.938
       5518.2427       54124.121
       5518.2574       53784.602
       5518.2721       52531.727
       5518.2868       51964.957
       5518.3014       50970.109
       5518.3161       51168.082
       5518.3308       51451.898
       5518.3455       52208.188
       5518.3602       53111.004
       5518.3749       53859.430
       5518.3895       54567.758
       5518.4042       54610.020
       5518.4189       54682.652
       5518.4336       54194.230
       5518.4482       53940.543
       5518.4629       52652.820
       5518.4776       50280.906
       5518.4923       47424.891
       5518.5069       44328.230
       5518.5216       40929.566
       5518.5363       37716.004
       5518.5509       35857.363
       5518.5656       34475.387
       5518.5803       33421.449
       5518.5949       33084.203
       5518.6096       33141.836
       5518.6243       33596.387
       5518.6389       34738.633
       5518.6536       36579.809
       5518.6682       39574.863
       5518.6829       42614.641
       5518.6975       46380.586
       5518.7122       49109.883
       5518.7269       51480.461
       5518.7415       52503.281
       5518.7562       53505.199
       5518.7708       53550.473
       5518.7855       53157.227
       5518.8001       52916.094
       5518.8147       52312.020
       5518.8294       50798.570
       5518.8440       48606.133
       5518.8587       45848.996
       5518.8733       43387.984
       5518.8880       41707.922
       5518.9026       41339.082
       5518.9172       43087.473
       5518.9319       45565.250
       5518.9465       47872.836
       5518.9611       50510.223
       5518.9758       52071.695
       5518.9904       53315.371
       5519.0050       54149.227
       5519.0197       54234.789
       5519.0343       54676.809
       5519.0489       55044.918
       5519.0635       55323.402
       5519.0782       55186.293
       5519.0928       55434.832
       5519.1074       55186.449
       5519.1220       55013.789
       5519.1366       55369.457
       5519.1513       55190.305
       5519.1659       55122.172
       5519.1805       54935.156
       5519.1951       54799.086
       5519.2097       54540.863
       5519.2243       54503.926
       5519.2389       54795.977
       5519.2536       54279.816
       5519.2682       53876.891
       5519.2828       52768.918
       5519.2974       51612.773
       5519.3120       50041.559
       5519.3266       48485.070
       5519.3412       47420.438
       5519.3558       46146.508
       5519.3704       46156.820
       5519.3850       46691.719
       5519.3996       48260.266
       5519.4142       49593.602
       5519.4288       51082.285
       5519.4434       52202.801
       5519.4580       52989.723
       5519.4726       53484.648
       5519.4872       54329.859
       5519.5017       54847.906
       5519.5163       54898.219
       5519.5309       55354.023
       5519.5455       55243.785
       5519.5601       54479.949
       5519.5747       54497.406
       5519.5893       55159.063
       5519.6038       54689.355
       5519.6184       55066.270
       5519.6330       54566.754
       5519.6476       54990.633
       5519.6622       55073.367
       5519.6767       55194.098
       5519.6913       55012.996
       5519.7059       54987.793
       5519.7204       54928.949
       5519.7350       54695.855
       5519.7496       54721.500
       5519.7642       54912.250
       5519.7787       54490.977
       5519.7933       54971.035
       5519.8079       54263.094
       5519.8224       54593.434
       5519.8370       53918.594
       5519.8515       53868.250
       5519.8661       53464.340
       5519.8807       52933.215
       5519.8952       52247.422
       5519.9098       52192.961
       5519.9243       52246.656
       5519.9389       52253.434
       5519.9534       52668.637
       5519.9680       52768.000
       5519.9825       53230.094
       5519.9971       52843.109
       5520.0116       53656.117
       5520.0262       53441.969
       5520.0407       53682.184
       5520.0553       53897.898
       5520.0698       54421.945
       5520.0844       54465.336
       5520.0989       54242.047
       5520.1134       53959.520
       5520.1280       53705.281
       5520.1425       53851.148
       5520.1571       53040.234
       5520.1716       53030.895
       5520.1861       52693.195
       5520.2007       53003.273
       5520.2152       53447.156
       5520.2297       53602.059
       5520.2442       53391.309
       5520.2588       53525.875
       5520.2733       53782.070
       5520.2878       53670.828
       5520.3023       53405.172
       5520.3169       53245.730
       5520.3314       53101.066
       5520.3459       52818.113
       5520.3604       52495.293
       5520.3750       52736.219
       5520.3895       52554.258
       5520.4040       52609.902
       5520.4185       52958.879
       5520.4330       52792.133
       5520.4475       52713.090
       5520.4620       52971.758
       5520.4765       53382.035
       5520.4911       52943.621
       5520.5056       53266.398
       5520.5201       53584.348
       5520.5346       53191.168
       5520.5491       53558.141
       5520.5636       53185.023
       5520.5781       52880.504
       5520.5926       52597.020
       5520.6071       53132.387
       5520.6216       53156.406
       5520.6361       52775.949
       5520.6506       52819.711
       5520.6651       53120.977
       5520.6796       54331.785
       5520.6941       54141.328
       5520.7086       54188.891
       5520.7230       54241.676
       5520.7375       54570.918
       5520.7520       53705.207
       5520.7665       54339.379
       5520.7810       54357.715
       5520.7955       54096.500
       5520.8100       54414.246
       5520.8244       54136.031
       5520.8389       54203.160
       5520.8534       54199.230
       5520.8679       54549.262
       5520.8824       54116.512
       5520.8968       54483.188
       5520.9113       54144.766
       5520.9258       54396.625
       5520.9402       54438.359
       5520.9547       54292.930
       5520.9692       54439.590
       5520.9837       54447.266
       5520.9981       54082.539
       5521.0126       53938.910
       5521.0271       54199.465
       5521.0415       53686.238
       5521.0560       54525.844
       5521.0704       54128.727
       5521.0849       53802.383
       5521.0994       54362.520
       5521.1138       53956.316
       5521.1283       53540.648
       5521.1427       53084.156
       5521.1572       52744.441
       5521.1716       52455.184
       5521.1861       51549.625
       5521.2005       51248.055
       5521.2150       50943.121
       5521.2294       50814.805
       5521.2439       51055.449
       5521.2583       50982.004
       5521.2728       50808.094
       5521.2872       51155.934
       5521.3017       50623.074
       5521.3161       49691.434
       5521.3305       48044.043
       5521.3450       46541.406
       5521.3594       44310.875
       5521.3739       42609.793
       5521.3883       40591.348
       5521.4027       39888.449
       5521.4172       39677.695
       5521.4316       41018.289
       5521.4460       42835.219
       5521.4605       45105.332
       5521.4749       46681.316
       5521.4893       48614.871
       5521.5037       49816.668
       5521.5182       50627.668
       5521.5326       51127.367
       5521.5470       51838.602
       5521.5614       52358.695
       5521.5758       52534.801
       5521.5903       51944.297
       5521.6047       51789.980
       5521.6191       52071.500
       5521.6335       51839.758
       5521.6479       51000.836
       5521.6623       51342.695
       5521.6767       51304.484
       5521.6912       50968.703
       5521.7056       51469.113
       5521.7200       51487.707
       5521.7344       51992.066
       5521.7488       51858.773
       5521.7632       52526.406
       5521.7776       52632.930
       5521.7920       52203.457
       5521.8064       52424.434
       5521.8208       52139.219
       5521.8352       52277.586
       5521.8496       52460.715
       5521.8640       52682.250
       5521.8784       52536.750
       5521.8928       52679.484
       5521.9072       53297.594
       5521.9216       53249.984
       5521.9360       52735.262
       5521.9503       53086.621
       5521.9647       52702.070
       5521.9791       52899.594
       5521.9935       52313.941
       5522.0079       52130.453
       5522.0223       51987.051
       5522.0366       52256.352
       5522.0510       52520.605
       5522.0654       52370.723
       5522.0798       53168.887
       5522.0942       53462.531
       5522.1085       53472.238
       5522.1229       53211.516
       5522.1373       53433.883
       5522.1517       53599.422
       5522.1660       53531.125
       5522.1804       53418.590
       5522.1948       53818.027
       5522.2091       53823.891
       5522.2235       53304.586
       5522.2379       53160.227
       5522.2522       52214.703
       5522.2666       51028.715
       5522.2810       50163.734
       5522.2953       48591.699
       5522.3097       48348.016
       5522.3240       47590.332
       5522.3384       47816.324
       5522.3527       48804.219
       5522.3671       49826.113
       5522.3815       50542.906
       5522.3958       51720.367
       5522.4102       52486.914
       5522.4245       52740.938
       5522.4389       52718.480
       5522.4532       52758.859
       5522.4675       53015.242
       5522.4819       52640.906
       5522.4962       52492.316
       5522.5106       52436.063
       5522.5249       52824.891
       5522.5393       52858.820
       5522.5536       53033.875
       5522.5679       53254.160
       5522.5823       52449.012
       5522.5966       53670.656
       5522.6109       53189.094
       5522.6253       53023.180
       5522.6396       53552.676
       5522.6539       53070.379
       5522.6683       52388.496
       5522.6826       51992.125
       5522.6969       51107.309
       5522.7113       49700.625
       5522.7256       48443.402
       5522.7399       47421.336
       5522.7542       46974.828
       5522.7685       46777.176
       5522.7829       46908.652
       5522.7972       47892.375
       5522.8115       48854.504
       5522.8258       49478.914
       5522.8401       50940.699
       5522.8544       50963.277
       5522.8688       51401.395
       5522.8831       51192.066
       5522.8974       51289.406
       5522.9117       49389.410
       5522.9260       48366.164
       5522.9403       47342.266
       5522.9546       47094.969
       5522.9689       47426.066
       5522.9832       48177.793
       5522.9975       48984.805
       5523.0118       50175.996
       5523.0261       50754.129
       5523.0404       50991.676
       5523.0547       51011.516
       5523.0690       49961.918
       5523.0833       48631.492
       5523.0976       47873.633
       5523.1119       47323.703
       5523.1262       47301.887
       5523.1405       47932.355
       5523.1548       48781.277
       5523.1691       49239.789
       5523.1833       49990.328
       5523.1976       49722.012
       5523.2119       49873.633
       5523.2262       49776.633
       5523.2405       50090.207
       5523.2548       49881.617
       5523.2690       49912.887
       5523.2833       50613.445
       5523.2976       50936.164
       5523.3119       51224.043
       5523.3261       50787.543
       5523.3404       50458.707
       5523.3547       50142.543
       5523.3690       49187.227
       5523.3832       48660.957
       5523.3975       48226.105
       5523.4118       48801.379
       5523.4260       49745.406
       5523.4403       50249.246
       5523.4546       51119.250
       5523.4688       51493.293
       5523.4831       51946.207
       5523.4973       51968.621
       5523.5116       52373.477
       5523.5259       52265.180
       5523.5401       51963.379
       5523.5544       52347.473
       5523.5686       52182.469
       5523.5829       52486.090
       5523.5971       52423.434
       5523.6114       51966.695
       5523.6256       52218.320
       5523.6399       52168.043
       5523.6541       52070.910
       5523.6684       52187.453
       5523.6826       52116.668
       5523.6969       52461.215
       5523.7111       52752.059
       5523.7254       52564.988
       5523.7396       52636.668
       5523.7538       52721.793
       5523.7681       52367.152
       5523.7823       52070.891
       5523.7965       52940.895
       5523.8108       52404.555
       5523.8250       52553.855
       5523.8392       52168.578
       5523.8535       52291.891
       5523.8677       52096.824
       5523.8819       51522.480
       5523.8962       52119.918
       5523.9104       51288.676
       5523.9246       51317.637
       5523.9388       51016.234
       5523.9531       50272.238
       5523.9673       50403.469
       5523.9815       50767.734
       5523.9957       50373.789
       5524.0099       50247.086
       5524.0241       50220.613
       5524.0384       50366.426
       5524.0526       50620.691
       5524.0668       51016.199
       5524.0810       51093.715
       5524.0952       51058.672
       5524.1094       51008.816
       5524.1236       50934.949
       5524.1378       50765.188
       5524.1520       49910.980
       5524.1662       49094.848
       5524.1804       48362.898
       5524.1947       46025.707
       5524.2089       43168.469
       5524.2231       39635.699
       5524.2373       35402.539
       5524.2514       31197.902
       5524.2656       28668.754
       5524.2798       27940.484
       5524.2940       29177.693
       5524.3082       32283.764
       5524.3224       36232.645
       5524.3366       40370.043
       5524.3508       44114.969
       5524.3650       46450.664
       5524.3792       48323.277
       5524.3934       49767.066
       5524.4075       50395.383
       5524.4217       50766.578
       5524.4359       51236.500
       5524.4501       50800.336
       5524.4643       50892.004
       5524.4784       51323.945
       5524.4926       51173.719
       5524.5068       50916.621
       5524.5210       50839.320
       5524.5351       50955.844
       5524.5493       51159.422
       5524.5635       51350.262
       5524.5777       51640.098
       5524.5918       51350.836
       5524.6060       51554.141
       5524.6202       51523.832
       5524.6343       51837.438
       5524.6485       51278.867
       5524.6627       51829.316
       5524.6768       51844.656
       5524.6910       51494.648
       5524.7051       51386.047
       5524.7193       51544.313
       5524.7335       51453.141
       5524.7476       51677.371
       5524.7618       51519.648
       5524.7759       51218.840
       5524.7901       51647.566
       5524.8042       51134.945
       5524.8184       51532.234
       5524.8325       51401.496
       5524.8467       51363.004
       5524.8608       51442.406
       5524.8750       51229.320
       5524.8891       51442.500
       5524.9032       51160.145
       5524.9174       51130.926
       5524.9315       51159.035
       5524.9457       50922.961
       5524.9598       50200.766
       5524.9739       49674.750
       5524.9881       49127.402
       5525.0022       48491.680
       5525.0163       48570.840
       5525.0305       48229.398
       5525.0446       47371.012
       5525.0587       46821.223
       5525.0729       46951.441
       5525.0870       46032.820
       5525.1011       45902.895
       5525.1152       45488.074
       5525.1294       45932.473
       5525.1435       46072.609
       5525.1576       46009.145
       5525.1717       46285.242
       5525.1858       47208.453
       5525.2000       47610.121
       5525.2141       48264.086
       5525.2282       48647.637
       5525.2423       49138.980
       5525.2564       50204.996
       5525.2705       49830.762
       5525.2846       50015.574
       5525.2988       50294.461
       5525.3129       50117.578
       5525.3270       49449.145
       5525.3411       49295.145
       5525.3552       49069.316
       5525.3693       48757.863
       5525.3834       48515.758
       5525.3975       47769.965
       5525.4116       47942.520
       5525.4257       48247.461
       5525.4398       48647.520
       5525.4539       48616.617
       5525.4680       48666.770
       5525.4821       49288.488
       5525.4962       49358.293
       5525.5103       49459.020
       5525.5243       49540.555
       5525.5384       49861.332
       5525.5525       49677.109
       5525.5666       49105.738
       5525.5807       48980.531
       5525.5948       49003.563
       5525.6089       49211.352
       5525.6229       49317.703
       5525.6370       49177.727
       5525.6511       48704.719
       5525.6652       48886.023
       5525.6793       48583.590
       5525.6933       48543.609
       5525.7074       47818.266
       5525.7215       47866.055
       5525.7356       47674.715
       5525.7496       47058.652
       5525.7637       45912.703
       5525.7778       44853.078
       5525.7918       44299.156
       5525.8059       43481.691
       5525.8200       42970.867
       5525.8340       43792.199
       5525.8481       44892.449
       5525.8622       45696.957
       5525.8762       46658.586
       5525.8903       46880.031
       5525.9043       48072.824
       5525.9184       48298.105
       5525.9324       48631.902
       5525.9465       48762.121
       5525.9606       48967.223
       5525.9746       49422.012
       5525.9887       49370.039
       5526.0027       48938.332
       5526.0168       48590.813
       5526.0308       47761.098
       5526.0449       47607.961
       5526.0589       46658.160
       5526.0729       46616.574
       5526.0870       46493.441
       5526.1010       46952.320
       5526.1151       47702.969
       5526.1291       48208.184
       5526.1431       48642.059
       5526.1572       49115.816
       5526.1712       49227.219
       5526.1852       49634.172
       5526.1993       49557.027
       5526.2133       49494.289
       5526.2273       48754.340
       5526.2414       48705.172
       5526.2554       48873.879
       5526.2694       48238.859
       5526.2835       47954.961
       5526.2975       48107.688
       5526.3115       48036.859
       5526.3255       47981.883
       5526.3395       48363.070
       5526.3536       48336.281
       5526.3676       48045.250
       5526.3816       48246.012
       5526.3956       48185.328
       5526.4096       48366.980
       5526.4237       48513.512
       5526.4377       48719.879
       5526.4517       49052.473
       5526.4657       48786.727
       5526.4797       49070.168
       5526.4937       49168.699
       5526.5077       49045.984
       5526.5217       48815.641
       5526.5357       49017.711
       5526.5497       48765.914
       5526.5637       48142.316
       5526.5777       47796.496
       5526.5917       47937.605
       5526.6057       48029.430
       5526.6197       47979.520
       5526.6337       48456.629
       5526.6477       48585.344
       5526.6617       48529.195
       5526.6757       48692.691
       5526.6897       49002.426
       5526.7037       48700.160
       5526.7177       48925.902
       5526.7317       48534.500
       5526.7457       48286.891
       5526.7596       47510.773
       5526.7736       47560.133
       5526.7876       47123.477
       5526.8016       46079.117
       5526.8156       46839.258
       5526.8295       46073.398
       5526.8435       46089.465
       5526.8575       45983.684
       5526.8715       45954.605
       5526.8855       45351.289
       5526.8994       44081.391
       5526.9134       43370.652
       5526.9274       42863.707
       5526.9413       42293.387
       5526.9553       41974.063
       5526.9693       42184.734
       5526.9832       43463.582
       5526.9972       44662.313
       5527.0112       45392.242
       5527.0251       46364.238
       5527.0391       47078.219
       5527.0531       47362.223
       5527.0670       47760.488
       5527.0810       48457.801
       5527.0949       47742.133
       5527.1089       48661.023
       5527.1228       48254.336
       5527.1368       47986.719
       5527.1507       48211.219
       5527.1647       47892.668
       5527.1787       47542.125
       5527.1926       47391.805
       5527.2065       47152.840
       5527.2205       47084.109
       5527.2344       46719.410
       5527.2484       45824.500
       5527.2623       45209.875
       5527.2763       44339.922
       5527.2902       41979.340
       5527.3041       39562.176
       5527.3181       36007.375
       5527.3320       31678.551
       5527.3460       28177.430
       5527.3599       24568.271
       5527.3738       23175.949
       5527.3878       23543.256
       5527.4017       26114.699
       5527.4156       29377.664
       5527.4295       33820.078
       5527.4435       37689.402
       5527.4574       40861.953
       5527.4713       42722.324
       5527.4852       44037.160
       5527.4992       44635.934
       5527.5131       45031.629
       5527.5270       44802.855
       5527.5409       44879.945
       5527.5548       44584.805
       5527.5688       45289.602
       5527.5827       45683.250
       5527.5966       45769.707
       5527.6105       45951.441
       5527.6244       46001.078
       5527.6383       46171.070
       5527.6522       45704.488
       5527.6661       45424.496
       5527.6801       45967.742
       5527.6940       45713.957
       5527.7079       46172.418
       5527.7218       46573.711
       5527.7357       46582.277
       5527.7496       47376.543
       5527.7635       47680.469
       5527.7774       47487.246
       5527.7913       47722.328
       5527.8052       47624.898
       5527.8191       47911.520
       5527.8330       47838.816
       5527.8468       47803.664
       5527.8607       47522.734
       5527.8746       48012.828
       5527.8885       47464.770
       5527.9024       47401.551
       5527.9163       47051.883
       5527.9302       47140.297
       5527.9441       47031.543
       5527.9579       46803.105
       5527.9718       45874.578
       5527.9857       45558.664
       5527.9996       45111.133
       5528.0135       45188.918
       5528.0273       45204.477
       5528.0412       45399.531
       5528.0551       45816.414
       5528.0690       45924.938
       5528.0828       46365.648
       5528.0967       46407.816
       5528.1106       46703.051
       5528.1244       46432.965
       5528.1383       46560.855
       5528.1522       46769.871
       5528.1660       47007.203
       5528.1799       46778.555
       5528.1938       47039.734
       5528.2076       47126.082
       5528.2215       47210.609
       5528.2354       47188.156
       5528.2492       47425.223
       5528.2631       47429.191
       5528.2769       47471.383
       5528.2908       47436.570
       5528.3046       47544.734
       5528.3185       47259.773
       5528.3323       47430.172
       5528.3462       47501.664
       5528.3600       47275.434
       5528.3739       46804.340
       5528.3877       47203.891
       5528.4016       47170.723
       5528.4154       47175.066
       5528.4293       46869.484
       5528.4431       46831.871
       5528.4569       46635.285
       5528.4708       46250.633
       5528.4846       45684.930
       5528.4985       45497.207
       5528.5123       44275.063
       5528.5261       43903.793
       5528.5400       41411.855
       5528.5538       39089.422
       5528.5676       36001.313
       5528.5815       32145.434
       5528.5953       27742.240
       5528.6091       23502.055
       5528.6229       19755.674
       5528.6368       17521.465
       5528.6506       17182.021
       5528.6644       18436.619
       5528.6782       21682.922
       5528.6920       25991.490
       5528.7059       30860.227
       5528.7197       34774.496
       5528.7335       38398.848
       5528.7473       40375.484
       5528.7611       42655.871
       5528.7749       43391.500
       5528.7888       44201.750
       5528.8026       44886.188
       5528.8164       44789.242
       5528.8302       45310.676
       5528.8440       45175.762
       5528.8578       45437.703
       5528.8716       45701.242
       5528.8854       47522.039
       5528.8992       45771.609
       5528.9130       45580.273
       5528.9268       45758.094
       5528.9406       45890.434
       5528.9544       45219.828
       5528.9682       45275.910
       5528.9820       45405.613
       5528.9958       45242.574
       5529.0096       45418.227
       5529.0234       45350.352
       5529.0372       45344.945
       5529.0510       45219.969
       5529.0647       45652.785
       5529.0785       45618.957
       5529.0923       45741.164
       5529.1061       45678.441
       5529.1199       45338.035
       5529.1337       45891.922
       5529.1474       45507.477
       5529.1612       45411.238
       5529.1750       45235.211
       5529.1888       45510.301
       5529.2026       45203.754
       5529.2163       45182.809
       5529.2301       45152.285
       5529.2439       45289.262
       5529.2576       45282.004
       5529.2714       45152.852
       5529.2852       44910.164
       5529.2990       45063.934
       5529.3127       43927.770
       5529.3265       44144.051
       5529.3402       43618.090
       5529.3540       43698.453
       5529.3678       43960.520
       5529.3815       43445.371
       5529.3953       43189.824
       5529.4091       43345.832
       5529.4228       43282.367
       5529.4366       43158.883
       5529.4503       43199.078
       5529.4641       43212.367
       5529.4778       43762.887
       5529.4916       43568.523
       5529.5053       44177.457
       5529.5191       44171.480
       5529.5328       44104.379
       5529.5466       44258.207
       5529.5603       44083.672
       5529.5741       44052.984
       5529.5878       43603.387
       5529.6015       43469.340
       5529.6153       42986.605
       5529.6290       42266.398
       5529.6428       41909.285
       5529.6565       41812.070
       5529.6702       41580.926
       5529.6840       41334.754
       5529.6977       40858.609
       5529.7114       40458.512
       5529.7252       40850.324
       5529.7389       40730.664
       5529.7526       40845.535
       5529.7663       40730.570
       5529.7801       40851.883
       5529.7938       40951.488
       5529.8075       40425.629
       5529.8212       40455.191
       5529.8350       39452.719
       5529.8487       39121.859
       5529.8624       38896.723
       5529.8761       38331.184
       5529.8898       37713.520
       5529.9036       37704.875
       5529.9173       37469.727
       5529.9310       37166.109
       5529.9447       36999.434
       5529.9584       36640.566
       5529.9721       36042.672
       5529.9858       35714.195
       5529.9995       34491.492
       5530.0132       34107.469
       5530.0269       32927.891
       5530.0406       32462.740
       5530.0543       31126.256
       5530.0680       29846.619
       5530.0817       28450.510
       5530.0954       26870.980
       5530.1091       25354.420
       5530.1228       23512.928
       5530.1365       21534.346
       5530.1502       19457.711
       5530.1639       16763.980
       5530.1776       14632.339
       5530.1913       12354.707
       5530.2050       10372.320
       5530.2187       8760.0654
       5530.2324       7948.1011
       5530.2460       7477.1143
       5530.2597       7812.4590
       5530.2734       8474.5928
       5530.2871       9952.0205
       5530.3008       11928.347
       5530.3145       14247.163
       5530.3281       16952.863
       5530.3418       19547.498
       5530.3555       22096.033
       5530.3692       24457.869
       5530.3828       26201.033
       5530.3965       27805.955
       5530.4102       29501.605
       5530.4238       30551.930
       5530.4375       32012.375
       5530.4512       32734.629
       5530.4649       33878.813
       5530.4785       34434.469
       5530.4922       35302.418
       5530.5058       36116.000
       5530.5195       36087.527
       5530.5332       37029.945
       5530.5468       37417.891
       5530.5605       38074.746
       5530.5741       38426.953
       5530.5878       38698.453
       5530.6014       38960.707
       5530.6151       39107.137
       5530.6288       39247.082
       5530.6424       38784.473
       5530.6561       38405.277
       5530.6697       37375.438
       5530.6834       36347.094
       5530.6970       34910.152
       5530.7106       33684.547
       5530.7243       33034.090
       5530.7379       33005.996
       5530.7516       34064.512
       5530.7652       35508.082
       5530.7788       37064.160
       5530.7925       38438.195
       5530.8061       39423.633
       5530.8198       40503.438
       5530.8334       40775.797
       5530.8470       41323.242
       5530.8607       41707.246
       5530.8743       41294.652
       5530.8879       41192.820
       5530.9015       41083.000
       5530.9152       40785.461
       5530.9288       39585.984
       5530.9424       38396.613
       5530.9560       36565.270
       5530.9697       34948.848
       5530.9833       33937.055
       5530.9969       34044.582
       5531.0105       34011.418
       5531.0241       35623.484
       5531.0378       37061.105
       5531.0514       38756.445
       5531.0650       39660.520
       5531.0786       41052.070
       5531.0922       40895.695
       5531.1058       41717.223
       5531.1194       41586.668
       5531.1330       41576.262
       5531.1467       41819.203
       5531.1603       41290.727
       5531.1739       41070.227
       5531.1875       41284.500
       5531.2011       41135.828
       5531.2147       41812.109
       5531.2283       41889.469
       5531.2419       42180.156
       5531.2555       41671.867
       5531.2691       41979.277
       5531.2827       42136.449
       5531.2962       41927.816
       5531.3098       41974.715
       5531.3234       42097.008
       5531.3370       41946.164
       5531.3506       42086.688
       5531.3642       42392.922
       5531.3778       42366.293
       5531.3914       42362.223
       5531.4050       42466.961
       5531.4185       42313.172
       5531.4321       42380.172
       5531.4457       42291.023
       5531.4593       42206.043
       5531.4729       41992.734
       5531.4864       42110.988
       5531.5000       41798.039
       5531.5136       41656.063
       5531.5272       41804.898
       5531.5407       41520.188
       5531.5543       41794.859
       5531.5679       41500.238
       5531.5814       41594.414
       5531.5950       41513.180
       5531.6086       41384.215
       5531.6221       41572.258
       5531.6357       41443.121
       5531.6493       41581.316
       5531.6628       41705.422
       5531.6764       41729.672
       5531.6899       41917.434
       5531.7035       41677.668
       5531.7171       41155.191
       5531.7306       40359.184
       5531.7442       40418.402
       5531.7577       40228.617
       5531.7713       40204.715
       5531.7848       40155.887
       5531.7984       40201.020
       5531.8119       40221.188
       5531.8255       40054.152
       5531.8390       40585.207
       5531.8526       40409.547
       5531.8661       41066.250
       5531.8797       41495.543
       5531.8932       41550.895
       5531.9067       41713.926
       5531.9203       42120.691
       5531.9338       42434.148
       5531.9473       42170.234
       5531.9609       42013.820
       5531.9744       41958.367
       5531.9880       42065.430
       5532.0015       42013.461
       5532.0150       41665.516
       5532.0285       41971.813
       5532.0421       42369.535
       5532.0556       42133.320
       5532.0691       41927.500
       5532.0826       41824.621
       5532.0962       41919.738
       5532.1097       41844.762
       5532.1232       42077.344
       5532.1367       41742.715
       5532.1503       41723.293
       5532.1638       41414.121
       5532.1773       41343.324
       5532.1908       40993.246
       5532.2043       41063.539
       5532.2178       40680.066
       5532.2313       39721.484
       5532.2449       38791.402
       5532.2584       37729.375
       5532.2719       36941.949
       5532.2854       36670.121
       5532.2989       36403.602
       5532.3124       36108.016
       5532.3259       36409.418
       5532.3394       36884.699
       5532.3529       38037.285
       5532.3664       38126.352
       5532.3799       38930.203
       5532.3934       39525.957
       5532.4069       40023.438
       5532.4204       40170.074
       5532.4339       40339.332
       5532.4474       40405.145
       5532.4609       40051.941
       5532.4743       40010.840
       5532.4878       40122.305
       5532.5013       39847.973
       5532.5148       39018.605
       5532.5283       38187.543
       5532.5418       37810.578
       5532.5553       36536.723
       5532.5687       35570.840
       5532.5822       34646.680
       5532.5957       33911.500
       5532.6092       33678.641
       5532.6227       33733.902
       5532.6361       34076.758
       5532.6496       34569.938
       5532.6631       35159.535
       5532.6766       35916.793
       5532.6900       36701.035
       5532.7035       37473.109
       5532.7170       38108.609
       5532.7304       38428.688
       5532.7439       39153.977
       5532.7574       39062.078
       5532.7708       39656.941
       5532.7843       39915.699
       5532.7977       40008.770
       5532.8112       40018.824
       5532.8247       40051.965
       5532.8381       40264.465
       5532.8516       40674.020
       5532.8650       40503.414
       5532.8785       40217.160
       5532.8919       40348.027
       5532.9054       40512.027
       5532.9188       40411.848
       5532.9323       40061.883
       5532.9457       40353.082
       5532.9592       40358.566
       5532.9726       40777.727
       5532.9861       40693.008
       5532.9995       40358.066
       5533.0130       40351.027
       5533.0264       40546.055
       5533.0399       40379.969
       5533.0533       40585.914
       5533.0667       40633.508
       5533.0802       40716.977
       5533.0936       41003.465
       5533.1070       40989.574
       5533.1205       40802.953
       5533.1339       40660.250
       5533.1473       40647.676
       5533.1608       40610.234
       5533.1742       40612.469
       5533.1876       40510.758
       5533.2010       40559.672
       5533.2145       40740.438
       5533.2279       40639.648
       5533.2413       40624.438
       5533.2547       40486.316
       5533.2682       40478.332
       5533.2816       40373.496
       5533.2950       40232.711
       5533.3084       40165.027
       5533.3218       40263.773
       5533.3352       40345.395
       5533.3486       40512.879
       5533.3621       40334.484
       5533.3755       40560.551
       5533.3889       40196.762
       5533.4023       40269.766
       5533.4157       40294.613
       5533.4291       40198.016
       5533.4425       40195.902
       5533.4559       39692.508
       5533.4693       39660.895
       5533.4827       39587.672
       5533.4961       39408.535
       5533.5095       39551.801
       5533.5229       39359.234
       5533.5363       39531.809
       5533.5497       39513.613
       5533.5631       39837.574
       5533.5765       39882.984
       5533.5899       39909.555
       5533.6033       39774.871
       5533.6166       39615.031
       5533.6300       39574.203
       5533.6434       39195.848
       5533.6568       39357.383
       5533.6702       39080.637
       5533.6836       38705.566
       5533.6970       38303.660
       5533.7103       37508.926
       5533.7237       37151.305
       5533.7371       35933.055
       5533.7505       35263.031
       5533.7638       34040.922
       5533.7772       32477.246
       5533.7906       31442.723
       5533.8040       31193.979
       5533.8173       31235.922
       5533.8307       31487.225
       5533.8441       32456.959
       5533.8574       33879.852
       5533.8708       34768.078
       5533.8842       35924.813
