FILENAME: HD127334_2015-06-10T20-56-32.172_cb.spec.fits
       5515.8619       13358.525
       5515.8768       13278.361
       5515.8917       13168.303
       5515.9065       13182.860
       5515.9214       13217.756
       5515.9363       13232.121
       5515.9512       13173.948
       5515.9660       13078.849
       5515.9809       13000.927
       5515.9958       12752.981
       5516.0107       12680.496
       5516.0255       12478.483
       5516.0404       12532.050
       5516.0553       12255.919
       5516.0701       12244.547
       5516.0850       11910.623
       5516.0999       11341.479
       5516.1147       10345.483
       5516.1296       9136.9844
       5516.1444       8024.9399
       5516.1593       7349.7109
       5516.1742       7204.4927
       5516.1890       7681.9258
       5516.2039       8684.5410
       5516.2187       9653.6777
       5516.2336       10621.011
       5516.2484       11333.201
       5516.2633       11507.746
       5516.2781       11287.392
       5516.2930       10584.380
       5516.3078       9401.8584
       5516.3227       8289.6982
       5516.3375       7174.4551
       5516.3524       6709.0352
       5516.3672       6686.8608
       5516.3821       7162.9482
       5516.3969       8374.4023
       5516.4117       9438.3643
       5516.4266       10836.358
       5516.4414       11521.909
       5516.4562       12208.559
       5516.4711       12491.801
       5516.4859       12885.438
       5516.5007       12701.702
       5516.5156       12776.007
       5516.5304       12678.808
       5516.5452       12540.101
       5516.5601       12298.026
       5516.5749       11901.139
       5516.5897       11780.020
       5516.6045       11456.392
       5516.6194       11379.612
       5516.6342       11557.297
       5516.6490       11696.334
       5516.6638       11833.211
       5516.6786       11944.356
       5516.6934       12201.405
       5516.7083       12182.404
       5516.7231       12212.623
       5516.7379       12306.497
       5516.7527       12037.161
       5516.7675       12210.135
       5516.7823       12307.893
       5516.7971       12367.610
       5516.8119       12367.526
       5516.8267       12493.929
       5516.8415       12394.682
       5516.8563       12603.892
       5516.8711       12689.170
       5516.8859       12362.396
       5516.9007       12574.406
       5516.9155       12490.985
       5516.9303       12815.315
       5516.9451       12723.164
       5516.9599       12943.930
       5516.9747       12885.296
       5516.9895       12891.715
       5517.0043       13151.228
       5517.0191       12983.102
       5517.0339       13197.443
       5517.0487       13115.615
       5517.0635       13172.337
       5517.0783       13140.594
       5517.0930       13128.257
       5517.1078       13085.284
       5517.1226       13022.460
       5517.1374       12640.434
       5517.1522       12892.331
       5517.1669       12890.789
       5517.1817       12915.594
       5517.1965       12988.714
       5517.2113       13019.868
       5517.2260       12859.329
       5517.2408       13090.662
       5517.2556       12900.728
       5517.2704       12996.305
       5517.2851       12673.355
       5517.2999       12897.839
       5517.3147       12948.159
       5517.3294       12874.003
       5517.3442       12784.753
       5517.3590       12965.518
       5517.3737       12836.430
       5517.3885       12635.965
       5517.4032       12207.488
       5517.4180       12034.704
       5517.4328       11800.240
       5517.4475       11739.240
       5517.4623       11689.965
       5517.4770       11927.940
       5517.4918       12009.898
       5517.5065       12379.733
       5517.5213       12582.581
       5517.5360       12786.716
       5517.5508       12907.551
       5517.5655       13083.947
       5517.5803       13041.691
       5517.5950       13198.373
       5517.6097       13177.100
       5517.6245       13127.026
       5517.6392       13100.818
       5517.6540       13178.584
       5517.6687       13161.327
       5517.6834       13163.578
       5517.6982       13074.805
       5517.7129       13207.581
       5517.7276       13072.709
       5517.7424       13088.272
       5517.7571       13132.659
       5517.7718       12942.738
       5517.7866       13169.359
       5517.8013       12998.691
       5517.8160       12856.285
       5517.8307       13016.305
       5517.8455       13004.947
       5517.8602       12859.213
       5517.8749       12830.410
       5517.8896       13026.416
       5517.9043       13069.156
       5517.9191       13037.833
       5517.9338       13013.539
       5517.9485       12814.323
       5517.9632       13065.791
       5517.9779       13295.459
       5517.9926       12964.347
       5518.0073       12984.809
       5518.0221       12952.600
       5518.0368       12985.380
       5518.0515       12833.769
       5518.0662       12485.787
       5518.0809       12361.146
       5518.0956       12283.593
       5518.1103       12348.245
       5518.1250       12114.501
       5518.1397       12297.729
       5518.1544       12560.719
       5518.1691       12732.672
       5518.1838       13020.652
       5518.1985       12933.674
       5518.2132       12966.271
       5518.2279       12918.401
       5518.2426       12956.635
       5518.2572       12535.169
       5518.2719       12384.661
       5518.2866       12244.147
       5518.3013       12274.715
       5518.3160       12167.277
       5518.3307       12338.321
       5518.3454       12484.619
       5518.3601       12731.935
       5518.3747       12838.461
       5518.3894       12850.849
       5518.4041       13016.407
       5518.4188       12782.103
       5518.4334       12746.789
       5518.4481       12570.204
       5518.4628       12191.280
       5518.4775       11874.459
       5518.4921       11056.322
       5518.5068       10132.449
       5518.5215       9469.6592
       5518.5361       8588.7012
       5518.5508       8418.5273
       5518.5655       8079.3818
       5518.5801       7765.6914
       5518.5948       7911.9966
       5518.6095       7901.9604
       5518.6241       7950.3486
       5518.6388       8430.4189
       5518.6534       8717.5352
       5518.6681       9578.3555
       5518.6828       10553.875
       5518.6974       11265.831
       5518.7121       11899.921
       5518.7267       12340.260
       5518.7414       12543.263
       5518.7560       12528.020
       5518.7707       12552.175
       5518.7853       12691.300
       5518.8000       12631.647
       5518.8146       12269.534
       5518.8293       11827.479
       5518.8439       11503.208
       5518.8585       10695.375
       5518.8732       10042.192
       5518.8878       9869.9492
       5518.9025       9888.7988
       5518.9171       10307.027
       5518.9317       11059.563
       5518.9464       11665.442
       5518.9610       12120.615
       5518.9756       12421.879
       5518.9903       12790.289
       5519.0049       12922.775
       5519.0195       13030.031
       5519.0342       13031.934
       5519.0488       13084.704
       5519.0634       13114.272
       5519.0780       13182.883
       5519.0927       13151.438
       5519.1073       13185.941
       5519.1219       13187.688
       5519.1365       13061.893
       5519.1511       13125.290
       5519.1657       13078.617
       5519.1804       13125.299
       5519.1950       13058.568
       5519.2096       13068.478
       5519.2242       12904.576
       5519.2388       12699.001
       5519.2534       12756.090
       5519.2680       12735.973
       5519.2826       12347.336
       5519.2972       12098.931
       5519.3119       11652.253
       5519.3265       11319.460
       5519.3411       11086.193
       5519.3557       10983.149
       5519.3703       10880.774
       5519.3849       11312.982
       5519.3995       11561.846
       5519.4141       11680.610
       5519.4287       12354.073
       5519.4432       12499.725
       5519.4578       12630.613
       5519.4724       12975.853
       5519.4870       12843.209
       5519.5016       12951.151
       5519.5162       13085.238
       5519.5308       12954.053
       5519.5454       12892.172
       5519.5600       13061.642
       5519.5745       13019.884
       5519.5891       13134.856
       5519.6037       13020.880
       5519.6183       13056.840
       5519.6329       13049.734
       5519.6474       13005.455
       5519.6620       12953.644
       5519.6766       12937.021
       5519.6912       13070.764
       5519.7057       12913.156
       5519.7203       13054.951
       5519.7349       12987.237
       5519.7495       12934.803
       5519.7640       13217.698
       5519.7786       12910.806
       5519.7932       12952.888
       5519.8077       12848.310
       5519.8223       12783.426
       5519.8368       12772.172
       5519.8514       12593.919
       5519.8660       12762.143
       5519.8805       12716.312
       5519.8951       12451.176
       5519.9096       12458.706
       5519.9242       12546.047
       5519.9387       12492.790
       5519.9533       12607.528
       5519.9679       12576.728
       5519.9824       12653.072
       5519.9970       12603.732
       5520.0115       12569.039
       5520.0260       12758.426
       5520.0406       12540.421
       5520.0551       12689.875
       5520.0697       12838.425
       5520.0842       13002.907
       5520.0988       12731.473
       5520.1133       12810.607
       5520.1278       13019.897
       5520.1424       12729.415
       5520.1569       12678.174
       5520.1715       12706.350
       5520.1860       12720.627
       5520.2005       12799.292
       5520.2151       12729.959
       5520.2296       12690.585
       5520.2441       12771.701
       5520.2586       12798.759
       5520.2732       12987.139
       5520.2877       12658.780
       5520.3022       12713.183
       5520.3167       12620.551
       5520.3313       12527.856
       5520.3458       12497.556
       5520.3603       12632.532
       5520.3748       12705.739
       5520.3893       12565.500
       5520.4039       12534.681
       5520.4184       12556.256
       5520.4329       12480.884
       5520.4474       12642.275
       5520.4619       12493.928
       5520.4764       12626.552
       5520.4909       12736.621
       5520.5054       12672.379
       5520.5199       12674.070
       5520.5344       12862.228
       5520.5489       12694.839
       5520.5634       12621.349
       5520.5780       12609.598
       5520.5925       12277.849
       5520.6070       12547.011
       5520.6215       12607.151
       5520.6359       12420.895
       5520.6504       12561.192
       5520.6649       12743.853
       5520.6794       12748.150
       5520.6939       12847.883
       5520.7084       12790.389
       5520.7229       12923.885
       5520.7374       12848.285
       5520.7519       12857.883
       5520.7664       12948.667
       5520.7809       12974.595
       5520.7953       12737.071
       5520.8098       12842.161
       5520.8243       12870.261
       5520.8388       12752.547
       5520.8533       12867.461
       5520.8677       12897.677
       5520.8822       12843.439
       5520.8967       12838.229
       5520.9112       12748.551
       5520.9256       12844.374
       5520.9401       12818.749
       5520.9546       12802.015
       5520.9691       12711.022
       5520.9835       12837.351
       5520.9980       12899.552
       5521.0125       12939.874
       5521.0269       12800.304
       5521.0414       12680.662
       5521.0558       12952.086
       5521.0703       13003.050
       5521.0848       12712.716
       5521.0992       12805.863
       5521.1137       12865.328
       5521.1281       12904.791
       5521.1426       12587.649
       5521.1570       12386.472
       5521.1715       12297.569
       5521.1860       12383.887
       5521.2004       12133.099
       5521.2149       11971.543
       5521.2293       12070.553
       5521.2438       11984.159
       5521.2582       12174.890
       5521.2726       12080.830
       5521.2871       12001.671
       5521.3015       11919.604
       5521.3160       11707.086
       5521.3304       11481.956
       5521.3448       10888.239
       5521.3593       10356.763
       5521.3737       9927.9189
       5521.3882       9563.1748
       5521.4026       9365.9355
       5521.4170       9449.4766
       5521.4315       9792.5439
       5521.4459       10333.311
       5521.4603       10735.540
       5521.4747       11365.955
       5521.4892       11563.370
       5521.5036       11912.498
       5521.5180       12163.378
       5521.5324       12248.811
       5521.5469       12321.698
       5521.5613       12267.391
       5521.5757       12250.103
       5521.5901       12380.760
       5521.6045       12497.154
       5521.6190       12311.955
       5521.6334       12135.293
       5521.6478       12224.235
       5521.6622       12048.334
       5521.6766       12019.752
       5521.6910       12006.026
       5521.7054       12079.346
       5521.7198       12389.809
       5521.7342       12299.608
       5521.7487       12443.031
       5521.7631       12414.584
       5521.7775       12244.551
       5521.7919       12475.595
       5521.8063       12346.793
       5521.8207       12289.838
       5521.8351       12289.801
       5521.8495       12262.472
       5521.8639       12452.657
       5521.8782       12605.770
       5521.8926       12649.668
       5521.9070       12722.304
       5521.9214       12767.669
       5521.9358       12625.470
       5521.9502       12723.824
       5521.9646       12581.263
       5521.9790       12507.658
       5521.9934       12548.417
       5522.0078       12185.734
       5522.0221       12207.527
       5522.0365       12301.407
       5522.0509       12550.757
       5522.0653       12491.076
       5522.0797       12565.567
       5522.0940       12507.856
       5522.1084       12734.834
       5522.1228       12826.992
       5522.1372       12699.415
       5522.1515       12831.575
       5522.1659       12727.238
       5522.1803       12750.563
       5522.1946       12720.187
       5522.2090       12489.306
       5522.2234       12641.741
       5522.2377       12563.590
       5522.2521       12190.437
       5522.2665       12120.932
       5522.2808       11748.051
       5522.2952       11604.206
       5522.3095       11296.495
       5522.3239       11113.537
       5522.3383       11408.338
       5522.3526       11559.591
       5522.3670       12011.632
       5522.3813       12136.492
       5522.3957       12221.956
       5522.4100       12494.989
       5522.4244       12506.443
       5522.4387       12428.793
       5522.4531       12491.636
       5522.4674       12515.155
       5522.4818       12438.399
       5522.4961       12448.642
       5522.5104       12567.196
       5522.5248       12384.508
       5522.5391       12458.292
       5522.5535       12658.755
       5522.5678       12604.760
       5522.5821       12624.542
       5522.5965       12500.444
       5522.6108       12593.416
       5522.6251       12788.910
       5522.6395       12699.657
       5522.6538       12576.439
       5522.6681       12380.804
       5522.6825       12031.331
       5522.6968       12085.831
       5522.7111       11823.254
       5522.7254       11331.922
       5522.7398       11124.022
       5522.7541       11045.853
       5522.7684       11221.979
       5522.7827       11402.592
       5522.7971       11313.556
       5522.8114       11650.633
       5522.8257       12027.235
       5522.8400       11923.526
       5522.8543       12039.069
       5522.8686       12302.287
       5522.8829       12014.835
       5522.8972       11957.345
       5522.9116       11665.688
       5522.9259       11356.440
       5522.9402       11292.165
       5522.9545       11060.283
       5522.9688       11264.712
       5522.9831       11305.246
       5522.9974       11789.049
       5523.0117       11948.807
       5523.0260       11934.129
       5523.0403       12165.514
       5523.0546       11947.892
       5523.0689       11698.095
       5523.0832       11613.156
       5523.0975       11341.797
       5523.1118       11167.936
       5523.1261       11320.606
       5523.1403       11563.378
       5523.1546       11639.509
       5523.1689       11822.383
       5523.1832       11985.769
       5523.1975       11807.785
       5523.2118       11934.674
       5523.2261       11846.547
       5523.2403       11873.144
       5523.2546       11944.115
       5523.2689       11778.924
       5523.2832       11854.626
       5523.2975       12117.193
       5523.3117       12063.969
       5523.3260       12027.354
       5523.3403       11925.346
       5523.3546       11914.653
       5523.3688       11720.800
       5523.3831       11476.290
       5523.3974       11597.104
       5523.4116       11603.313
       5523.4259       11980.189
       5523.4402       11990.254
       5523.4544       12217.990
       5523.4687       12340.597
       5523.4830       12232.815
       5523.4972       12535.894
       5523.5115       12396.627
       5523.5257       12484.082
       5523.5400       12415.097
       5523.5542       12452.693
       5523.5685       12523.871
       5523.5828       12442.871
       5523.5970       12333.125
       5523.6113       12428.434
       5523.6255       12411.466
       5523.6398       12442.787
       5523.6540       12399.627
       5523.6683       12469.578
       5523.6825       12545.605
       5523.6967       12508.865
       5523.7110       12520.319
       5523.7252       12461.187
       5523.7395       12610.336
       5523.7537       12553.695
       5523.7679       12528.949
       5523.7822       12687.906
       5523.7964       12428.025
       5523.8107       12426.041
       5523.8249       12570.707
       5523.8391       12483.720
       5523.8533       12406.694
       5523.8676       12435.074
       5523.8818       12309.058
       5523.8960       12371.325
       5523.9103       12305.958
       5523.9245       12273.171
       5523.9387       12206.455
       5523.9529       12036.534
       5523.9672       12210.876
       5523.9814       12006.698
       5523.9956       11811.617
       5524.0098       12044.201
       5524.0240       11776.697
       5524.0382       12084.801
       5524.0525       12155.334
       5524.0667       12155.944
       5524.0809       12278.746
       5524.0951       12252.265
       5524.1093       12224.838
       5524.1235       12192.043
       5524.1377       12078.571
       5524.1519       11843.161
       5524.1661       11662.771
       5524.1803       11383.947
       5524.1945       10708.069
       5524.2087       9884.9980
       5524.2229       9002.0664
       5524.2371       7902.6055
       5524.2513       7183.3047
       5524.2655       6533.2573
       5524.2797       6626.3213
       5524.2939       7113.0308
       5524.3081       7892.9297
       5524.3223       8955.4609
       5524.3365       9847.7549
       5524.3507       10568.369
       5524.3649       11390.188
       5524.3791       11655.693
       5524.3932       11898.821
       5524.4074       12062.838
       5524.4216       12090.652
       5524.4358       12395.995
       5524.4500       12128.301
       5524.4641       12011.567
       5524.4783       12057.896
       5524.4925       12041.198
       5524.5067       12164.174
       5524.5209       12149.561
       5524.5350       12170.331
       5524.5492       12015.225
       5524.5634       12345.881
       5524.5775       12119.353
       5524.5917       12236.910
       5524.6059       12126.417
       5524.6200       12077.595
       5524.6342       12111.193
       5524.6484       12220.293
       5524.6625       12356.770
       5524.6767       12176.304
       5524.6909       12131.743
       5524.7050       12337.526
       5524.7192       12140.867
       5524.7333       12178.155
       5524.7475       12255.776
       5524.7616       12173.525
       5524.7758       12163.038
       5524.7900       12227.032
       5524.8041       12173.844
       5524.8183       12093.087
       5524.8324       12077.284
       5524.8466       12197.404
       5524.8607       12037.960
       5524.8748       12225.484
       5524.8890       12263.866
       5524.9031       12154.493
       5524.9173       12137.597
       5524.9314       12012.243
       5524.9456       11952.068
       5524.9597       11950.479
       5524.9738       11828.698
       5524.9880       11617.169
       5525.0021       11580.914
       5525.0162       11324.214
       5525.0304       11383.531
       5525.0445       11141.534
       5525.0586       10994.389
       5525.0728       11014.610
       5525.0869       10985.625
       5525.1010       10908.173
       5525.1151       10799.896
       5525.1293       10753.034
       5525.1434       10842.706
       5525.1575       10914.537
       5525.1716       10949.999
       5525.1857       11362.919
       5525.1999       11392.384
       5525.2140       11476.050
       5525.2281       11738.674
       5525.2422       11821.484
       5525.2563       11901.938
       5525.2704       11739.639
       5525.2845       12029.724
       5525.2986       11890.175
       5525.3128       12094.528
       5525.3269       11782.947
       5525.3410       11634.813
       5525.3551       11672.254
       5525.3692       11519.108
       5525.3833       11447.664
       5525.3974       11575.055
       5525.4115       11438.983
       5525.4256       11352.111
       5525.4397       11521.997
       5525.4538       11595.102
       5525.4679       11905.872
       5525.4820       11670.188
       5525.4961       11796.168
       5525.5101       11681.294
       5525.5242       11742.911
       5525.5383       11869.101
       5525.5524       11620.525
       5525.5665       11470.993
       5525.5806       11748.001
       5525.5947       11777.635
       5525.6088       11556.587
       5525.6228       11551.159
       5525.6369       11547.123
       5525.6510       11612.632
       5525.6651       11581.619
       5525.6792       11632.842
       5525.6932       11425.112
       5525.7073       11457.032
       5525.7214       11335.954
       5525.7355       11284.521
       5525.7495       11137.955
       5525.7636       10838.092
       5525.7777       10492.806
       5525.7917       10439.530
       5525.8058       10255.258
       5525.8199       10245.512
       5525.8339       10663.713
       5525.8480       10878.146
       5525.8621       10997.805
       5525.8761       11278.790
       5525.8902       11418.276
       5525.9042       11460.702
       5525.9183       11542.560
       5525.9323       11651.374
       5525.9464       11546.961
       5525.9605       11622.851
       5525.9745       11500.270
       5525.9886       11619.612
       5526.0026       11648.604
       5526.0167       11516.261
       5526.0307       11327.152
       5526.0448       11189.009
       5526.0588       11007.905
       5526.0728       10969.349
       5526.0869       11264.201
       5526.1009       11357.283
       5526.1150       11384.174
       5526.1290       11641.056
       5526.1430       11609.840
       5526.1571       11792.589
       5526.1711       11799.767
       5526.1852       11849.444
       5526.1992       11764.711
       5526.2132       11667.473
       5526.2272       11599.519
       5526.2413       11703.427
       5526.2553       11502.991
       5526.2693       11420.269
       5526.2834       11430.179
       5526.2974       11266.229
       5526.3114       11532.036
       5526.3254       11572.629
       5526.3395       11556.970
       5526.3535       11431.997
       5526.3675       11660.139
       5526.3815       11590.745
       5526.3955       11612.538
       5526.4095       11503.880
       5526.4236       11294.388
       5526.4376       11543.395
       5526.4516       11781.820
       5526.4656       11670.134
       5526.4796       11705.335
       5526.4936       11721.510
       5526.5076       11505.759
       5526.5216       11778.977
       5526.5356       11758.373
       5526.5496       11525.265
       5526.5636       11464.926
       5526.5776       11687.675
       5526.5916       11451.414
       5526.6056       11492.019
       5526.6196       11363.044
       5526.6336       11539.282
       5526.6476       11738.402
       5526.6616       11584.069
       5526.6756       11738.604
       5526.6896       11730.789
       5526.7036       11571.418
       5526.7176       11577.489
       5526.7316       11509.593
       5526.7456       11563.711
       5526.7595       11337.905
       5526.7735       11309.777
       5526.7875       11210.933
       5526.8015       11057.959
       5526.8155       10958.581
       5526.8295       10850.082
       5526.8434       10826.525
       5526.8574       10921.093
       5526.8714       10985.591
       5526.8854       10657.425
       5526.8993       10402.072
       5526.9133       10416.229
       5526.9273       10034.777
       5526.9413       10009.846
       5526.9552       9788.6055
       5526.9692       10168.160
       5526.9832       10361.517
       5526.9971       10680.308
       5527.0111       10948.728
       5527.0251       11203.464
       5527.0390       11171.940
       5527.0530       11257.515
       5527.0669       11605.215
       5527.0809       11540.206
       5527.0948       11369.542
       5527.1088       11681.139
       5527.1228       11556.383
       5527.1367       11733.933
       5527.1507       11404.207
       5527.1646       11111.548
       5527.1786       11512.576
       5527.1925       11341.545
       5527.2065       11184.238
       5527.2204       11084.050
       5527.2344       11032.974
       5527.2483       10854.774
       5527.2622       10712.051
       5527.2762       10408.246
       5527.2901       9874.1758
       5527.3041       9116.7119
       5527.3180       8399.6934
       5527.3319       7323.1904
       5527.3459       6318.5518
       5527.3598       5763.7178
       5527.3737       5504.7080
       5527.3877       5716.8955
       5527.4016       6383.7139
       5527.4155       7370.2939
       5527.4295       8368.8008
       5527.4434       9280.8018
       5527.4573       9891.9990
       5527.4712       10449.068
       5527.4852       10647.591
       5527.4991       10483.925
       5527.5130       10679.195
       5527.5269       10742.825
       5527.5409       10807.247
       5527.5548       10744.002
       5527.5687       10594.052
       5527.5826       10847.853
       5527.5965       10878.634
       5527.6104       10985.231
       5527.6243       10821.854
       5527.6383       10898.303
       5527.6522       10886.000
       5527.6661       10753.280
       5527.6800       10873.522
       5527.6939       10960.854
       5527.7078       10927.589
       5527.7217       11117.816
       5527.7356       11129.470
       5527.7495       11200.840
       5527.7634       11422.637
       5527.7773       11305.036
       5527.7912       11326.456
       5527.8051       11247.746
       5527.8190       11505.483
       5527.8329       11436.619
       5527.8468       11106.206
       5527.8607       11320.143
       5527.8746       11435.240
       5527.8884       11337.922
       5527.9023       11067.873
       5527.9162       11161.503
       5527.9301       11131.476
       5527.9440       11135.683
       5527.9579       10731.767
       5527.9718       10851.198
       5527.9856       10920.142
       5527.9995       10731.899
       5528.0134       10872.488
       5528.0273       10713.231
       5528.0411       10745.299
       5528.0550       10902.679
       5528.0689       11035.745
       5528.0828       11031.495
       5528.0966       11148.665
       5528.1105       11085.617
       5528.1244       11150.822
       5528.1383       10934.277
       5528.1521       11301.197
       5528.1660       11287.588
       5528.1798       11114.096
       5528.1937       11284.682
       5528.2076       11163.479
       5528.2214       11313.392
       5528.2353       11284.661
       5528.2492       11201.705
       5528.2630       11305.815
       5528.2769       11126.604
       5528.2907       11101.868
       5528.3046       11194.634
       5528.3184       11213.949
       5528.3323       11304.165
       5528.3461       11014.068
       5528.3600       11191.766
       5528.3738       11214.333
       5528.3877       11228.186
       5528.4015       11296.809
       5528.4154       11146.802
       5528.4292       11276.385
       5528.4430       11158.614
       5528.4569       11171.192
       5528.4707       10960.473
       5528.4846       10808.300
       5528.4984       10683.808
       5528.5122       10586.887
       5528.5261       10098.871
       5528.5399       9812.1426
       5528.5537       8991.2881
       5528.5676       8374.1504
       5528.5814       7218.6958
       5528.5952       6191.9712
       5528.6091       5284.1890
       5528.6229       4504.8374
       5528.6367       4181.4038
       5528.6505       4044.8186
       5528.6644       4613.5220
       5528.6782       5392.6406
       5528.6920       6620.7349
       5528.7058       7704.5215
       5528.7196       8685.4219
       5528.7334       9346.2773
       5528.7473       9741.2793
       5528.7611       10112.950
       5528.7749       10458.893
       5528.7887       10430.138
       5528.8025       10765.930
       5528.8163       10721.630
       5528.8301       10833.096
       5528.8439       10895.691
       5528.8577       10844.403
       5528.8715       10766.773
       5528.8854       10819.418
       5528.8992       10886.490
       5528.9130       11008.001
       5528.9268       10921.362
       5528.9406       10832.617
       5528.9544       10755.690
       5528.9681       10840.921
       5528.9819       10813.963
       5528.9957       10730.811
       5529.0095       10941.313
       5529.0233       10727.510
       5529.0371       10799.638
       5529.0509       10856.309
       5529.0647       10953.383
       5529.0785       10817.899
       5529.0923       10930.802
       5529.1060       11034.925
       5529.1198       10959.063
       5529.1336       10959.258
       5529.1474       10778.327
       5529.1612       10788.296
       5529.1750       10777.838
       5529.1887       10883.609
       5529.2025       10808.025
       5529.2163       10827.236
       5529.2301       10811.069
       5529.2438       10832.312
       5529.2576       10702.217
       5529.2714       10778.752
       5529.2851       10585.780
       5529.2989       10545.587
       5529.3127       10499.998
       5529.3264       10447.160
       5529.3402       10498.204
       5529.3540       10440.632
       5529.3677       10408.025
       5529.3815       10162.954
       5529.3953       10268.885
       5529.4090       10305.857
       5529.4228       10170.168
       5529.4365       10217.177
       5529.4503       10351.826
       5529.4640       10369.103
       5529.4778       10177.396
       5529.4915       10317.923
       5529.5053       10543.562
       5529.5190       10525.458
       5529.5328       10584.147
       5529.5465       10595.144
       5529.5603       10404.826
       5529.5740       10461.306
       5529.5878       10245.620
       5529.6015       10377.000
       5529.6152       10105.548
       5529.6290       10203.195
       5529.6427       9999.7354
       5529.6565       10073.784
       5529.6702       9897.2129
       5529.6839       9687.6729
       5529.6977       9634.7139
       5529.7114       9511.8701
       5529.7251       9644.7285
       5529.7389       9627.1426
       5529.7526       9617.7432
       5529.7663       9597.3252
       5529.7800       9847.1943
       5529.7938       9657.6660
       5529.8075       9555.1709
       5529.8212       9558.9248
       5529.8349       9488.3262
       5529.8486       9370.0566
       5529.8624       9169.5322
       5529.8761       9076.6924
       5529.8898       9036.8848
       5529.9035       9083.2764
       5529.9172       8907.3398
       5529.9309       8703.6611
       5529.9447       8831.7412
       5529.9584       8679.1064
       5529.9721       8486.1211
       5529.9858       8247.9658
       5529.9995       8143.8774
       5530.0132       8061.3540
       5530.0269       7683.7402
       5530.0406       7495.6919
       5530.0543       7256.6011
       5530.0680       7054.8506
       5530.0817       6762.6396
       5530.0954       6267.5332
       5530.1091       5869.8408
       5530.1228       5533.4678
       5530.1365       4907.0669
       5530.1502       4299.4229
       5530.1639       3874.7661
       5530.1776       3279.6802
       5530.1913       2807.9358
       5530.2050       2284.2141
       5530.2186       1972.5360
       5530.2323       1835.7546
       5530.2460       1846.6638
       5530.2597       1877.6526
       5530.2734       2148.1699
       5530.2871       2471.2336
       5530.3008       2966.6846
       5530.3144       3694.0662
       5530.3281       4227.1382
       5530.3418       4905.7256
       5530.3555       5469.7910
       5530.3691       5921.6191
       5530.3828       6260.3057
       5530.3965       6635.6548
       5530.4102       6938.7158
       5530.4238       7442.9595
       5530.4375       7562.2959
       5530.4512       7849.5317
       5530.4648       8082.8394
       5530.4785       8111.6147
       5530.4922       8428.8369
       5530.5058       8504.5322
       5530.5195       8739.5234
       5530.5331       8918.3896
       5530.5468       8885.9551
       5530.5605       8957.3203
       5530.5741       9105.0303
       5530.5878       9179.1299
       5530.6014       9264.3506
       5530.6151       9232.6611
       5530.6287       9358.5283
       5530.6424       9191.4971
       5530.6560       9117.2500
       5530.6697       8774.4473
       5530.6833       8573.2461
       5530.6970       8209.3682
       5530.7106       7872.8994
       5530.7243       7798.7266
       5530.7379       7911.5996
       5530.7516       8189.2266
       5530.7652       8562.0479
       5530.7788       8944.6563
       5530.7925       9340.4658
       5530.8061       9478.6230
       5530.8197       9624.9639
       5530.8334       9726.4141
       5530.8470       9802.7607
       5530.8606       9919.3574
       5530.8743       9944.1172
       5530.8879       9808.1426
       5530.9015       9737.8262
       5530.9152       9679.6221
       5530.9288       9310.1191
       5530.9424       9041.7695
       5530.9560       8651.8311
       5530.9697       8182.5020
       5530.9833       8029.1860
       5530.9969       8162.2720
       5531.0105       8189.4980
       5531.0241       8622.4375
       5531.0378       9085.1514
       5531.0514       9355.2744
       5531.0650       9561.1025
       5531.0786       9738.9209
       5531.0922       9716.6123
       5531.1058       9856.1406
       5531.1194       9815.9980
       5531.1330       9780.4863
       5531.1466       9866.4170
       5531.1603       9689.8574
       5531.1739       9758.8086
       5531.1875       9821.0254
       5531.2011       9787.9434
       5531.2147       9931.3223
       5531.2283       9947.6504
       5531.2419       9863.6934
       5531.2555       10057.752
       5531.2691       9921.5762
       5531.2827       9962.4609
       5531.2962       10001.384
       5531.3098       9990.6270
       5531.3234       9963.4883
       5531.3370       10023.446
       5531.3506       10026.637
       5531.3642       10167.036
       5531.3778       10071.069
       5531.3914       10182.821
       5531.4050       10188.537
       5531.4185       10119.819
       5531.4321       10134.661
       5531.4457       10016.152
       5531.4593       10041.216
       5531.4729       10017.793
       5531.4864       9925.8516
       5531.5000       9868.8262
       5531.5136       10117.895
       5531.5272       9937.9463
       5531.5407       9830.9482
       5531.5543       9817.7393
       5531.5679       9945.8740
       5531.5814       9979.5254
       5531.5950       9981.6416
       5531.6086       9811.0107
       5531.6221       9835.5830
       5531.6357       10026.213
       5531.6493       9968.3750
       5531.6628       10033.725
       5531.6764       9731.9922
       5531.6900       9759.9756
       5531.7035       9696.7412
       5531.7171       9713.5898
       5531.7306       9706.4229
       5531.7442       9507.2188
       5531.7577       9651.1406
       5531.7713       9605.5576
       5531.7848       9577.6123
       5531.7984       9614.7529
       5531.8119       9687.9043
       5531.8255       9631.3369
       5531.8390       9620.1084
       5531.8526       9587.6914
       5531.8661       9829.2100
       5531.8797       9741.9561
       5531.8932       10055.645
       5531.9067       9946.5977
       5531.9203       10061.649
       5531.9338       10075.904
       5531.9474       10139.564
       5531.9609       10143.218
       5531.9744       9994.2305
       5531.9880       10025.446
       5532.0015       10027.420
       5532.0150       10062.035
       5532.0286       9996.9736
       5532.0421       10136.487
       5532.0556       10044.737
       5532.0691       9927.5977
       5532.0827       9984.2256
       5532.0962       9995.1484
