FILENAME: HD127334_2015-06-14T22-47-14.852_cb.spec.fits
       5517.5950       78442.078
       5517.6098       78865.492
       5517.6245       79262.273
       5517.6393       78922.133
       5517.6540       79248.633
       5517.6687       79589.359
       5517.6835       79537.906
       5517.6982       79452.867
       5517.7130       79156.734
       5517.7277       79839.688
       5517.7424       79732.352
       5517.7571       79771.977
       5517.7719       79100.078
       5517.7866       78820.961
       5517.8013       78092.492
       5517.8161       77983.844
       5517.8308       77937.273
       5517.8455       77495.742
       5517.8602       77485.672
       5517.8750       77713.039
       5517.8897       77281.531
       5517.9044       77674.391
       5517.9191       77998.094
       5517.9338       78727.945
       5517.9485       78273.352
       5517.9633       78578.227
       5517.9780       79163.773
       5517.9927       79108.156
       5518.0074       78505.555
       5518.0221       78929.961
       5518.0368       78160.695
       5518.0515       77863.883
       5518.0662       76309.891
       5518.0809       75876.063
       5518.0956       73969.742
       5518.1103       73469.922
       5518.1250       72738.703
       5518.1397       73872.438
       5518.1544       75168.242
       5518.1691       76402.359
       5518.1838       77174.898
       5518.1985       77791.813
       5518.2132       78439.789
       5518.2279       78809.242
       5518.2426       78276.750
       5518.2573       77414.406
       5518.2720       75999.211
       5518.2867       74736.734
       5518.3014       73417.109
       5518.3160       73129.797
       5518.3307       73272.648
       5518.3454       74243.586
       5518.3601       75003.086
       5518.3748       76504.328
       5518.3895       77844.781
       5518.4041       78129.047
       5518.4188       78243.258
       5518.4335       77850.828
       5518.4482       77694.781
       5518.4628       76187.883
       5518.4775       73326.039
       5518.4922       70523.664
       5518.5068       65629.914
       5518.5215       60990.117
       5518.5362       56533.734
       5518.5508       52500.336
       5518.5655       50384.793
       5518.5802       48750.375
       5518.5948       47544.559
       5518.6095       47477.539
       5518.6242       47965.266
       5518.6388       48714.637
       5518.6535       50447.215
       5518.6681       54393.957
       5518.6828       58686.027
       5518.6975       64061.277
       5518.7121       68185.922
       5518.7268       71460.289
       5518.7414       74754.648
       5518.7561       75951.094
       5518.7707       76577.273
       5518.7854       76585.344
       5518.8000       76038.266
       5518.8146       75388.461
       5518.8293       73662.531
       5518.8439       71051.828
       5518.8586       67358.016
       5518.8732       63553.090
       5518.8879       60599.160
       5518.9025       59276.320
       5518.9171       59825.598
       5518.9318       62936.320
       5518.9464       67026.820
       5518.9610       70227.414
       5518.9757       73935.211
       5518.9903       75433.164
       5519.0049       77145.156
       5519.0196       77822.219
       5519.0342       78518.563
       5519.0488       78419.367
       5519.0634       79076.969
       5519.0781       79046.773
       5519.0927       79080.336
       5519.1073       79309.664
       5519.1219       79375.109
       5519.1365       79176.344
       5519.1512       78742.156
       5519.1658       78940.664
       5519.1804       78553.445
       5519.1950       78544.531
       5519.2096       78336.805
       5519.2242       78397.391
       5519.2388       78043.641
       5519.2535       77707.289
       5519.2681       77268.391
       5519.2827       75822.289
       5519.2973       74309.648
       5519.3119       72489.156
       5519.3265       70368.609
       5519.3411       68222.781
       5519.3557       66838.734
       5519.3703       66487.094
       5519.3849       66250.547
       5519.3995       67647.539
       5519.4141       69952.563
       5519.4287       72096.867
       5519.4433       73498.102
       5519.4579       76099.438
       5519.4725       76482.430
       5519.4870       77788.125
       5519.5016       76788.250
       5519.5162       78182.078
       5519.5308       77791.078
       5519.5454       78478.250
       5519.5600       78368.602
       5519.5746       78476.234
       5519.5891       78188.469
       5519.6037       78325.188
       5519.6183       78418.750
       5519.6329       78548.477
       5519.6475       78904.531
       5519.6620       78314.727
       5519.6766       78917.008
       5519.6912       78690.359
       5519.7058       78294.477
       5519.7203       78366.617
       5519.7349       78273.398
       5519.7495       78404.773
       5519.7640       78110.016
       5519.7786       78185.227
       5519.7932       78250.836
       5519.8077       78232.430
       5519.8223       78241.719
       5519.8369       77861.742
       5519.8514       76291.867
       5519.8660       76075.328
       5519.8805       75747.188
       5519.8951       75391.211
       5519.9097       75046.281
       5519.9242       74684.234
       5519.9388       75076.039
       5519.9533       75510.703
       5519.9679       75312.664
       5519.9824       75857.242
       5519.9970       76303.547
       5520.0115       76062.914
       5520.0261       76464.461
       5520.0406       76719.008
       5520.0552       77111.203
       5520.0697       77325.688
       5520.0842       77511.852
       5520.0988       77625.172
       5520.1133       77916.336
       5520.1279       77417.734
       5520.1424       76606.711
       5520.1569       76510.563
       5520.1715       76184.375
       5520.1860       75464.266
       5520.2005       75390.125
       5520.2151       75859.492
       5520.2296       76335.414
       5520.2441       76033.305
       5520.2587       77187.086
       5520.2732       76490.188
       5520.2877       76417.953
       5520.3022       76677.383
       5520.3168       76558.258
       5520.3313       76040.883
       5520.3458       76085.805
       5520.3603       75407.945
       5520.3748       75471.484
       5520.3894       75431.367
       5520.4039       74933.063
       5520.4184       75300.438
       5520.4329       74942.359
       5520.4474       75023.016
       5520.4619       75756.164
       5520.4764       75897.391
       5520.4909       76739.117
       5520.5054       76035.484
       5520.5200       76268.547
       5520.5345       76858.805
       5520.5490       77271.438
       5520.5635       76468.242
       5520.5780       76132.672
       5520.5925       75468.633
       5520.6070       75392.555
       5520.6215       75455.430
       5520.6360       75730.219
       5520.6505       75671.719
       5520.6650       75878.102
       5520.6794       75961.273
       5520.6939       76840.016
       5520.7084       76968.242
       5520.7229       77280.102
       5520.7374       77217.539
       5520.7519       77500.234
       5520.7664       77385.625
       5520.7809       77604.031
       5520.7953       77401.313
       5520.8098       77673.805
       5520.8243       77571.453
       5520.8388       77869.695
       5520.8533       77384.609
       5520.8677       77683.703
       5520.8822       77944.125
       5520.8967       77539.922
       5520.9112       77527.969
       5520.9256       77459.117
       5520.9401       78162.805
       5520.9546       77900.531
       5520.9691       77733.750
       5520.9835       77819.680
       5520.9980       77461.727
       5521.0125       77612.172
       5521.0269       77567.563
       5521.0414       77064.898
       5521.0559       77391.477
       5521.0703       77481.266
       5521.0848       77663.469
       5521.0992       77582.352
       5521.1137       76781.523
       5521.1281       76381.711
       5521.1426       76382.953
       5521.1571       75281.547
       5521.1715       75272.266
       5521.1860       74472.891
       5521.2004       73217.445
       5521.2149       72789.844
       5521.2293       72769.617
       5521.2438       72833.820
       5521.2582       72620.422
       5521.2726       73221.930
       5521.2871       72734.227
       5521.3015       72456.000
       5521.3160       71515.203
       5521.3304       70000.281
       5521.3449       67845.516
       5521.3593       65709.180
       5521.3737       62132.020
       5521.3882       59153.215
       5521.4026       57395.859
       5521.4170       56932.531
       5521.4315       57676.102
       5521.4459       59815.281
       5521.4603       62711.094
       5521.4747       65445.531
       5521.4892       67575.477
       5521.5036       70717.758
       5521.5180       72070.406
       5521.5324       72974.969
       5521.5469       73884.180
       5521.5613       74051.703
       5521.5757       74592.094
       5521.5901       74585.758
       5521.6045       74695.227
       5521.6190       74410.023
       5521.6334       73629.375
       5521.6478       73382.375
       5521.6622       72937.125
       5521.6766       72862.195
       5521.6910       72956.398
       5521.7054       73232.531
       5521.7198       73400.578
       5521.7342       74133.500
       5521.7487       74040.930
       5521.7631       74484.125
       5521.7775       75005.672
       5521.7919       75260.047
       5521.8063       74698.484
       5521.8207       74996.398
       5521.8351       74509.289
       5521.8495       74812.805
       5521.8639       75084.383
       5521.8782       74965.539
       5521.8926       76064.844
       5521.9070       76046.406
       5521.9214       76593.148
       5521.9358       76173.211
       5521.9502       76024.297
       5521.9646       76194.219
       5521.9790       75890.227
       5521.9934       74942.336
       5522.0077       75139.539
       5522.0221       74288.531
       5522.0365       74425.477
       5522.0509       73997.055
       5522.0653       74591.445
       5522.0796       75518.734
       5522.0940       75557.938
       5522.1084       76216.766
       5522.1228       75775.398
       5522.1371       76394.508
       5522.1515       75782.695
       5522.1659       76446.648
       5522.1803       76984.289
       5522.1946       76397.883
       5522.2090       76466.828
       5522.2234       76017.133
       5522.2377       75849.680
       5522.2521       74633.430
       5522.2665       74032.000
       5522.2808       72015.734
       5522.2952       70342.852
       5522.3095       69244.711
       5522.3239       68387.766
       5522.3383       68209.844
       5522.3526       68243.492
       5522.3670       70519.086
       5522.3813       71800.156
       5522.3957       73269.039
       5522.4100       73944.141
       5522.4244       75086.094
       5522.4387       75436.570
       5522.4531       75713.477
       5522.4674       74933.195
       5522.4818       75050.383
       5522.4961       75032.148
       5522.5104       74838.672
       5522.5248       74747.250
       5522.5391       75322.008
       5522.5535       75088.836
       5522.5678       76340.719
       5522.5821       75651.211
       5522.5965       75943.234
       5522.6108       75940.117
       5522.6251       76077.211
       5522.6395       76272.617
       5522.6538       75545.484
       5522.6681       75844.531
       5522.6825       75270.195
       5522.6968       73562.156
       5522.7111       72682.563
       5522.7254       70304.266
       5522.7398       68074.516
       5522.7541       66802.008
       5522.7684       66288.461
       5522.7827       66899.719
       5522.7970       67400.016
       5522.8114       68728.844
       5522.8257       70395.742
       5522.8400       71760.148
       5522.8543       72863.063
       5522.8686       73816.117
       5522.8829       73196.500
       5522.8972       72728.422
       5522.9115       71573.070
       5522.9259       70002.289
       5522.9402       68195.789
       5522.9545       67234.102
       5522.9688       66913.438
       5522.9831       67685.336
       5522.9974       69788.898
       5523.0117       71173.969
       5523.0260       71900.844
       5523.0403       72463.859
       5523.0546       72566.945
       5523.0689       71846.359
       5523.0832       70123.922
       5523.0975       68972.180
       5523.1117       67796.844
       5523.1260       67537.648
       5523.1403       67811.078
       5523.1546       68817.789
       5523.1689       69769.813
       5523.1832       70854.820
       5523.1975       71651.859
       5523.2118       71838.117
       5523.2260       71149.102
       5523.2403       70833.594
       5523.2546       70889.117
       5523.2689       70837.766
       5523.2832       72315.867
       5523.2974       72746.813
       5523.3117       73098.820
       5523.3260       72666.484
       5523.3403       72590.289
       5523.3545       71715.820
       5523.3688       70532.258
       5523.3831       69949.367
       5523.3973       69444.398
       5523.4116       69405.797
       5523.4259       70293.703
       5523.4401       71784.578
       5523.4544       72174.523
       5523.4687       73080.594
       5523.4829       74528.680
       5523.4972       74486.258
       5523.5115       74838.773
       5523.5257       74857.305
       5523.5400       74782.867
       5523.5542       74615.273
       5523.5685       74797.328
       5523.5827       74975.258
       5523.5970       74005.055
       5523.6112       73823.016
       5523.6255       74556.625
       5523.6397       74422.977
       5523.6540       74904.180
       5523.6682       74947.992
       5523.6825       75561.656
       5523.6967       74869.664
       5523.7110       74916.414
       5523.7252       75236.641
       5523.7394       75144.016
       5523.7537       75060.914
       5523.7679       74590.063
       5523.7822       74976.383
       5523.7964       74607.031
       5523.8106       75249.000
       5523.8249       74859.367
       5523.8391       75161.367
       5523.8533       74458.227
       5523.8676       74615.930
       5523.8818       74638.539
       5523.8960       74461.289
       5523.9102       73680.406
       5523.9245       73359.570
       5523.9387       73245.523
       5523.9529       73361.500
       5523.9671       72508.063
       5523.9813       72059.430
       5523.9956       71745.547
       5524.0098       71933.031
       5524.0240       71543.797
       5524.0382       71785.461
       5524.0524       71858.211
       5524.0666       73069.156
       5524.0809       72976.844
       5524.0951       72956.313
       5524.1093       72953.547
       5524.1235       72957.195
       5524.1377       72711.438
       5524.1519       72447.984
       5524.1661       71692.602
       5524.1803       69998.500
       5524.1945       67467.813
       5524.2087       64016.586
       5524.2229       59624.129
       5524.2371       54018.859
       5524.2513       47547.027
       5524.2655       43121.020
       5524.2797       40004.961
       5524.2939       40529.340
       5524.3081       43797.523
       5524.3223       48845.578
       5524.3365       55012.344
       5524.3506       60321.398
       5524.3648       65035.945
       5524.3790       67984.000
       5524.3932       70031.969
       5524.4074       71743.766
       5524.4216       72028.898
       5524.4358       73033.141
       5524.4499       72864.664
       5524.4641       73257.852
       5524.4783       72885.492
       5524.4925       72736.875
       5524.5067       72075.625
       5524.5208       72687.375
       5524.5350       72770.125
       5524.5492       72658.922
       5524.5633       73355.336
       5524.5775       72525.938
       5524.5917       73475.898
       5524.6059       72912.773
       5524.6200       73565.469
       5524.6342       73400.008
       5524.6483       73858.914
       5524.6625       73570.742
       5524.6767       73489.938
       5524.6908       73698.063
       5524.7050       73600.102
       5524.7191       73608.492
       5524.7333       73823.055
       5524.7475       73786.586
       5524.7616       73288.438
       5524.7758       73440.734
       5524.7899       73437.594
       5524.8041       73439.984
       5524.8182       73019.344
       5524.8324       73068.039
       5524.8465       73070.625
       5524.8607       73469.641
       5524.8748       73778.523
       5524.8890       72991.648
       5524.9031       73301.297
       5524.9172       73130.414
       5524.9314       72986.234
       5524.9455       72520.914
       5524.9597       72229.977
       5524.9738       72084.477
       5524.9879       70942.109
       5525.0021       70015.898
       5525.0162       69463.852
       5525.0303       68703.445
       5525.0445       68529.648
       5525.0586       67478.938
       5525.0727       66819.586
       5525.0868       66412.555
       5525.1010       65685.914
       5525.1151       65977.258
       5525.1292       65505.770
       5525.1433       65991.047
       5525.1575       65617.633
       5525.1716       65944.750
       5525.1857       66765.914
       5525.1998       67259.727
       5525.2139       68388.570
       5525.2281       69066.086
       5525.2422       69886.164
       5525.2563       71234.781
       5525.2704       71468.422
       5525.2845       71894.914
       5525.2986       71900.789
       5525.3127       71750.859
       5525.3268       71642.648
       5525.3409       70509.078
       5525.3550       70378.906
       5525.3691       69763.414
       5525.3832       69705.297
       5525.3973       68962.953
       5525.4114       69451.617
       5525.4255       68333.461
       5525.4396       68940.844
       5525.4537       68801.242
       5525.4678       69761.367
       5525.4819       70037.070
       5525.4960       70142.742
       5525.5101       70816.453
       5525.5242       70707.328
       5525.5383       70609.164
       5525.5524       70954.914
       5525.5665       70806.469
       5525.5806       70390.320
       5525.5946       69825.383
       5525.6087       70029.641
       5525.6228       70049.859
       5525.6369       70404.742
       5525.6510       69607.602
       5525.6650       69718.523
       5525.6791       68824.438
       5525.6932       69231.039
       5525.7073       68968.438
       5525.7213       68783.289
       5525.7354       68356.641
       5525.7495       67804.828
       5525.7636       66635.328
       5525.7776       65039.664
       5525.7917       63247.340
       5525.8058       62029.383
       5525.8198       61552.395
       5525.8339       61828.801
       5525.8480       63032.832
       5525.8620       64630.441
       5525.8761       65988.305
       5525.8901       66830.531
       5525.9042       68056.133
       5525.9183       68918.305
       5525.9323       69573.570
       5525.9464       69213.930
       5525.9604       69732.625
       5525.9745       70350.188
       5525.9885       70081.227
       5526.0026       70174.422
       5526.0166       69625.984
       5526.0307       69234.094
       5526.0447       68466.227
       5526.0588       67387.820
       5526.0728       66492.609
       5526.0868       66505.047
       5526.1009       67029.508
       5526.1149       67969.492
       5526.1290       68657.008
       5526.1430       68913.859
       5526.1570       69842.344
       5526.1711       70079.648
       5526.1851       71140.672
       5526.1991       70392.070
       5526.2132       70696.773
       5526.2272       70500.453
       5526.2412       69330.320
       5526.2553       69469.969
       5526.2693       69712.453
       5526.2833       68435.211
       5526.2973       68742.977
       5526.3114       68128.195
       5526.3254       68806.164
       5526.3394       68947.633
       5526.3534       68714.820
       5526.3675       69075.750
       5526.3815       69548.453
       5526.3955       69300.383
       5526.4095       68800.055
       5526.4235       69064.695
       5526.4375       69580.219
       5526.4515       69617.359
       5526.4656       70061.242
       5526.4796       69917.070
       5526.4936       70170.500
       5526.5076       70192.680
       5526.5216       70254.734
       5526.5356       69649.883
       5526.5496       69772.727
       5526.5636       69035.109
       5526.5776       68648.078
       5526.5916       68676.445
       5526.6056       68587.500
       5526.6196       68146.195
       5526.6336       69074.711
       5526.6476       68989.156
       5526.6616       69069.148
       5526.6756       69736.992
       5526.6896       69747.297
       5526.7036       69988.797
       5526.7175       69706.617
       5526.7315       69833.898
       5526.7455       69053.305
       5526.7595       68376.930
       5526.7735       68206.664
       5526.7875       67144.336
       5526.8015       66068.742
       5526.8154       66306.656
       5526.8294       65959.797
       5526.8434       66057.625
       5526.8574       65792.336
       5526.8713       65950.352
       5526.8853       65286.277
       5526.8993       64601.457
       5526.9133       62947.672
       5526.9272       61087.152
       5526.9412       60238.848
       5526.9552       60167.254
       5526.9691       60129.254
       5526.9831       61300.727
       5526.9971       62472.777
       5527.0110       63720.680
       5527.0250       65723.836
       5527.0390       66926.859
       5527.0529       67478.734
       5527.0669       68191.586
       5527.0808       68168.453
       5527.0948       69087.813
       5527.1088       68815.055
       5527.1227       69292.188
       5527.1367       68564.344
       5527.1506       68663.547
       5527.1646       68541.305
       5527.1785       68374.477
       5527.1925       68289.414
       5527.2064       67201.484
       5527.2204       67130.344
       5527.2343       66403.086
       5527.2483       66239.586
       5527.2622       65228.250
       5527.2761       63958.352
       5527.2901       61644.289
       5527.3040       58343.027
       5527.3180       54245.285
       5527.3319       48730.574
       5527.3458       42562.762
       5527.3598       37345.871
       5527.3737       33654.945
       5527.3876       33055.797
       5527.4016       34668.555
       5527.4155       39511.137
       5527.4294       44838.320
       5527.4433       50599.125
       5527.4573       56123.863
       5527.4712       59827.664
       5527.4851       62035.387
       5527.4990       63433.621
       5527.5130       64507.891
       5527.5269       64407.305
       5527.5408       64038.891
       5527.5547       63786.164
       5527.5686       64132.387
       5527.5826       64798.516
       5527.5965       65376.973
       5527.6104       65462.570
       5527.6243       66027.297
       5527.6382       65734.008
       5527.6521       65212.809
       5527.6660       65450.230
       5527.6799       65087.867
       5527.6938       65273.625
       5527.7077       65511.813
       5527.7216       66092.383
       5527.7356       66572.914
       5527.7495       67101.023
       5527.7634       67764.398
       5527.7773       67675.273
       5527.7911       67716.953
       5527.8050       68171.133
       5527.8189       68339.070
       5527.8328       68344.742
       5527.8467       67955.633
       5527.8606       68215.000
       5527.8745       68123.328
       5527.8884       68030.289
       5527.9023       67420.922
       5527.9162       67352.383
       5527.9301       67060.133
       5527.9439       66981.508
       5527.9578       66073.289
       5527.9717       65913.820
       5527.9856       65383.320
       5527.9995       64814.840
       5528.0134       64545.293
       5528.0272       64265.512
       5528.0411       64723.258
       5528.0550       65341.586
       5528.0689       65484.238
       5528.0827       65853.867
       5528.0966       66199.289
       5528.1105       66655.633
       5528.1243       66326.914
       5528.1382       66448.961
       5528.1521       66461.891
       5528.1659       66183.266
       5528.1798       66961.422
       5528.1937       66728.555
       5528.2075       67021.891
       5528.2214       67049.266
       5528.2352       67381.320
       5528.2491       67975.453
       5528.2630       67585.938
       5528.2768       68048.688
       5528.2907       67922.156
       5528.3045       67515.547
       5528.3184       67383.000
       5528.3322       67257.523
       5528.3461       67682.953
       5528.3599       67368.688
       5528.3738       67312.172
       5528.3876       67480.719
       5528.4015       67047.805
       5528.4153       66813.578
       5528.4292       66905.789
       5528.4430       67223.094
       5528.4568       66504.758
       5528.4707       66199.469
       5528.4845       66045.961
       5528.4984       65231.508
       5528.5122       64371.164
       5528.5260       63212.883
       5528.5399       60620.125
       5528.5537       58054.395
       5528.5675       53986.195
       5528.5814       48913.930
       5528.5952       43226.938
       5528.6090       36664.703
       5528.6228       31139.145
       5528.6367       26794.096
       5528.6505       24552.832
       5528.6643       25007.082
       5528.6781       28449.930
       5528.6919       33770.844
       5528.7058       40479.461
       5528.7196       46867.398
       5528.7334       52497.031
       5528.7472       56445.797
       5528.7610       59208.629
       5528.7748       61456.840
       5528.7887       61823.848
       5528.8025       63407.672
       5528.8163       63934.145
       5528.8301       64313.402
       5528.8439       65096.211
       5528.8577       64695.898
       5528.8715       64934.523
       5528.8853       65390.039
       5528.8991       65509.949
       5528.9129       65226.184
       5528.9267       65369.574
       5528.9405       64718.484
       5528.9543       64423.051
       5528.9681       64849.078
       5528.9819       64808.395
       5528.9957       64987.551
       5529.0095       65020.355
       5529.0233       64857.055
       5529.0371       64920.172
       5529.0509       65380.496
       5529.0647       64915.785
       5529.0784       64973.492
       5529.0922       65459.031
       5529.1060       65117.023
       5529.1198       65491.359
       5529.1336       65202.563
       5529.1474       64888.227
       5529.1611       65147.926
       5529.1749       65110.777
       5529.1887       64545.699
       5529.2025       64777.391
       5529.2162       64677.023
       5529.2300       64267.762
       5529.2438       64388.555
       5529.2576       64829.602
       5529.2713       64705.574
       5529.2851       64374.508
       5529.2989       63680.246
       5529.3126       63527.402
       5529.3264       63159.098
       5529.3402       62220.902
       5529.3539       62177.266
       5529.3677       62347.805
       5529.3815       61615.469
       5529.3952       61752.902
       5529.4090       61623.320
       5529.4227       61569.676
       5529.4365       61342.195
       5529.4502       61541.383
       5529.4640       61728.945
       5529.4777       62006.172
       5529.4915       61948.695
       5529.5052       61975.418
       5529.5190       62657.176
       5529.5327       62462.633
       5529.5465       62883.184
       5529.5602       62814.879
       5529.5740       62866.934
       5529.5877       62285.547
       5529.6015       62356.543
       5529.6152       61700.695
       5529.6289       61419.633
       5529.6427       61039.660
       5529.6564       59995.438
       5529.6702       59521.418
       5529.6839       59099.660
       5529.6976       58946.910
       5529.7114       58059.219
       5529.7251       58096.336
       5529.7388       58104.496
       5529.7525       57964.660
       5529.7663       58585.906
       5529.7800       58503.957
       5529.7937       58370.473
       5529.8074       58191.215
       5529.8212       57441.559
       5529.8349       56579.742
       5529.8486       56632.609
       5529.8623       55487.730
       5529.8761       54139.477
       5529.8898       54621.922
       5529.9035       53925.027
       5529.9172       53297.379
       5529.9309       53301.391
       5529.9446       52977.402
       5529.9583       52276.910
       5529.9720       51572.793
       5529.9858       51224.152
       5529.9995       49706.414
       5530.0132       48725.465
       5530.0269       47834.281
       5530.0406       46692.039
       5530.0543       45334.676
       5530.0680       43679.070
       5530.0817       41399.633
       5530.0954       39718.285
       5530.1091       37511.332
       5530.1228       34950.316
       5530.1365       32331.313
       5530.1502       29517.803
       5530.1639       26137.508
       5530.1775       22793.953
       5530.1912       18972.748
       5530.2049       16138.176
       5530.2186       13698.768
       5530.2323       12080.663
       5530.2460       10947.053
       5530.2597       10794.925
       5530.2734       11296.046
       5530.2870       12743.063
       5530.3007       15265.580
       5530.3144       18600.109
       5530.3281       22257.576
       5530.3418       26057.184
       5530.3554       29501.795
       5530.3691       33061.777
       5530.3828       36041.551
       5530.3965       38669.961
       5530.4101       40755.516
       5530.4238       42933.586
       5530.4375       44565.809
       5530.4511       45940.512
       5530.4648       47440.723
       5530.4785       48432.406
       5530.4921       49609.641
       5530.5058       50528.023
       5530.5195       51505.082
       5530.5331       52229.414
       5530.5468       53411.387
       5530.5604       53381.781
       5530.5741       54332.469
       5530.5877       54949.395
       5530.6014       55352.688
       5530.6151       55705.340
       5530.6287       55706.328
       5530.6424       56051.242
       5530.6560       55269.184
       5530.6697       54096.426
       5530.6833       52549.574
       5530.6970       51006.133
       5530.7106       48884.039
       5530.7242       47732.590
       5530.7379       46947.895
       5530.7515       47716.016
       5530.7652       49402.148
       5530.7788       51208.375
       5530.7924       53388.379
       5530.8061       55399.270
       5530.8197       56820.246
       5530.8334       57896.805
       5530.8470       58641.664
       5530.8606       58806.852
       5530.8743       59248.027
       5530.8879       59375.945
       5530.9015       59506.594
       5530.9151       58165.285
       5530.9288       57033.426
       5530.9424       55663.926
       5530.9560       53701.863
       5530.9696       51420.598
       5530.9833       49408.871
       5530.9969       47913.668
       5531.0105       48385.371
       5531.0241       49614.570
       5531.0377       51857.762
       5531.0513       54013.359
       5531.0650       56316.090
       5531.0786       57520.113
       5531.0922       58761.203
       5531.1058       59216.871
       5531.1194       59352.180
       5531.1330       59531.441
       5531.1466       59143.008
       5531.1602       58837.453
       5531.1738       58712.039
       5531.1874       58807.164
       5531.2010       58731.969
       5531.2146       59392.363
       5531.2282       59142.477
       5531.2418       59914.238
       5531.2554       59909.957
       5531.2690       59977.457
       5531.2826       59616.879
       5531.2962       60368.539
       5531.3098       59848.441
       5531.3234       60061.305
       5531.3370       60128.414
       5531.3506       60070.523
       5531.3642       60392.031
       5531.3778       60614.660
       5531.3913       60103.813
       5531.4049       60742.117
       5531.4185       60695.832
       5531.4321       60315.574
       5531.4457       60615.371
       5531.4593       59889.055
       5531.4728       60181.820
       5531.4864       59912.699
       5531.5000       59764.730
       5531.5136       59823.004
       5531.5271       59477.633
       5531.5407       59245.625
       5531.5543       58885.258
       5531.5679       59282.176
       5531.5814       59612.344
       5531.5950       59416.613
       5531.6086       59401.914
       5531.6221       59081.574
       5531.6357       59578.871
       5531.6493       59662.824
       5531.6628       59960.070
       5531.6764       59555.680
       5531.6899       59182.113
       5531.7035       59032.813
       5531.7171       58883.926
       5531.7306       58623.590
       5531.7442       57784.590
       5531.7577       57586.953
       5531.7713       57226.813
       5531.7848       57253.199
       5531.7984       56939.203
       5531.8119       57154.508
       5531.8255       57243.129
       5531.8390       57297.906
       5531.8526       57707.594
       5531.8661       58094.699
       5531.8796       58407.227
       5531.8932       59015.484
       5531.9067       59277.605
       5531.9203       59923.383
       5531.9338       59546.406
       5531.9473       60272.801
       5531.9609       60034.738
       5531.9744       60127.176
       5531.9879       60216.242
       5532.0015       60185.742
       5532.0150       59736.297
       5532.0285       60418.395
       5532.0421       60127.602
       5532.0556       60188.223
       5532.0691       59767.738
       5532.0826       60380.797
       5532.0962       59832.465
       5532.1097       59743.594
       5532.1232       59757.906
       5532.1367       59566.863
       5532.1503       59038.055
       5532.1638       59727.727
       5532.1773       59407.297
       5532.1908       58707.461
       5532.2043       58401.879
       5532.2178       58076.527
       5532.2313       57307.984
       5532.2449       55902.656
       5532.2584       54492.129
       5532.2719       53354.703
       5532.2854       52772.758
       5532.2989       51811.434
       5532.3124       51672.883
       5532.3259       51551.965
       5532.3394       52494.004
       5532.3529       53451.434
       5532.3664       54258.711
       5532.3799       55119.535
       5532.3934       55866.727
       5532.4069       56311.164
       5532.4204       56980.535
       5532.4339       57651.000
       5532.4474       57094.434
       5532.4609       57381.902
       5532.4744       57364.035
       5532.4878       57336.715
       5532.5013       56741.457
       5532.5148       56421.039
       5532.5283       55437.191
       5532.5418       54234.098
       5532.5553       52594.797
       5532.5688       51677.770
       5532.5822       49902.875
       5532.5957       49037.402
       5532.6092       47881.371
       5532.6227       48130.352
       5532.6362       48276.328
       5532.6496       48659.648
       5532.6631       49707.914
       5532.6766       50622.031
       5532.6900       51908.789
       5532.7035       52736.055
       5532.7170       53695.547
       5532.7305       54181.199
       5532.7439       55101.660
       5532.7574       55704.828
       5532.7708       56604.102
       5532.7843       57088.301
       5532.7978       56987.344
       5532.8112       57125.859
       5532.8247       57487.035
       5532.8382       57301.832
       5532.8516       57607.547
       5532.8651       58033.250
       5532.8785       58100.711
       5532.8920       57584.863
       5532.9054       57575.348
       5532.9189       57786.359
       5532.9323       57435.133
       5532.9458       57351.953
       5532.9592       58023.988
       5532.9727       57969.449
       5532.9861       57905.223
       5532.9996       57750.102
       5533.0130       58125.180
       5533.0264       57995.797
       5533.0399       57663.813
       5533.0533       58047.094
       5533.0668       57763.313
       5533.0802       58236.055
       5533.0936       58047.453
       5533.1071       57962.875
       5533.1205       58076.109
       5533.1339       57795.266
       5533.1474       57867.949
       5533.1608       57950.125
       5533.1742       57770.824
       5533.1877       57846.352
       5533.2011       57540.895
       5533.2145       57525.320
       5533.2279       58111.875
       5533.2414       57899.141
       5533.2548       57524.531
       5533.2682       57401.477
       5533.2816       57547.777
       5533.2950       57353.320
       5533.3084       57602.531
       5533.3219       57526.508
       5533.3353       57768.285
       5533.3487       57303.422
       5533.3621       57630.188
       5533.3755       57217.594
       5533.3889       57335.359
       5533.4023       57608.887
       5533.4157       57388.836
       5533.4291       57020.715
       5533.4425       56862.020
       5533.4560       56879.328
       5533.4694       56509.043
       5533.4828       56565.512
       5533.4962       56514.508
       5533.5096       56298.867
       5533.5230       56333.621
       5533.5363       56621.922
       5533.5497       56266.883
       5533.5631       56918.793
       5533.5765       56597.637
       5533.5899       56488.027
       5533.6033       56214.680
       5533.6167       57064.156
       5533.6301       56414.082
       5533.6435       56628.270
       5533.6569       56273.609
       5533.6702       55674.465
       5533.6836       55152.961
       5533.6970       54826.813
       5533.7104       54148.617
       5533.7238       53191.828
       5533.7372       51849.488
       5533.7505       51310.324
       5533.7639       49574.902
       5533.7773       47841.168
       5533.7907       46162.820
       5533.8040       44704.523
       5533.8174       43940.523
       5533.8308       44587.543
       5533.8441       45704.238
       5533.8575       47210.246
       5533.8709       48923.461
       5533.8842       50260.977
       5533.8976       50837.402
       5533.9110       51460.453
       5533.9243       51560.691
